Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,14/08/2021,06Z,28.0,18%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,14/08/2021,03Z,21.0,26%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,18.2,"Clear, haze"
ARAK,14/08/2021,00Z,20.4,26%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2021,21Z,20.0,66%,1005.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2021,18Z,19.6,77%,1004.2 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2021,15Z,23.0,56%,1004.5 Hpa,030º (NE),43.2,1/8,1/8 SC,-,-,-,30.2,-,Few clouds
ARDEBIL,14/08/2021,12Z,28.4,30%,1003.5 Hpa,060º (NE),54.0,2/8,2/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,14/08/2021,09Z,29.4,29%,1004.5 Hpa,060º (NE),54.0,1/8,1/8 CB,AC,-,-,-,-,Few clouds
ARDEBIL,14/08/2021,06Z,25.0,32%,1007.1 Hpa,030º (NE),7.2,4/8,1/8 CB,AC,CC,-,-,-,Scattered clouds
ARDEBIL,14/08/2021,03Z,16.6,64%,1008.4 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,16.0,Cloudy
ARDEBIL,14/08/2021,00Z,19.0,54%,1005.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2021,21Z,27.0,81%,1007.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,14/08/2021,18Z,29.0,80%,1007.4 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,14/08/2021,15Z,31.0,72%,1006.8 Hpa,calm.,,5/8,1/8 CU,AC,-,-,34.4,-,Cloudy
BABULSAR,14/08/2021,12Z,33.2,67%,1007.4 Hpa,230º (SW),14.4,5/8,-,3/8 AC,CI,-,-,-,Cloudy
BABULSAR,14/08/2021,09Z,33.6,63%,1007.7 Hpa,360º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,14/08/2021,06Z,32.0,58%,1008.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,14/08/2021,03Z,27.0,88%,1007.0 Hpa,180º (S ),3.6,2/8,1/8 CU,-,CI,-,-,26.6,Few clouds
BABULSAR,14/08/2021,00Z,28.0,90%,1006.7 Hpa,170º (S ),3.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAFT,14/08/2021,21Z,24.0,22%,994.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2021,18Z,26.0,20%,995.2 Hpa,160º (S ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,14/08/2021,15Z,29.0,12%,995.5 Hpa,030º (NE),10.8,3/8,3/8 SC,-,-,-,33.0,-,Scattered clouds
BAFT,14/08/2021,12Z,32.0,10%,993.7 Hpa,360º (N ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,14/08/2021,06Z,28.0,10%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2021,03Z,19.6,21%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
BAFT,14/08/2021,00Z,22.4,21%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2021,21Z,30.0,13%,995.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2021,18Z,33.7,10%,995.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2021,15Z,37.0,9%,995.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,41.0,-,Clear
BAM,14/08/2021,12Z,40.1,7%,994.9 Hpa,350º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,14/08/2021,06Z,38.3,8%,997.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2021,03Z,31.7,10%,998.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,29.3,Clear
BAM,14/08/2021,00Z,30.4,10%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2021,21Z,32.5,78%,995.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2021,18Z,34.1,74%,995.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2021,15Z,35.7,61%,995.3 Hpa,250º (W ),14.4,1/8,-,1/8 AC,-,-,39.4,-,"Few clouds, haze"
BANDAR LENGEH,14/08/2021,12Z,36.6,68%,996.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2021,09Z,37.9,53%,997.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2021,06Z,35.3,70%,999.7 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2021,03Z,34.7,63%,998.4 Hpa,100º (E ),10.8,0/8,0/8 CB,AC,-,666.0(2h),37.6,39.3,"Clear, haze"
BANDAR LENGEH,14/08/2021,00Z,34.0,76%,997.2 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,21Z,38.1,68%,999.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,18Z,35.4,74%,997.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,15Z,36.0,76%,996.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,38.3,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,12Z,37.6,65%,997.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,09Z,37.8,71%,998.9 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,06Z,37.5,66%,1000.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2021,03Z,34.3,83%,998.8 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,33.0,"Clear, mist"
BANDAR-E-DAYYER,14/08/2021,00Z,33.5,80%,996.9 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,14/08/2021,21Z,32.1,82%,996.8 Hpa,050º (NE),14.4,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,14/08/2021,18Z,33.0,79%,996.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2021,15Z,33.8,76%,995.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,36.4,-,"Clear, haze"
BANDARABBASS,14/08/2021,12Z,36.2,66%,997.2 Hpa,180º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,14/08/2021,09Z,35.3,66%,999.0 Hpa,180º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,14/08/2021,06Z,35.5,65%,1000.4 Hpa,180º (S ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,14/08/2021,03Z,31.2,84%,999.5 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,30.7,"Few clouds, mist"
BANDARABBASS,14/08/2021,00Z,31.0,84%,998.3 Hpa,040º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,14/08/2021,21Z,21.2,21%,1000.0 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2021,18Z,24.2,18%,1000.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2021,15Z,28.8,13%,999.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,34.0,-,Clear
BIRJAND,14/08/2021,12Z,32.8,8%,998.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2021,09Z,32.1,11%,999.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2021,06Z,28.9,16%,1001.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2021,03Z,23.3,22%,1001.1 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,19.6,Clear
BIRJAND,14/08/2021,00Z,20.7,24%,999.8 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2021,21Z,19.6,28%,1006.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2021,18Z,23.4,27%,1006.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2021,15Z,29.0,15%,1005.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,32.6,-,Clear
BOJNOURD,14/08/2021,12Z,32.2,13%,1005.2 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, whirls"
BOJNOURD,14/08/2021,09Z,31.0,17%,1006.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2021,06Z,27.8,25%,1007.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2021,03Z,18.4,46%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
BOJNOURD,14/08/2021,00Z,18.8,36%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),14/08/2021,21Z,35.9,54%,996.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),14/08/2021,18Z,37.0,52%,996.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),14/08/2021,15Z,37.8,46%,995.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,40.4,-,Clear
BUSHEHR (AIRPORT),14/08/2021,12Z,39.2,44%,997.1 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2021,09Z,40.0,33%,998.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),14/08/2021,06Z,38.5,33%,999.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),14/08/2021,03Z,35.0,47%,998.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,34.2,Clear
BUSHEHR (AIRPORT),14/08/2021,00Z,35.2,45%,996.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2021,21Z,27.4,83%,993.7 Hpa,150º (SE),14.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,14/08/2021,18Z,27.6,83%,994.9 Hpa,160º (S ),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,14/08/2021,15Z,27.7,1286%,993.3 Hpa,190º (S ),18.0,4/8,4/8 ST,-,-,-,30.8,-,"Scattered clouds, mist"
CHAHBAHAR,14/08/2021,12Z,29.6,76%,993.1 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,14/08/2021,09Z,30.4,1638%,995.1 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,14/08/2021,06Z,29.8,73%,997.1 Hpa,190º (S ),14.4,6/8,6/8 ST,-,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,14/08/2021,03Z,27.8,1895%,996.3 Hpa,130º (SE),10.8,7/8,7/8 ST,-,-,-,-,27.4,"Cloudy, mist"
CHAHBAHAR,14/08/2021,00Z,27.8,83%,996.1 Hpa,090º (E ),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,14/08/2021,21Z,29.4,16%,994.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2021,18Z,31.8,13%,993.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2021,15Z,36.0,11%,993.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,39.1,-,Clear
ESFAHAN,14/08/2021,12Z,38.5,9%,994.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2021,09Z,36.6,9%,995.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2021,06Z,33.7,11%,997.8 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2021,03Z,24.3,20%,998.7 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,22.1,Clear
ESFAHAN,14/08/2021,00Z,23.2,22%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2021,21Z,25.6,21%,992.6 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2021,18Z,31.0,15%,992.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2021,15Z,36.8,13%,991.7 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,40.6,-,Few clouds
FASA,14/08/2021,12Z,40.2,9%,991.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
FASA,14/08/2021,09Z,37.8,18%,994.4 Hpa,190º (S ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,14/08/2021,06Z,34.0,32%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2021,03Z,24.0,28%,996.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,22.8,Clear
FASA,14/08/2021,00Z,23.4,21%,994.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,21Z,24.6,21%,999.7 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,18Z,27.4,19%,999.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,15Z,31.7,15%,999.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,35.2,-,Clear
FERDOUS,14/08/2021,12Z,34.8,11%,999.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,09Z,34.0,13%,999.9 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,06Z,31.4,17%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2021,03Z,24.4,24%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
FERDOUS,14/08/2021,00Z,23.3,24%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,21Z,32.5,14%,996.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,18Z,35.3,11%,997.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,15Z,40.3,8%,995.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,43.5,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,12Z,42.7,9%,995.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,09Z,41.2,8%,997.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,06Z,38.3,11%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2021,03Z,27.3,19%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,25.4,Clear
GACH SARAN DU GUNBADAN,14/08/2021,00Z,29.9,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2021,21Z,24.4,88%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2021,18Z,26.0,82%,1006.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,14/08/2021,15Z,30.4,69%,1006.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,35.2,-,Scattered clouds
GHARAKHIL,14/08/2021,12Z,33.6,52%,1007.8 Hpa,280º (W ),10.8,6/8,-,3/8 AC,CI,-,-,-,Cloudy
GHARAKHIL,14/08/2021,09Z,35.2,45%,1007.4 Hpa,300º (NW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHARAKHIL,14/08/2021,06Z,32.0,62%,1007.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,14/08/2021,03Z,27.0,88%,1008.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,25.6,Scattered clouds
GHARAKHIL,14/08/2021,00Z,25.6,85%,1008.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,14/08/2021,21Z,21.5,57%,1000.2 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2021,18Z,25.9,45%,999.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2021,15Z,32.0,27%,998.9 Hpa,350º (N ),7.2,3/8,1/8 CB,AC,-,-,36.6,-,Scattered clouds
GHAZVIN,14/08/2021,12Z,35.7,19%,999.2 Hpa,280º (W ),7.2,1/8,1/8 CB,-,-,-,-,-,Few clouds
GHAZVIN,14/08/2021,09Z,33.9,22%,1000.8 Hpa,200º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,14/08/2021,06Z,28.0,36%,1002.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2021,03Z,19.6,51%,1003.7 Hpa,200º (S ),3.6,2/8,2/8 CU,-,-,-,-,18.2,"Few clouds, haze"
GHAZVIN,14/08/2021,00Z,20.3,63%,1000.7 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2021,21Z,17.8,34%,1005.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2021,18Z,21.8,31%,1005.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2021,15Z,26.5,26%,1005.8 Hpa,050º (NE),21.6,0/8,-,-,-,-,30.2,-,Clear
GHUCHAN,14/08/2021,12Z,29.2,21%,1004.6 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,14/08/2021,09Z,30.1,21%,1004.9 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
