Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/03/2003,18Z,17.6,48%,1015.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2003,12Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ABADAN,28/03/2003,09Z,20.8,30%,-,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2003,06Z,15.2,63%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2003,03Z,9.8,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/03/2003,00Z,13.8,50%,1014.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2003,18Z,9.0,24%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2003,12Z,16.6,11%,1006.3 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2003,06Z,9.0,24%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/03/2003,00Z,2.6,48%,1007.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/03/2003,12Z,24.0,249%,1010.9 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,28/03/2003,06Z,22.6,271%,1013.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,28/03/2003,18Z,-7.4,149%,1024.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,28/03/2003,12Z,-3.4,72%,1020.5 Hpa,110º (E ),7.2,7/8,4/8 CB,AC,-,2.0(6h),-,-,Cloudy
AHAR,28/03/2003,00Z,-8.2,83%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,28/03/2003,18Z,17.8,34%,1015.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2003,12Z,22.4,18%,1014.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/03/2003,06Z,15.2,56%,1017.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/03/2003,00Z,12.4,51%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2003,18Z,3.2,54%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,28/03/2003,12Z,9.8,10%,1014.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,28/03/2003,06Z,1.6,69%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/03/2003,00Z,-0.4,73%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ANZALI,28/03/2003,18Z,4.6,89%,-,340º (N ),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,28/03/2003,12Z,4.8,83%,-,330º (NW),64.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,28/03/2003,06Z,8.0,85%,1016.8 Hpa,calm.,,6/8,3/8 CU,AC,-,0.5(24h),-,-,Cloudy
ANZALI,28/03/2003,00Z,4.0,93%,-,330º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
ARAK,28/03/2003,18Z,7.4,27%,-,250º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ARAK,28/03/2003,12Z,12.6,16%,1011.4 Hpa,270º (W ),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,28/03/2003,09Z,10.6,21%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,28/03/2003,06Z,5.2,50%,1014.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
