Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/02/2007,21Z,16.8,85%,1011.0 Hpa,130º (SE),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,03/02/2007,18Z,16.6,85%,1012.8 Hpa,150º (SE),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,03/02/2007,15Z,17.4,72%,1013.0 Hpa,170º (S ),18.0,6/8,1/8 SC,AC,-,-,19.4,-,Cloudy
ABADAN,03/02/2007,12Z,18.6,65%,1014.7 Hpa,120º (SE),10.8,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,03/02/2007,09Z,18.2,56%,1017.6 Hpa,180º (S ),14.4,7/8,1/8 SC,-,CS,-,-,-,Cloudy
ABADAN,03/02/2007,06Z,14.2,59%,1019.0 Hpa,090º (E ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,03/02/2007,03Z,9.6,78%,1017.7 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,9.6,Cloudy
ABADAN,03/02/2007,00Z,9.8,76%,1018.3 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,03/02/2007,21Z,2.8,59%,1014.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,03/02/2007,15Z,8.0,45%,1015.4 Hpa,240º (SW),21.6,6/8,2/8 SC,-,CI,-,11.8,-,Cloudy
ABADEH,03/02/2007,09Z,10.8,37%,1013.8 Hpa,240º (SW),18.0,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,03/02/2007,06Z,6.4,56%,1016.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,03/02/2007,03Z,2.8,,1014.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,1.0,Few clouds
ABADEH,03/02/2007,00Z,2.2,72%,1013.8 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABU MUSA,03/02/2007,15Z,21.2,77%,1015.8 Hpa,360º (N ),10.8,3/8,-,3/8 AC,-,-,23.4,-,Scattered clouds
ABU MUSA,03/02/2007,12Z,23.0,707%,1015.5 Hpa,080º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,03/02/2007,09Z,22.2,76%,1017.5 Hpa,030º (NE),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,03/02/2007,06Z,21.6,23%,1018.8 Hpa,calm.,,1/8,1/8 CU,-,-,Tr(18h),-,-,"Few clouds, haze"
ABU MUSA,03/02/2007,03Z,18.2,92%,1017.3 Hpa,calm.,,2/8,2/8 SC,AC,-,-,-,18.2,"Few clouds, mist"
AHAR,03/02/2007,21Z,0.4,92%,1014.3 Hpa,calm.,,7/8,6/8 ST,AC,,-,-,-,"Cloudy, snow"
AHAR,03/02/2007,18Z,2.0,59%,1015.7 Hpa,330º (NW),21.6,7/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,03/02/2007,15Z,2.8,52%,1016.5 Hpa,330º (NW),10.8,5/8,1/8 SC,AC,CI,-,6.6,-,Cloudy
AHAR,03/02/2007,09Z,4.6,34%,1017.2 Hpa,300º (NW),32.4,4/8,-,1/8 AC,CC,-,-,-,Scattered clouds
AHAR,03/02/2007,06Z,0.6,49%,1018.3 Hpa,300º (NW),39.6,5/8,-,1/8 AC,CC,-,-,-,Cloudy
