Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2000,21Z,27.4,38%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2000,18Z,30.0,28%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2000,12Z,38.0,14%,1008.1 Hpa,calm.,,0/8,-,-,-,-,39.8,-,"Clear, haze"
ABADAN,03/05/2000,09Z,37.4,17%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2000,06Z,32.0,27%,1011.7 Hpa,310º (NW),7.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,03/05/2000,03Z,21.6,61%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,03/05/2000,00Z,27.0,28%,1007.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2000,21Z,11.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2000,18Z,18.0,13%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2000,15Z,23.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2000,12Z,25.0,10%,1007.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,03/05/2000,09Z,21.8,13%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,03/05/2000,06Z,19.8,17%,1007.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,03/05/2000,03Z,10.0,29%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,03/05/2000,00Z,9.0,122%,1009.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2000,12Z,31.0,165%,1007.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2000,06Z,29.0,185%,1008.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,03/05/2000,21Z,13.6,81%,-,070º (E ),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,03/05/2000,18Z,17.4,41%,1004.6 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHAR,03/05/2000,15Z,23.6,22%,-,210º (SW),50.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,03/05/2000,12Z,22.4,25%,1005.8 Hpa,240º (SW),36.0,7/8,2/8 SC,-,CI,-,-,-,Cloudy
AHAR,03/05/2000,09Z,22.0,19%,-,230º (SW),54.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,03/05/2000,06Z,18.2,31%,1009.1 Hpa,240º (SW),36.0,1/8,1/8 CU,AC,CI,-,-,-,Few clouds
AHAR,03/05/2000,03Z,10.8,60%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/05/2000,00Z,11.2,94%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,03/05/2000,21Z,27.4,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2000,18Z,31.0,35%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2000,15Z,37.0,12%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2000,12Z,39.6,7%,1008.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2000,09Z,37.2,10%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2000,06Z,30.4,23%,1012.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,03/05/2000,03Z,26.0,29%,-,330º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,03/05/2000,00Z,25.4,31%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,21Z,18.0,26%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,15Z,21.6,12%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,12Z,23.2,10%,1012.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,09Z,20.4,12%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,06Z,17.2,19%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/05/2000,00Z,7.6,48%,1012.6 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2000,21Z,17.8,88%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/05/2000,18Z,19.8,95%,1010.0 Hpa,360º (N ),28.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,03/05/2000,15Z,20.0,93%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,03/05/2000,12Z,20.8,85%,1008.6 Hpa,020º (N),10.8,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ANZALI,03/05/2000,09Z,20.4,88%,-,010º (N),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,03/05/2000,06Z,18.8,95%,1009.2 Hpa,010º (N),14.4,,-,-,-,-,-,-,fog
ANZALI,03/05/2000,03Z,17.8,100%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,03/05/2000,00Z,15.8,96%,1018.2 Hpa,030º (NE),32.4,8/8,7/8 CB,AC,,1.0(6h),-,-,"Overcast, drizzle"
