Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/01/2000,21Z,7.8,62%,-,320º (NW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,14/01/2000,18Z,9.2,58%,1022.2 Hpa,310º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/01/2000,15Z,12.2,44%,-,300º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,14/01/2000,12Z,15.0,35%,1021.8 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/01/2000,06Z,7.8,63%,1024.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/01/2000,03Z,5.8,62%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/01/2000,00Z,5.0,72%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/01/2000,15Z,0.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/01/2000,12Z,-4.0,75%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,14/01/2000,18Z,9.8,55%,1021.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/01/2000,12Z,15.0,36%,1020.8 Hpa,320º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,14/01/2000,06Z,6.0,83%,1023.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,14/01/2000,00Z,5.0,80%,1020.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,14/01/2000,18Z,4.0,89%,1031.7 Hpa,130º (SE),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,14/01/2000,15Z,4.8,85%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/01/2000,12Z,5.0,90%,1029.5 Hpa,300º (NW),25.2,7/8,6/8 CB,AC,-,1.0(6h),-,-,Cloudy
ANZALI,14/01/2000,06Z,5.0,90%,1031.3 Hpa,320º (NW),36.0,8/8,-,-,-,8.0(6h),-,-,"Overcast, rain"
ANZALI,14/01/2000,00Z,4.2,89%,1030.9 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,Overcast
ARAK,14/01/2000,21Z,-4.6,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/01/2000,18Z,-4.0,44%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/01/2000,15Z,-1.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/01/2000,12Z,3.4,33%,1023.9 Hpa,calm.,,1/8,1/8 CU,-,-,500.0(2h),-,-,Few clouds
ARAK,14/01/2000,06Z,-4.6,67%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/01/2000,03Z,-8.2,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,14/01/2000,00Z,-6.0,58%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/01/2000,12Z,-3.2,90%,-,080º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
