Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/10/2021,21Z,30.8,19%,1005.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2021,18Z,33.2,15%,1006.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2021,15Z,39.0,10%,1004.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,43.9,-,Clear
ABADAN,01/10/2021,12Z,43.6,8%,1005.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2021,09Z,41.8,10%,1007.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2021,06Z,34.0,19%,1007.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2021,03Z,24.0,42%,1006.5 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,24.0,Clear
ABADAN,01/10/2021,00Z,29.4,29%,1005.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,21Z,15.6,27%,1007.1 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,18Z,20.7,18%,1006.2 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,15Z,24.7,16%,1006.4 Hpa,010º (N),21.6,0/8,-,-,-,-,29.7,-,Clear
ABADEH,01/10/2021,12Z,28.6,13%,1002.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,09Z,27.2,14%,1005.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,06Z,23.0,18%,1008.6 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2021,03Z,13.3,26%,1010.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,11.9,Clear
ABADEH,01/10/2021,00Z,14.9,24%,1006.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/10/2021,15Z,32.2,79%,1001.8 Hpa,300º (NW),18.0,2/8,-,-,CI,-,35.8,-,"Few clouds, haze"
ABU MUSA,01/10/2021,12Z,35.0,75%,1001.6 Hpa,270º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
