Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/07/2009,21Z,33.0,26%,996.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2009,18Z,35.0,21%,996.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2009,15Z,41.2,13%,995.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,44.2,-,Clear
ABADAN,17/07/2009,12Z,43.0,10%,997.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2009,09Z,41.0,12%,999.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2009,06Z,35.0,24%,999.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/07/2009,03Z,26.0,44%,999.7 Hpa,calm.,,2/8,-,-,CI,-,-,26.0,"Few clouds, dust"
ABADAN,17/07/2009,00Z,28.2,36%,998.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,17/07/2009,21Z,24.0,15%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,17/07/2009,21Z,21.8,61%,1001.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2009,21Z,34.0,23%,994.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2009,18Z,37.4,17%,995.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2009,15Z,41.8,12%,994.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,43.4,-,Clear
AHWAZ,17/07/2009,12Z,43.0,12%,995.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2009,09Z,41.0,15%,997.6 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2009,06Z,34.0,27%,998.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
