Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/05/2022,18Z,30.8,16%,1007.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/05/2022,15Z,39.0,11%,1006.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,41.9,-,"Clear, dust"
ABADAN,21/05/2022,12Z,41.6,9%,1007.0 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/05/2022,09Z,41.4,8%,1008.1 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/05/2022,06Z,35.6,11%,1008.0 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,21/05/2022,03Z,28.8,18%,1007.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,28.8,"Clear, dust"
ABADAN,21/05/2022,00Z,31.6,17%,1005.6 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,21Z,17.3,16%,1002.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,18Z,20.3,13%,1002.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,15Z,26.6,12%,1002.1 Hpa,260º (W ),32.4,0/8,-,-,-,-,30.3,-,Clear
ABADEH,21/05/2022,12Z,29.5,13%,1000.6 Hpa,270º (W ),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,09Z,30.1,12%,1000.1 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,06Z,26.3,15%,1001.7 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2022,03Z,17.9,25%,1004.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,14.8,Clear
ABADEH,21/05/2022,00Z,16.7,26%,1003.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/05/2022,15Z,30.0,85%,999.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,33.2,-,Clear
ABU MUSA,21/05/2022,12Z,32.0,89%,999.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/05/2022,09Z,32.6,69%,1001.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/05/2022,06Z,30.2,99%,1001.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,21/05/2022,03Z,25.6,96%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,25.2,"Clear, fog"
AHAR,21/05/2022,21Z,8.1,81%,1018.2 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,21/05/2022,18Z,11.1,65%,1019.4 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,21/05/2022,15Z,16.5,39%,1017.8 Hpa,110º (E ),10.8,1/8,1/8 SC,-,-,-,17.2,-,Few clouds
AHAR,21/05/2022,12Z,16.8,41%,1018.1 Hpa,180º (S ),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,21/05/2022,09Z,12.5,56%,1020.1 Hpa,110º (E ),3.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,21/05/2022,06Z,8.5,76%,1021.2 Hpa,120º (SE),10.8,8/8,8/8 ST,,,0.3(6h),-,-,"Overcast, haze"
AHAR,21/05/2022,03Z,6.2,88%,1019.7 Hpa,120º (SE),7.2,7/8,7/8 CB,-,-,-,-,5.6,"Cloudy, rain showers"
AHAR,21/05/2022,00Z,5.9,90%,1016.5 Hpa,090º (E ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHWAZ,21/05/2022,21Z,28.9,12%,1005.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/05/2022,18Z,33.0,11%,1006.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/05/2022,15Z,38.2,6%,1005.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,42.4,-,"Clear, dust"
AHWAZ,21/05/2022,12Z,41.3,5%,1005.5 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,21/05/2022,09Z,40.9,8%,1006.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,21/05/2022,06Z,35.5,14%,1006.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
