Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/03/2007,21Z,19.6,50%,-,350º (N ),28.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,15/03/2007,18Z,21.6,39%,1005.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/03/2007,15Z,26.4,31%,1002.8 Hpa,300º (NW),21.6,5/8,1/8 SC,AC,CI,-,30.4,-,"Cloudy, haze"
ABADAN,15/03/2007,12Z,,0%,1002.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/03/2007,09Z,26.2,42%,1004.2 Hpa,120º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,15/03/2007,06Z,21.2,58%,1005.3 Hpa,060º (NE),7.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
ABADAN,15/03/2007,03Z,16.6,79%,1004.8 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,-,-,15.8,Few clouds
ABADAN,15/03/2007,00Z,17.4,55%,-,030º (NE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,15/03/2007,21Z,9.6,74%,1002.5 Hpa,200º (S ),21.6,7/8,5/8 CB,AC,,-,-,-,"Cloudy, rain"
ABADEH,15/03/2007,18Z,10.4,77%,1004.5 Hpa,180º (S ),21.6,8/8,5/8 CB,AC,,0.8(6h),-,-,"Overcast, rain"
ABADEH,15/03/2007,15Z,14.0,52%,-,180º (S ),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADEH,15/03/2007,12Z,16.0,45%,1002.2 Hpa,210º (SW),36.0,7/8,4/8 CB,AC,-,0.4(6h),-,-,Cloudy
ABADEH,15/03/2007,09Z,13.4,63%,-,180º (S ),36.0,7/8,-,-,-,-,-,-,Cloudy
ABADEH,15/03/2007,06Z,11.0,69%,1006.7 Hpa,140º (SE),21.6,7/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,15/03/2007,03Z,8.6,75%,1006.3 Hpa,190º (S ),10.8,6/8,4/8 CB,AC,-,-,-,8.0,"Cloudy, rain showers"
ABADEH,15/03/2007,00Z,9.4,65%,1004.8 Hpa,210º (SW),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,15/03/2007,15Z,26.2,73%,-,060º (NE),28.8,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/03/2007,12Z,25.8,224%,1009.0 Hpa,070º (E ),25.2,7/8,-,5/8 AC,CI,-,-,-,"Cloudy, dust"
ABU MUSA,15/03/2007,09Z,27.6,61%,1011.9 Hpa,060º (NE),18.0,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,15/03/2007,06Z,26.0,221%,1012.4 Hpa,090º (E ),21.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,15/03/2007,03Z,23.2,89%,1010.2 Hpa,090º (E ),10.8,5/8,5/8 SC,-,-,-,-,23.2,"Cloudy, mist"
AHAR,15/03/2007,21Z,1.8,96%,1005.1 Hpa,100º (E ),10.8,8/8,8/8 CB,AC,,-,-,-,"Overcast, mist"
AHAR,15/03/2007,18Z,3.4,100%,1006.1 Hpa,100º (E ),10.8,8/8,7/8 CB,AC,,0.1(6h),-,-,"Overcast, mist"
AHAR,15/03/2007,15Z,6.0,77%,1005.1 Hpa,090º (E ),18.0,7/8,3/8 SC,-,CI,-,9.4,-,Cloudy
AHAR,15/03/2007,12Z,8.8,72%,1005.1 Hpa,090º (E ),10.8,4/8,4/8 CU/SC,-,-,Tr(6h),-,-,Scattered clouds
AHAR,15/03/2007,09Z,5.4,82%,1008.6 Hpa,090º (E ),7.2,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,15/03/2007,06Z,2.6,96%,1010.3 Hpa,calm.,,8/8,8/8 ST,,,3.5(24h),-,-,"Overcast, mist"
AHAR,15/03/2007,03Z,1.6,100%,1009.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,1.6,"Overcast, mist"
AHAR,15/03/2007,00Z,1.8,96%,1009.7 Hpa,calm.,,8/8,5/8 CB,AC,,0.8(6h),-,-,"Overcast, fog"
AHWAZ,15/03/2007,21Z,18.0,46%,1006.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/03/2007,18Z,21.8,54%,1005.5 Hpa,280º (W ),21.6,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,15/03/2007,15Z,26.4,44%,1001.5 Hpa,150º (SE),21.6,4/8,-,-,CI,-,29.2,-,"Scattered clouds, dust"
AHWAZ,15/03/2007,12Z,29.0,35%,1001.6 Hpa,200º (S ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, dust"
AHWAZ,15/03/2007,09Z,27.0,32%,1003.7 Hpa,120º (SE),10.8,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,15/03/2007,06Z,21.0,50%,1004.9 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,15/03/2007,03Z,16.0,65%,1004.9 Hpa,060º (NE),3.6,5/8,2/8 SC,AC,-,-,-,15.6,"Cloudy, haze"
AHWAZ,15/03/2007,00Z,15.6,70%,1005.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/03/2007,21Z,5.8,69%,1000.2 Hpa,170º (S ),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/03/2007,18Z,8.6,68%,1000.6 Hpa,180º (S ),32.4,8/8,5/8 CB,AC,,0.1(6h),-,-,"Overcast, rain"
ALI-GOODARZ,15/03/2007,15Z,11.2,51%,999.9 Hpa,170º (S ),25.2,7/8,4/8 CB,AC,-,-,15.6,-,Cloudy
ALI-GOODARZ,15/03/2007,12Z,14.2,35%,999.9 Hpa,190º (S ),39.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/03/2007,09Z,14.2,25%,1001.8 Hpa,190º (S ),36.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/03/2007,06Z,10.4,40%,1005.6 Hpa,170º (S ),14.4,7/8,4/8 CB,AC,-,0.2(24h),-,-,Cloudy
ALI-GOODARZ,15/03/2007,03Z,8.4,46%,1005.0 Hpa,150º (SE),14.4,7/8,4/8 CB,AC,-,-,-,6.6,Cloudy
ALI-GOODARZ,15/03/2007,00Z,7.6,67%,1004.1 Hpa,090º (E ),18.0,5/8,4/8 CB,AC,-,0.2(6h),-,-,Cloudy
ANZALI,15/03/2007,21Z,8.6,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,15/03/2007,18Z,8.6,91%,1010.8 Hpa,320º (NW),10.8,8/8,5/8 ST,AC,,0.4(6h),-,-,"Overcast, drizzle"
ANZALI,15/03/2007,15Z,8.6,94%,1010.8 Hpa,360º (N ),7.2,8/8,5/8 ST,AC,,-,9.6,-,"Overcast, drizzle"
ANZALI,15/03/2007,12Z,8.8,376%,1011.4 Hpa,360º (N ),10.8,8/8,7/8 ST,AC,,0.3(6h),-,-,"Overcast, drizzle"
ANZALI,15/03/2007,09Z,8.6,94%,1012.8 Hpa,020º (N),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,15/03/2007,06Z,8.8,207%,1013.9 Hpa,360º (N ),10.8,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
ANZALI,15/03/2007,03Z,8.8,97%,1013.6 Hpa,070º (E ),7.2,8/8,8/8 ST,,,-,-,8.8,"Overcast, drizzle"
ANZALI,15/03/2007,00Z,9.6,94%,1013.4 Hpa,calm.,,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, mist"
ARAK,15/03/2007,21Z,8.2,70%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,15/03/2007,18Z,10.0,72%,1002.9 Hpa,210º (SW),10.8,7/8,7/8 CB,-,-,0.7(6h),-,-,"Cloudy, rain showers"
ARAK,15/03/2007,15Z,15.4,28%,999.7 Hpa,250º (W ),14.4,6/8,3/8 SC,AC,CI,-,18.2,-,"Cloudy, haze"
ARAK,15/03/2007,12Z,15.2,30%,1001.0 Hpa,040º (NE),7.2,6/8,3/8 SC,-,CI,-,-,-,"Cloudy, haze"
ARAK,15/03/2007,09Z,10.6,53%,1006.4 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,"Overcast, haze"
ARAK,15/03/2007,06Z,5.0,74%,1007.9 Hpa,270º (W ),10.8,8/8,5/8 ST,AC,,-,-,-,"Overcast, haze"
ARAK,15/03/2007,03Z,4.4,70%,1006.3 Hpa,160º (S ),7.2,3/8,1/8 SC,AC,-,-,-,4.0,"Scattered clouds, haze"
