Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/10/2014,21Z,30.6,24%,1011.1 Hpa,340º (N ),14.4,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,12/10/2014,18Z,28.6,36%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2014,15Z,34.0,22%,1011.1 Hpa,320º (NW),10.8,2/8,-,-,CI,-,40.4,-,Few clouds
ABADAN,12/10/2014,12Z,39.0,17%,1011.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2014,09Z,37.8,17%,1012.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2014,06Z,30.0,31%,1013.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/10/2014,03Z,21.6,52%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,21.6,"Clear, haze"
ABADAN,12/10/2014,00Z,22.8,47%,1011.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2014,21Z,10.4,37%,1015.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2014,18Z,14.0,32%,1016.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2014,15Z,19.0,16%,1015.8 Hpa,020º (N),14.4,1/8,-,-,CI,-,22.4,-,Few clouds
ABADEH,12/10/2014,12Z,21.2,15%,1013.5 Hpa,010º (N),14.4,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,12/10/2014,09Z,19.8,17%,1014.8 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,12/10/2014,06Z,14.8,22%,1017.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/10/2014,03Z,7.2,32%,1017.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,6.4,Clear
ABADEH,12/10/2014,00Z,9.0,32%,1013.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/10/2014,15Z,32.2,71%,1008.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,34.8,-,"Clear, haze"
ABU MUSA,12/10/2014,12Z,33.6,143%,1008.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/10/2014,09Z,34.6,63%,1010.1 Hpa,270º (W ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,12/10/2014,06Z,32.8,250%,1011.6 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,12/10/2014,03Z,31.6,65%,1009.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHAR,12/10/2014,21Z,9.6,80%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/10/2014,18Z,12.0,71%,1019.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,12/10/2014,15Z,15.4,61%,1019.1 Hpa,110º (E ),7.2,1/8,1/8 SC,-,-,-,19.4,-,Few clouds
AHAR,12/10/2014,12Z,19.0,47%,1018.0 Hpa,100º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/10/2014,09Z,16.2,53%,1020.2 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/10/2014,06Z,11.6,68%,1023.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/10/2014,03Z,6.4,91%,1023.6 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,6.2,"Few clouds, mist"
AHAR,12/10/2014,00Z,8.8,86%,1022.6 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHWAZ,12/10/2014,21Z,27.6,41%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2014,18Z,32.0,28%,1010.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2014,15Z,30.4,45%,1010.1 Hpa,calm.,,3/8,-,-,CI,-,39.0,-,Scattered clouds
AHWAZ,12/10/2014,12Z,38.4,16%,1010.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/10/2014,09Z,36.8,21%,1011.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/10/2014,06Z,29.8,36%,1012.4 Hpa,calm.,,2/8,-,-,CC,-,-,-,"Few clouds, haze"
AHWAZ,12/10/2014,03Z,23.0,50%,1011.1 Hpa,calm.,,1/8,-,-,CI,-,-,22.4,"Few clouds, haze"
AHWAZ,12/10/2014,00Z,24.2,46%,1010.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,12/10/2014,21Z,14.6,32%,1013.4 Hpa,130º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,12/10/2014,18Z,16.6,30%,1014.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/10/2014,15Z,19.8,27%,1015.6 Hpa,030º (NE),10.8,3/8,1/8 SC,AC,CI,-,22.8,-,Scattered clouds
ALI-GOODARZ,12/10/2014,12Z,22.8,20%,1013.5 Hpa,310º (NW),10.8,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,12/10/2014,09Z,21.4,24%,1014.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,12/10/2014,06Z,16.4,28%,1015.6 Hpa,150º (SE),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,12/10/2014,03Z,6.8,45%,1018.1 Hpa,120º (SE),18.0,3/8,-,-,CI,-,-,6.6,Scattered clouds
