Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/08/2013,21Z,33.8,26%,998.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2013,18Z,35.4,23%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2013,15Z,42.4,13%,997.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,45.4,-,Clear
ABADAN,08/08/2013,12Z,44.4,9%,998.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2013,09Z,42.6,13%,1000.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2013,06Z,35.8,16%,1001.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2013,03Z,28.0,24%,1000.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,27.8,Clear
ABADAN,08/08/2013,00Z,28.0,33%,999.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2013,21Z,26.6,38%,991.7 Hpa,120º (SE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,08/08/2013,18Z,29.0,31%,991.4 Hpa,260º (W ),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,08/08/2013,15Z,30.0,30%,992.7 Hpa,240º (SW),25.2,6/8,3/8 SC,AC,-,-,34.4,-,Cloudy
ABADEH,08/08/2013,12Z,33.2,24%,992.7 Hpa,070º (E ),21.6,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ABADEH,08/08/2013,09Z,33.0,27%,991.9 Hpa,280º (W ),18.0,6/8,6/8 CB,AC,-,-,-,-,Cloudy
ABADEH,08/08/2013,06Z,29.8,33%,993.9 Hpa,220º (SW),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,08/08/2013,03Z,23.8,44%,994.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,22.0,Scattered clouds
