Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/01/2023,21Z,11.4,87%,1022.1 Hpa,180º (S ),3.6,4/8,3/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
ABADAN,05/01/2023,18Z,13.5,79%,1022.3 Hpa,200º (S ),3.6,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,05/01/2023,15Z,14.1,69%,1020.5 Hpa,calm.,,7/8,4/8 SC,AC,-,0.4(24h),15.7,11.4,Cloudy
ABADAN,05/01/2023,12Z,14.9,62%,1019.1 Hpa,300º (NW),10.8,6/8,2/8 SC,AC,-,2.6(24h),-,-,Cloudy
ABADAN,05/01/2023,09Z,14.7,65%,1019.8 Hpa,260º (W ),21.6,3/8,3/8 CU,-,-,3.0(24h),-,-,Scattered clouds
ABADAN,05/01/2023,06Z,12.6,74%,1019.9 Hpa,270º (W ),21.6,0/8,-,-,-,6.0(24h),-,-,"Clear, haze"
ABADAN,05/01/2023,03Z,12.5,80%,1017.6 Hpa,310º (NW),14.4,0/8,-,-,-,6.5(24h),16.1,12.5,"Clear, mist"
ABADAN,05/01/2023,00Z,14.2,90%,1017.1 Hpa,300º (NW),18.0,7/8,4/8 SC,AC,-,6.5(24h),-,-,"Cloudy, mist"
ABADEH,05/01/2023,21Z,2.7,59%,1017.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/01/2023,18Z,5.0,49%,1017.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,05/01/2023,15Z,5.6,58%,1016.5 Hpa,220º (SW),14.4,0/8,-,-,-,-,10.4,3.8,Clear
ABADEH,05/01/2023,12Z,7.8,63%,1015.9 Hpa,270º (W ),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,05/01/2023,09Z,9.9,49%,1014.5 Hpa,200º (S ),25.2,5/8,3/8 SC,AC,-,0.4(24h),-,-,Cloudy
ABADEH,05/01/2023,06Z,7.6,62%,1017.0 Hpa,090º (E ),7.2,8/8,3/8 SC,AC,-,0.4(24h),-,-,Overcast
ABADEH,05/01/2023,03Z,6.5,65%,1015.9 Hpa,150º (SE),14.4,8/8,3/8 SC,AC,-,0.4(24h),6.5,0.4,Overcast
ABADEH,05/01/2023,00Z,0.8,80%,1019.4 Hpa,200º (S ),3.6,7/8,2/8 SC,-,CI,0.4(24h),-,-,Cloudy
ABU MUSA,05/01/2023,15Z,23.6,58%,1017.7 Hpa,260º (W ),10.8,6/8,-,6/8 AC,-,-,25.2,22.4,"Cloudy, haze"
ABU MUSA,05/01/2023,12Z,24.6,137%,1017.0 Hpa,210º (SW),14.4,6/8,-,4/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,05/01/2023,09Z,24.6,53%,1019.4 Hpa,200º (S ),18.0,6/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,05/01/2023,06Z,23.6,147%,1020.7 Hpa,170º (S ),25.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,05/01/2023,03Z,22.4,49%,1019.1 Hpa,120º (SE),21.6,4/8,-,2/8 AC,CI,-,23.0,22.0,Scattered clouds
AHAR,05/01/2023,21Z,0.4,82%,1023.1 Hpa,260º (W ),10.8,7/8,2/8 SC,AC,-,0.8(24h),-,-,Cloudy
AHAR,05/01/2023,18Z,1.1,79%,1023.4 Hpa,010º (N),3.6,8/8,4/8 ST,AC,,0.8(24h),-,-,"Overcast, haze"
AHAR,05/01/2023,15Z,1.5,78%,1021.7 Hpa,120º (SE),7.2,8/8,4/8 ST,AC,,0.8(24h),4.0,0.8,"Overcast, haze"
AHAR,05/01/2023,12Z,2.1,75%,1020.3 Hpa,320º (NW),3.6,7/8,4/8 CB,AC,-,0.4(6h),-,-,"Cloudy, haze"
AHAR,05/01/2023,09Z,1.2,78%,1020.8 Hpa,120º (SE),10.8,8/8,4/8 CB,AC,,0.8(24h),-,-,"Overcast, snow"
AHAR,05/01/2023,06Z,1.5,81%,1019.7 Hpa,180º (S ),3.6,8/8,4/8 CB,AC,,0.4(6h),-,-,"Overcast, diamond dust"
AHAR,05/01/2023,03Z,3.3,46%,1016.5 Hpa,280º (W ),10.8,6/8,-,-,CI,-,5.0,3.3,Cloudy
AHAR,05/01/2023,00Z,3.9,53%,1014.9 Hpa,280º (W ),14.4,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,05/01/2023,21Z,12.1,81%,1021.7 Hpa,110º (E ),3.6,8/8,5/8 CB,AC,,3.2(24h),-,-,"Overcast, mist"
AHWAZ,05/01/2023,18Z,13.0,69%,1021.5 Hpa,210º (SW),10.8,7/8,5/8 CB,AC,-,5.7(24h),-,-,"Cloudy, haze"
AHWAZ,05/01/2023,15Z,13.4,63%,1019.6 Hpa,200º (S ),7.2,6/8,5/8 CB,AC,-,6.5(24h),16.3,16.3,Cloudy
AHWAZ,05/01/2023,12Z,14.5,59%,1018.2 Hpa,130º (SE),7.2,7/8,7/8 CB,-,-,6.9(24h),-,-,Cloudy
AHWAZ,05/01/2023,09Z,15.1,70%,1018.8 Hpa,240º (SW),10.8,4/8,4/8 CU,-,-,7.0(24h),-,-,Scattered clouds
AHWAZ,05/01/2023,06Z,12.4,75%,1018.5 Hpa,250º (W ),14.4,7/8,5/8 CB,AC,-,2.0(6h),-,-,Cloudy
AHWAZ,05/01/2023,03Z,12.7,96%,1016.6 Hpa,280º (W ),10.8,8/8,4/8 CB,AC,,7.0(24h),13.8,12.7,"Overcast, mist"
AHWAZ,05/01/2023,00Z,13.8,96%,1015.8 Hpa,180º (S ),10.8,8/8,4/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
ALI-GOODARZ,05/01/2023,21Z,1.2,82%,1017.7 Hpa,360º (N ),7.2,5/8,3/8 SC,AC,-,5.3(24h),-,-,Cloudy
ALI-GOODARZ,05/01/2023,18Z,1.8,75%,1017.8 Hpa,120º (SE),14.4,5/8,3/8 SC,AC,-,5.3(24h),-,-,Cloudy
ALI-GOODARZ,05/01/2023,15Z,2.4,71%,1017.4 Hpa,110º (E ),14.4,5/8,3/8 SC,AC,-,5.8(24h),7.4,1.6,Cloudy
ALI-GOODARZ,05/01/2023,12Z,4.7,65%,1014.7 Hpa,150º (SE),50.4,6/8,4/8 CB,AC,-,5.8(24h),-,-,Cloudy
ALI-GOODARZ,05/01/2023,09Z,6.6,57%,1013.9 Hpa,200º (S ),18.0,6/8,4/8 CB,AC,-,5.8(24h),-,-,Cloudy
ALI-GOODARZ,05/01/2023,06Z,4.6,74%,1016.0 Hpa,090º (E ),39.6,6/8,4/8 CB,AC,-,2.0(6h),-,-,"Cloudy, haze"
ALI-GOODARZ,05/01/2023,03Z,1.9,91%,1015.4 Hpa,080º (E ),28.8,8/8,5/8 CB,AC,,5.8(24h),3.6,1.0,"Overcast, rain"
ALI-GOODARZ,05/01/2023,00Z,1.4,93%,1014.7 Hpa,080º (E ),21.6,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, snow"
ANZALI,05/01/2023,21Z,9.2,89%,1021.6 Hpa,240º (SW),3.6,7/8,4/8 ST,AC,-,18.6(24h),-,-,"Cloudy, mist"
ANZALI,05/01/2023,18Z,9.2,92%,1023.2 Hpa,280º (W ),7.2,8/8,5/8 CB,AC,,0.6(6h),-,-,"Overcast, rain showers"
ANZALI,05/01/2023,15Z,10.1,88%,1023.1 Hpa,170º (S ),3.6,8/8,6/8 CB,AC,,18.4(24h),12.2,9.4,"Overcast, mist"
ANZALI,05/01/2023,12Z,9.7,196%,1021.6 Hpa,050º (NE),25.2,8/8,6/8 CB,AC,,18.0(6h),-,-,"Overcast, rain"
ANZALI,05/01/2023,09Z,11.4,85%,1021.1 Hpa,080º (E ),18.0,8/8,6/8 CB,AC,,0.2(24h),-,-,"Overcast, rain"
ANZALI,05/01/2023,06Z,11.7,309%,1020.9 Hpa,050º (NE),18.0,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,05/01/2023,03Z,12.2,79%,1018.2 Hpa,010º (N),14.4,8/8,5/8 ST,AC,,-,12.3,10.2,"Overcast, mist"
ANZALI,05/01/2023,00Z,11.8,81%,1015.7 Hpa,350º (N ),18.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,05/01/2023,21Z,0.8,95%,1019.7 Hpa,calm.,,,-,-,-,2.7(24h),-,-,fog
ARAK,05/01/2023,18Z,0.9,95%,1020.3 Hpa,calm.,,,-,-,-,Tr(6h),-,-,fog
ARAK,05/01/2023,15Z,1.4,95%,1019.4 Hpa,calm.,,8/8,3/8 ST,AC,,2.7(24h),2.6,-2.2,"Overcast, fog"
ARAK,05/01/2023,12Z,1.4,93%,1017.8 Hpa,calm.,,8/8,3/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
ARAK,05/01/2023,09Z,1.7,74%,1017.8 Hpa,030º (NE),3.6,8/8,3/8 ST,AC,,1.6(24h),-,-,"Overcast, haze"
ARAK,05/01/2023,06Z,-0.4,81%,1019.7 Hpa,350º (N ),3.6,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
ARAK,05/01/2023,03Z,-1.9,84%,1019.0 Hpa,340º (N ),3.6,8/8,8/8 SC,AC,,1.6(24h),1.9,-2.3,"Overcast, snow"
ARAK,05/01/2023,00Z,-2.0,74%,1018.3 Hpa,calm.,,8/8,3/8 SC,AC,-,-,-,-,Overcast
ARDEBIL,05/01/2023,21Z,-0.2,97%,1020.4 Hpa,calm.,,8/8,8/8 ST,,,6.4(24h),-,-,"Overcast, mist"
ARDEBIL,05/01/2023,18Z,0.0,97%,1020.9 Hpa,calm.,,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
ARDEBIL,05/01/2023,15Z,0.0,97%,1020.4 Hpa,calm.,,8/8,5/8 ST,AC,,4.2(24h),2.6,-0.6,"Overcast, snow"
ARDEBIL,05/01/2023,12Z,0.4,97%,1019.3 Hpa,360º (N ),10.8,8/8,5/8 ST,AC,,0.8(6h),-,-,"Overcast, snow"
ARDEBIL,05/01/2023,09Z,1.2,95%,1018.1 Hpa,030º (NE),7.2,8/8,5/8 ST,AC,,3.0(24h),-,-,"Overcast, snow grains"
ARDEBIL,05/01/2023,06Z,2.2,95%,1017.0 Hpa,calm.,,8/8,8/8 ST,,,3.0(6h),-,-,"Overcast, drizzle"
ARDEBIL,05/01/2023,03Z,2.2,93%,1015.0 Hpa,180º (S ),21.6,8/8,6/8 ST,AC,,1.4(24h),5.4,1.2,"Overcast, snow"
ARDEBIL,05/01/2023,00Z,1.4,86%,1014.0 Hpa,180º (S ),21.6,8/8,6/8 ST,AC,,0.2(6h),-,-,"Overcast, rain"
BABULSAR,05/01/2023,21Z,9.8,97%,1021.0 Hpa,calm.,,6/8,3/8 ST,AC,-,6.4(24h),-,-,"Cloudy, mist"
BABULSAR,05/01/2023,18Z,10.4,94%,1022.0 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
BABULSAR,05/01/2023,15Z,11.6,92%,1021.1 Hpa,calm.,,8/8,6/8 CB,AC,,2.7(24h),13.4,6.8,"Overcast, rain"
BABULSAR,05/01/2023,12Z,13.0,85%,1019.9 Hpa,calm.,,8/8,7/8 CB,AC,,0.1(6h),-,-,"Overcast, rain"
BABULSAR,05/01/2023,09Z,11.4,82%,1019.4 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,Overcast
BABULSAR,05/01/2023,06Z,8.6,75%,1018.8 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,05/01/2023,03Z,7.0,89%,1016.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,11.8,6.8,Scattered clouds
BABULSAR,05/01/2023,00Z,7.6,88%,1013.8 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
BAFT,05/01/2023,21Z,3.2,91%,1021.1 Hpa,calm.,,7/8,4/8 SC,AC,-,6.1(24h),-,-,"Cloudy, rain"
BAFT,05/01/2023,18Z,3.8,93%,1022.9 Hpa,270º (W ),14.4,8/8,4/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,05/01/2023,15Z,4.6,88%,1019.6 Hpa,270º (W ),10.8,8/8,4/8 SC,AC,-,0.5(24h),6.6,0.0,"Overcast, rain"
BAFT,05/01/2023,12Z,6.0,73%,1018.8 Hpa,270º (W ),10.8,8/8,3/8 SC,AC,-,-,-,-,Overcast
BAFT,05/01/2023,09Z,6.0,76%,1020.4 Hpa,300º (NW),21.6,8/8,3/8 SC,AC,-,-,-,-,Overcast
BAFT,05/01/2023,06Z,2.6,90%,1023.9 Hpa,210º (SW),7.2,8/8,2/8 CB,AC,-,2.0(6h),-,-,"Overcast, rain"
BAFT,05/01/2023,00Z,4.4,26%,1020.2 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BAM,05/01/2023,21Z,16.6,41%,1013.4 Hpa,320º (NW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,05/01/2023,18Z,16.4,31%,1016.2 Hpa,280º (W ),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,05/01/2023,15Z,16.8,27%,1015.9 Hpa,350º (N ),7.2,5/8,5/8 SC,-,-,-,22.3,6.2,Cloudy
BAM,05/01/2023,12Z,19.1,29%,1013.4 Hpa,280º (W ),25.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,05/01/2023,09Z,18.4,11%,1015.7 Hpa,120º (SE),10.8,6/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
BAM,05/01/2023,06Z,14.1,16%,1018.3 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAM,05/01/2023,03Z,8.0,27%,1018.0 Hpa,280º (W ),7.2,6/8,6/8 SC,-,-,-,11.8,6.2,Cloudy
BAM,05/01/2023,00Z,6.3,30%,1018.2 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BANDAR LENGEH,05/01/2023,21Z,17.6,76%,1019.9 Hpa,330º (NW),7.2,7/8,3/8 SC,AC,-,2.9(24h),-,-,"Cloudy, haze"
BANDAR LENGEH,05/01/2023,18Z,16.5,86%,1020.9 Hpa,330º (NW),10.8,8/8,4/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
BANDAR LENGEH,05/01/2023,15Z,21.6,54%,1019.0 Hpa,050º (NE),10.8,7/8,3/8 SC,AC,-,-,24.2,-,Cloudy
BANDAR LENGEH,05/01/2023,12Z,22.7,48%,1020.9 Hpa,080º (E ),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
BANDAR LENGEH,05/01/2023,09Z,22.2,54%,1019.7 Hpa,070º (E ),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
BANDAR LENGEH,05/01/2023,06Z,22.5,53%,1022.0 Hpa,100º (E ),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BANDAR LENGEH,05/01/2023,03Z,18.6,59%,1020.3 Hpa,040º (NE),7.2,6/8,2/8 SC,AC,-,-,22.9,18.5,Cloudy
BANDAR LENGEH,05/01/2023,00Z,21.1,56%,1018.6 Hpa,070º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,05/01/2023,21Z,15.7,87%,1020.3 Hpa,350º (N ),7.2,6/8,-,6/8 AC,-,30.5(24h),-,-,Cloudy
BANDAR-E-DAYYER,05/01/2023,18Z,15.4,89%,1020.7 Hpa,340º (N ),7.2,8/8,3/8 SC,AC,,7.0(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,15Z,16.3,87%,1019.7 Hpa,340º (N ),10.8,8/8,3/8 SC,AC,,27.5(24h),18.6,14.6,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,12Z,17.9,89%,1018.7 Hpa,120º (SE),7.2,8/8,3/8 SC,AC,,19.0(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,09Z,15.4,91%,1021.0 Hpa,340º (N ),3.6,8/8,5/8 CB,AC,,18.5(24h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,06Z,15.3,245%,1022.8 Hpa,340º (N ),10.8,8/8,2/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,03Z,16.1,70%,1020.1 Hpa,320º (NW),7.2,8/8,2/8 SC,AC,,2.9(24h),19.1,15.4,"Overcast, rain"
BANDAR-E-DAYYER,05/01/2023,00Z,16.7,71%,1019.3 Hpa,340º (N ),10.8,8/8,2/8 SC,AC,,2.0(6h),-,-,Overcast
BANDARABBASS,05/01/2023,21Z,18.2,62%,1021.0 Hpa,310º (NW),10.8,7/8,2/8 SC,AC,-,Tr(24h),-,-,"Cloudy, haze"
BANDARABBASS,05/01/2023,18Z,20.5,66%,1021.3 Hpa,360º (N ),10.8,7/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,05/01/2023,15Z,22.4,62%,1019.5 Hpa,130º (SE),7.2,7/8,1/8 SC,AC,-,-,25.0,15.8,Cloudy
BANDARABBASS,05/01/2023,12Z,23.1,48%,1018.8 Hpa,110º (E ),14.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BANDARABBASS,05/01/2023,09Z,23.9,38%,1020.9 Hpa,100º (E ),7.2,7/8,2/8 SC,AC,CC,-,-,-,Cloudy
BANDARABBASS,05/01/2023,06Z,22.8,21%,1022.9 Hpa,030º (NE),10.8,7/8,1/8 CU,AC,CC,-,-,-,Cloudy
BANDARABBASS,05/01/2023,03Z,16.3,32%,1021.3 Hpa,350º (N ),7.2,7/8,2/8 SC,AC,-,-,18.8,13.7,Cloudy
BANDARABBASS,05/01/2023,00Z,17.7,21%,1020.3 Hpa,350º (N ),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
BIRJAND,05/01/2023,21Z,7.7,27%,1016.8 Hpa,090º (E ),14.4,7/8,-,7/8 AC,-,-,-,-,Cloudy
