Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/05/2008,21Z,27.8,31%,1009.0 Hpa,330º (NW),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ABADAN,16/05/2008,18Z,33.4,21%,1009.1 Hpa,350º (N ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,16/05/2008,15Z,37.2,17%,1008.0 Hpa,330º (NW),14.4,5/8,-,-,CI,-,41.4,-,Cloudy
ABADAN,16/05/2008,12Z,38.4,10%,1008.2 Hpa,330º (NW),21.6,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,16/05/2008,09Z,39.4,8%,1009.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,16/05/2008,06Z,34.4,16%,1010.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,16/05/2008,03Z,21.4,46%,1008.8 Hpa,calm.,,6/8,-,-,CI,-,-,20.8,Cloudy
ABADAN,16/05/2008,00Z,20.8,39%,1008.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2008,21Z,17.0,22%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2008,18Z,20.8,19%,1005.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/05/2008,15Z,22.6,17%,1004.1 Hpa,280º (W ),21.6,5/8,1/8 CU,-,CI,-,28.6,-,Cloudy
ABADEH,16/05/2008,12Z,27.8,15%,1003.0 Hpa,calm.,,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ABADEH,16/05/2008,09Z,24.8,18%,1005.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/05/2008,06Z,21.8,26%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2008,03Z,12.4,40%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,11.0,Clear
ABADEH,16/05/2008,00Z,14.4,35%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/05/2008,15Z,30.4,76%,1004.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,34.2,-,"Clear, haze"
ABU MUSA,16/05/2008,12Z,32.0,89%,1004.8 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2008,09Z,32.2,65%,1006.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2008,06Z,31.6,91%,1006.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2008,03Z,33.2,38%,1005.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHAR,16/05/2008,21Z,13.0,54%,1009.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,16/05/2008,18Z,16.6,39%,1008.6 Hpa,260º (W ),14.4,0/8,-,-,-,0.1(6h),-,-,Clear
AHAR,16/05/2008,15Z,18.8,33%,1007.3 Hpa,210º (SW),43.2,3/8,3/8 SC,-,-,-,22.4,-,Scattered clouds
AHAR,16/05/2008,12Z,18.0,51%,1008.6 Hpa,330º (NW),7.2,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
AHAR,16/05/2008,09Z,22.0,28%,1008.1 Hpa,200º (S ),18.0,8/8,-,6/8 AC,CS,-,-,-,Overcast
AHAR,16/05/2008,06Z,19.4,35%,1008.2 Hpa,270º (W ),18.0,6/8,-,6/8 AC,-,-,-,-,Cloudy
AHAR,16/05/2008,03Z,14.2,40%,1009.1 Hpa,270º (W ),14.4,5/8,-,3/8 AC,CI,-,10.4,-,Cloudy
AHAR,16/05/2008,00Z,14.0,43%,1008.5 Hpa,300º (NW),7.2,8/8,-,8/8 AC,,-,-,-,Overcast
AHWAZ,16/05/2008,21Z,32.4,17%,1008.1 Hpa,300º (NW),7.2,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,16/05/2008,18Z,34.2,13%,1008.5 Hpa,300º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,16/05/2008,15Z,37.0,10%,1006.9 Hpa,330º (NW),18.0,6/8,-,-,CI,-,41.2,-,Cloudy
AHWAZ,16/05/2008,12Z,40.8,6%,1006.5 Hpa,290º (W ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,16/05/2008,09Z,38.4,8%,1008.2 Hpa,310º (NW),10.8,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,16/05/2008,06Z,32.8,16%,1008.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,16/05/2008,03Z,24.0,35%,1007.9 Hpa,calm.,,2/8,-,-,CI,-,-,24.0,Few clouds
AHWAZ,16/05/2008,00Z,25.6,16%,1007.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/05/2008,21Z,15.8,22%,1009.7 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2008,18Z,15.4,38%,1010.7 Hpa,120º (SE),14.4,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2008,15Z,21.4,19%,1010.5 Hpa,300º (NW),14.4,6/8,-,-,CI,-,23.8,-,Cloudy
ALI-GOODARZ,16/05/2008,12Z,23.2,18%,1010.0 Hpa,270º (W ),25.2,7/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2008,09Z,21.4,13%,1011.1 Hpa,300º (NW),10.8,7/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2008,06Z,18.6,18%,1011.6 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/05/2008,03Z,10.0,27%,1011.3 Hpa,120º (SE),28.8,4/8,-,-,CI,-,-,6.2,Scattered clouds
ALI-GOODARZ,16/05/2008,00Z,7.0,36%,1010.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2008,21Z,19.0,93%,1012.9 Hpa,330º (NW),39.6,5/8,5/8 ST,-,-,-,-,-,Cloudy
ANZALI,16/05/2008,18Z,19.0,93%,1010.9 Hpa,360º (N ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,16/05/2008,15Z,19.8,77%,1012.4 Hpa,320º (NW),21.6,7/8,3/8 SC,-,CI,-,21.6,-,Cloudy
ANZALI,16/05/2008,12Z,20.0,100%,1011.6 Hpa,300º (NW),21.6,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ANZALI,16/05/2008,09Z,21.4,77%,1012.0 Hpa,360º (N ),10.8,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ANZALI,16/05/2008,06Z,20.0,26%,1013.1 Hpa,300º (NW),14.4,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ANZALI,16/05/2008,03Z,18.0,89%,1012.5 Hpa,310º (NW),7.2,7/8,6/8 CB,AC,-,-,-,17.8,"Cloudy, mist"
ANZALI,16/05/2008,00Z,18.0,89%,1011.9 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,Overcast
ARAK,16/05/2008,21Z,16.4,41%,1021.0 Hpa,150º (SE),7.2,7/8,-,-,CI,-,-,-,Cloudy
ARAK,16/05/2008,18Z,22.2,21%,1007.2 Hpa,260º (W ),21.6,1/8,1/8 SC,AC,-,-,-,-,Few clouds
ARAK,16/05/2008,15Z,24.0,20%,1008.5 Hpa,240º (SW),10.8,6/8,1/8 SC,AC,-,-,28.2,-,Cloudy
ARAK,16/05/2008,12Z,27.6,14%,1006.4 Hpa,260º (W ),18.0,8/8,1/8 CU,-,CS,-,-,-,Overcast
ARAK,16/05/2008,09Z,25.4,13%,1008.0 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ARAK,16/05/2008,06Z,22.0,24%,1008.4 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ARAK,16/05/2008,03Z,13.0,43%,1010.2 Hpa,calm.,,4/8,-,-,CI,-,-,9.2,Scattered clouds
ARAK,16/05/2008,00Z,12.8,34%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/05/2008,21Z,13.6,63%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/05/2008,18Z,14.0,57%,1010.5 Hpa,240º (SW),28.8,2/8,2/8 CB,-,-,Tr(6h),-,-,Few clouds
ARDEBIL,16/05/2008,15Z,18.6,41%,1011.6 Hpa,210º (SW),25.2,6/8,4/8 CB,AC,CI,-,23.4,-,"Cloudy, haze"
ARDEBIL,16/05/2008,12Z,22.0,31%,-,250º (W ),43.2,8/8,4/8 CB,AC,CS,-,-,-,"Overcast, haze"
ARDEBIL,16/05/2008,09Z,21.4,36%,1010.0 Hpa,240º (SW),25.2,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
ARDEBIL,16/05/2008,06Z,16.6,64%,1010.8 Hpa,calm.,,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
