Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADEH,06/03/2013,09Z,10.0,74%,1010.0 Hpa,280º (W ),21.6,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
ABADEH,06/03/2013,06Z,10.6,64%,1009.3 Hpa,010º (N),50.4,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain showers"
ABADEH,06/03/2013,03Z,7.4,72%,1008.5 Hpa,260º (W ),32.4,7/8,4/8 CB,AC,-,-,-,6.6,"Cloudy, haze"
ABADEH,06/03/2013,00Z,6.6,87%,1008.5 Hpa,270º (W ),18.0,8/8,4/8 CB,AC,,-,-,-,Overcast
ABU MUSA,06/03/2013,15Z,25.0,81%,1010.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,29.4,-,"Clear, mist"
ABU MUSA,06/03/2013,12Z,28.4,110%,1010.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/03/2013,09Z,28.0,58%,1012.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/03/2013,06Z,26.0,127%,1013.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/03/2013,03Z,23.2,73%,1011.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,20.0,"Clear, haze"
AHAR,06/03/2013,21Z,-5.6,80%,1033.3 Hpa,090º (E ),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,06/03/2013,18Z,-5.0,76%,1033.2 Hpa,070º (E ),10.8,8/8,5/8 ST,AC,,0.2(6h),-,-,"Overcast, snow"
AHAR,06/03/2013,15Z,-5.2,81%,1031.1 Hpa,110º (E ),14.4,7/8,5/8 ST,AC,-,-,-3.0,-,"Cloudy, mist"
AHAR,06/03/2013,12Z,-4.0,83%,1029.2 Hpa,110º (E ),25.2,8/8,4/8 ST,AC,,0.3(6h),-,-,"Overcast, snow"
AHAR,06/03/2013,09Z,-3.8,74%,1028.0 Hpa,110º (E ),25.2,8/8,6/8 ST,AC,,-,-,-,"Overcast, haze"
AHAR,06/03/2013,06Z,-4.2,74%,1024.9 Hpa,070º (E ),18.0,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
AHAR,06/03/2013,03Z,-5.0,90%,1021.3 Hpa,070º (E ),14.4,8/8,6/8 CB,AC,,-,-,-5.0,"Overcast, snow"
AHAR,06/03/2013,00Z,-3.6,92%,1016.4 Hpa,080º (E ),7.2,8/8,5/8 CB,AC,,6.0(6h),-,-,"Overcast, snow"
AHWAZ,06/03/2013,21Z,15.6,45%,1015.2 Hpa,310º (NW),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,06/03/2013,18Z,17.8,76%,1014.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,06/03/2013,15Z,20.0,62%,1013.3 Hpa,070º (E ),7.2,5/8,5/8 CU/SC,-,-,-,21.8,-,Cloudy
AHWAZ,06/03/2013,12Z,20.8,56%,1012.7 Hpa,120º (SE),10.8,6/8,3/8 SC,AC,-,0.7(6h),-,-,Cloudy
AHWAZ,06/03/2013,09Z,20.6,49%,1014.5 Hpa,070º (E ),10.8,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,06/03/2013,06Z,17.6,63%,1014.8 Hpa,310º (NW),10.8,8/8,3/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
AHWAZ,06/03/2013,03Z,19.0,54%,1012.8 Hpa,250º (W ),10.8,8/8,8/8 CB,-,-,-,-,18.0,"Overcast, haze"
AHWAZ,06/03/2013,00Z,19.2,59%,1011.6 Hpa,calm.,,8/8,8/8 CB,AC,,-,-,-,"Overcast, dust"
ALI-GOODARZ,06/03/2013,21Z,2.6,62%,1011.3 Hpa,110º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,06/03/2013,18Z,4.0,57%,1013.2 Hpa,160º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/03/2013,15Z,6.4,41%,1011.2 Hpa,190º (S ),25.2,3/8,3/8 SC,-,-,-,9.8,-,Scattered clouds
ALI-GOODARZ,06/03/2013,12Z,9.4,40%,1008.7 Hpa,190º (S ),21.6,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/03/2013,09Z,7.8,63%,1009.1 Hpa,150º (SE),28.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/03/2013,06Z,4.2,85%,1010.1 Hpa,150º (SE),36.0,8/8,5/8 CB,AC,,1.0(6h),-,-,Overcast
ALI-GOODARZ,06/03/2013,03Z,4.4,88%,1009.7 Hpa,160º (S ),21.6,8/8,6/8 CB,AC,,-,-,4.4,"Overcast, rain"
ALI-GOODARZ,06/03/2013,00Z,5.2,86%,1008.1 Hpa,150º (SE),14.4,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,06/03/2013,21Z,2.6,96%,1035.4 Hpa,220º (SW),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,06/03/2013,18Z,2.8,92%,1035.7 Hpa,190º (S ),14.4,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
ANZALI,06/03/2013,15Z,5.6,83%,1033.6 Hpa,060º (NE),36.0,8/8,5/8 ST,AC,,-,6.0,-,"Overcast, rain"
ANZALI,06/03/2013,12Z,5.2,142%,1031.7 Hpa,030º (NE),36.0,8/8,6/8 ST,AC,,24.0(6h),-,-,"Overcast, rain"
ANZALI,06/03/2013,09Z,5.6,93%,1029.7 Hpa,360º (N ),50.4,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,06/03/2013,06Z,6.0,134%,1027.9 Hpa,330º (NW),46.8,8/8,5/8 ST,AC,,13.0(6h),-,-,"Overcast, rain"
ANZALI,06/03/2013,03Z,5.4,91%,1025.4 Hpa,340º (N ),54.0,8/8,5/8 SC,AC,,-,-,5.0,"Overcast, rain"
ANZALI,06/03/2013,00Z,7.0,93%,1022.2 Hpa,360º (N ),10.8,8/8,5/8 SC,AC,,9.0(6h),-,-,"Overcast, rain"
ARAK,06/03/2013,21Z,2.8,78%,1012.0 Hpa,310º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARAK,06/03/2013,18Z,5.8,59%,1012.1 Hpa,010º (N),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,06/03/2013,15Z,8.8,50%,1010.3 Hpa,200º (S ),7.2,2/8,2/8 CB,-,-,-,13.6,-,Few clouds
ARAK,06/03/2013,12Z,12.6,34%,1006.5 Hpa,220º (SW),10.8,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,06/03/2013,09Z,12.8,45%,1007.5 Hpa,210º (SW),28.8,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,06/03/2013,06Z,10.0,61%,1007.6 Hpa,230º (SW),18.0,7/8,2/8 ST,-,CI,5.0(6h),-,-,Cloudy
ARAK,06/03/2013,03Z,6.4,86%,1008.1 Hpa,210º (SW),28.8,8/8,6/8 CB,AC,,-,-,6.0,"Overcast, rain"
ARAK,06/03/2013,00Z,8.4,80%,1005.8 Hpa,160º (S ),14.4,8/8,5/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ARDEBIL,06/03/2013,21Z,-7.6,98%,1033.6 Hpa,010º (N),10.8,5/8,4/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,06/03/2013,18Z,-6.6,98%,1033.5 Hpa,020º (N),32.4,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, drifting snow"
ARDEBIL,06/03/2013,15Z,-6.2,99%,1031.3 Hpa,030º (NE),28.8,8/8,5/8 ST,AC,,-,-2.6,-,"Overcast, drifting snow"
ARDEBIL,06/03/2013,12Z,-3.6,96%,1028.6 Hpa,030º (NE),21.6,8/8,6/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
ARDEBIL,06/03/2013,09Z,-5.0,95%,1028.1 Hpa,030º (NE),25.2,8/8,6/8 ST,AC,,-,-,-,"Overcast, snow"
ARDEBIL,06/03/2013,06Z,-4.6,95%,1026.1 Hpa,050º (NE),21.6,8/8,5/8 ST,AC,,4.0(6h),-,-,"Overcast, snow"
ARDEBIL,06/03/2013,03Z,-4.6,97%,1022.8 Hpa,040º (NE),21.6,8/8,7/8 ST,AC,,-,-,-4.8,"Overcast, snow"
ARDEBIL,06/03/2013,00Z,-4.0,98%,1018.8 Hpa,040º (NE),28.8,8/8,7/8 ST,AC,,5.0(6h),-,-,"Overcast, snow"
BABULSAR,06/03/2013,21Z,5.4,80%,1034.0 Hpa,060º (NE),18.0,8/8,7/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,06/03/2013,18Z,5.6,90%,1033.4 Hpa,120º (SE),10.8,8/8,7/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
BABULSAR,06/03/2013,15Z,7.0,79%,1030.1 Hpa,040º (NE),10.8,8/8,7/8 ST,AC,,-,8.8,-,"Overcast, drizzle"
BABULSAR,06/03/2013,12Z,7.4,91%,1027.5 Hpa,060º (NE),7.2,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
BABULSAR,06/03/2013,09Z,8.0,88%,1025.8 Hpa,310º (NW),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,06/03/2013,06Z,8.2,88%,1024.7 Hpa,320º (NW),10.8,8/8,5/8 CB,AC,,6.0(6h),-,-,"Overcast, rain"
BABULSAR,06/03/2013,03Z,8.2,86%,1021.4 Hpa,320º (NW),7.2,8/8,4/8 ST,AC,,-,-,8.2,"Overcast, drizzle"
BABULSAR,06/03/2013,00Z,8.6,94%,1018.4 Hpa,340º (N ),10.8,8/8,4/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
BAFT,06/03/2013,21Z,9.6,45%,1010.8 Hpa,calm.,,7/8,4/8 SC,-,CI,-,-,-,Cloudy
BAFT,06/03/2013,18Z,10.0,41%,1012.1 Hpa,calm.,,7/8,4/8 CB,-,CI,-,-,-,Cloudy
BAFT,06/03/2013,15Z,13.2,28%,1014.0 Hpa,240º (SW),32.4,7/8,4/8 CB,-,CI,-,17.6,-,Cloudy
BAFT,06/03/2013,12Z,15.4,23%,1013.0 Hpa,270º (W ),39.6,7/8,6/8 CB,-,CI,-,-,-,Cloudy
BAFT,06/03/2013,09Z,17.2,18%,1012.2 Hpa,240º (SW),43.2,7/8,4/8 CB,-,CI,-,-,-,Cloudy
BAFT,06/03/2013,06Z,15.6,30%,1013.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,06/03/2013,03Z,6.6,54%,1014.3 Hpa,calm.,,4/8,1/8 CU,-,CI,-,-,5.2,Scattered clouds
BAFT,06/03/2013,00Z,6.6,57%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/03/2013,21Z,23.2,19%,1004.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,06/03/2013,18Z,24.2,16%,1005.6 Hpa,230º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAM,06/03/2013,15Z,26.0,14%,1006.6 Hpa,170º (S ),14.4,6/8,-,-,CS,-,32.0,-,Cloudy
BAM,06/03/2013,12Z,29.2,11%,1004.5 Hpa,270º (W ),14.4,7/8,1/8 CU,-,CI,-,-,-,Cloudy
BAM,06/03/2013,09Z,31.2,5%,1006.2 Hpa,240º (SW),18.0,4/8,-,-,CS,-,-,-,Scattered clouds
BAM,06/03/2013,06Z,27.2,6%,1008.1 Hpa,240º (SW),10.8,7/8,-,-,CI,-,-,-,Cloudy
BAM,06/03/2013,03Z,19.4,24%,1007.4 Hpa,calm.,,4/8,-,-,CC,-,-,19.0,Scattered clouds
BAM,06/03/2013,00Z,23.6,19%,1005.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,06/03/2013,21Z,24.2,63%,1010.5 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,06/03/2013,18Z,25.0,37%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,06/03/2013,15Z,27.2,34%,1011.8 Hpa,calm.,,0/8,-,-,-,-,31.0,-,"Clear, haze"
BANDAR LENGEH,06/03/2013,12Z,27.6,335%,1012.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,06/03/2013,09Z,28.2,54%,1013.1 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,06/03/2013,06Z,25.4,381%,1014.0 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,06/03/2013,03Z,21.6,85%,1012.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,18.2,"Clear, mist"
BANDAR LENGEH,06/03/2013,00Z,20.0,67%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,06/03/2013,21Z,23.4,62%,1010.6 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,06/03/2013,18Z,24.0,73%,1009.6 Hpa,150º (SE),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,06/03/2013,15Z,25.2,59%,1009.7 Hpa,130º (SE),28.8,8/8,3/8 SC,AC,,-,27.0,-,"Overcast, dust"
BANDAR-E-DAYYER,06/03/2013,12Z,25.2,133%,1010.8 Hpa,150º (SE),21.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
BANDAR-E-DAYYER,06/03/2013,09Z,26.0,56%,1011.9 Hpa,120º (SE),28.8,8/8,3/8 SC,AC,,-,-,-,"Overcast, dust"
BANDAR-E-DAYYER,06/03/2013,06Z,25.6,130%,1012.5 Hpa,150º (SE),28.8,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,06/03/2013,03Z,21.8,56%,1010.3 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,20.0,"Cloudy, haze"
BANDAR-E-DAYYER,06/03/2013,00Z,22.0,50%,1009.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,06/03/2013,21Z,21.4,64%,1012.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/03/2013,18Z,24.0,50%,1013.9 Hpa,060º (NE),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,06/03/2013,15Z,26.0,51%,1013.2 Hpa,160º (S ),10.8,3/8,-,-,CI,-,31.3,-,"Scattered clouds, haze"
BANDARABBASS,06/03/2013,12Z,30.4,28%,1012.6 Hpa,160º (S ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,06/03/2013,09Z,30.4,28%,1014.5 Hpa,100º (E ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,06/03/2013,06Z,27.1,51%,1015.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/03/2013,03Z,20.0,85%,1014.2 Hpa,360º (N ),14.4,4/8,4/8 SC,-,-,-,-,18.2,"Scattered clouds, mist"
BANDARABBASS,06/03/2013,00Z,18.7,89%,1012.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,06/03/2013,21Z,14.3,42%,1006.6 Hpa,280º (W ),7.2,8/8,2/8 CU,AC,,-,-,-,"Overcast, haze"
BIRJAND,06/03/2013,18Z,20.6,17%,1005.1 Hpa,150º (SE),10.8,8/8,2/8 CU,AC,,-,-,-,"Overcast, haze"
BIRJAND,06/03/2013,15Z,23.1,14%,1006.2 Hpa,190º (S ),10.8,8/8,3/8 SC,AC,CS,-,26.1,-,Overcast
BIRJAND,06/03/2013,12Z,24.9,10%,1004.6 Hpa,230º (SW),32.4,8/8,4/8 SC,AC,CI,-,-,-,Overcast
BIRJAND,06/03/2013,09Z,24.6,13%,1005.7 Hpa,230º (SW),18.0,7/8,-,3/8 AC,CI,-,-,-,Cloudy
BIRJAND,06/03/2013,06Z,22.0,18%,1009.0 Hpa,090º (E ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BIRJAND,06/03/2013,03Z,13.4,34%,1010.0 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,13.0,Few clouds
BIRJAND,06/03/2013,00Z,14.3,28%,1007.1 Hpa,110º (E ),25.2,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,06/03/2013,21Z,-0.4,88%,1029.2 Hpa,320º (NW),10.8,8/8,4/8 ST,AC,,-,-,-,"Overcast, snow"
BOJNOURD,06/03/2013,18Z,0.0,92%,1028.0 Hpa,calm.,,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
BOJNOURD,06/03/2013,15Z,0.6,92%,1024.0 Hpa,calm.,,8/8,4/8 ST,AC,,-,7.4,-,"Overcast, snow"
BOJNOURD,06/03/2013,12Z,1.6,82%,1022.7 Hpa,calm.,,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
BOJNOURD,06/03/2013,09Z,2.8,83%,1020.3 Hpa,270º (W ),25.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
BOJNOURD,06/03/2013,06Z,4.6,85%,1017.7 Hpa,280º (W ),32.4,8/8,6/8 ST,AC,,0.7(6h),-,-,"Overcast, mist"
BOJNOURD,06/03/2013,03Z,7.4,92%,1013.7 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,6.4,Overcast
BOJNOURD,06/03/2013,00Z,7.0,91%,1011.0 Hpa,270º (W ),14.4,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, rain showers"
BUSHEHR,06/03/2013,21Z,19.6,73%,1012.8 Hpa,340º (N ),32.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, lightning"
BUSHEHR,06/03/2013,18Z,21.0,73%,1012.0 Hpa,360º (N ),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
BUSHEHR,06/03/2013,15Z,22.2,74%,1010.8 Hpa,350º (N ),21.6,8/8,5/8 CB,AC,,-,24.8,-,Overcast
BUSHEHR,06/03/2013,12Z,22.2,,1060.3 Hpa,350º (N ),14.4,8/8,4/8 CB,AC,,Tr(6h),-,-,Overcast
BUSHEHR,06/03/2013,09Z,23.4,65%,1012.8 Hpa,350º (N ),21.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
BUSHEHR,06/03/2013,06Z,22.2,276%,1013.2 Hpa,330º (NW),10.8,8/8,3/8 SC,AC,,Tr(6h),-,-,"Overcast, rain"
BUSHEHR,06/03/2013,03Z,22.6,73%,1011.0 Hpa,310º (NW),10.8,8/8,3/8 SC,AC,,-,-,22.6,"Overcast, dust"
BUSHEHR,06/03/2013,00Z,22.6,71%,1009.9 Hpa,280º (W ),25.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
BUSHEHR (AIRPORT),06/03/2013,21Z,19.4,70%,1012.5 Hpa,320º (NW),25.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, lightning"
BUSHEHR (AIRPORT),06/03/2013,18Z,20.8,66%,1011.8 Hpa,320º (NW),14.4,8/8,5/8 CB,AC,,-,-,-,Overcast
BUSHEHR (AIRPORT),06/03/2013,15Z,22.2,66%,1010.8 Hpa,300º (NW),25.2,7/8,4/8 CB,AC,-,-,24.0,-,Cloudy
BUSHEHR (AIRPORT),06/03/2013,12Z,22.0,59%,1010.5 Hpa,360º (N ),14.4,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
BUSHEHR (AIRPORT),06/03/2013,09Z,22.8,61%,1012.6 Hpa,330º (NW),21.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
BUSHEHR (AIRPORT),06/03/2013,06Z,22.2,64%,1012.8 Hpa,310º (NW),21.6,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
BUSHEHR (AIRPORT),06/03/2013,03Z,22.6,69%,1010.4 Hpa,270º (W ),18.0,8/8,4/8 CB,AC,,-,-,22.6,"Overcast, haze"
BUSHEHR (AIRPORT),06/03/2013,00Z,22.6,66%,1009.7 Hpa,310º (NW),25.2,8/8,4/8 CB,AC,,-,-,-,Overcast
CHAHBAHAR,06/03/2013,21Z,-20.0,,1013.9 Hpa,060º (NE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
CHAHBAHAR,06/03/2013,18Z,-20.0,,1015.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,06/03/2013,15Z,-30.0,,1014.4 Hpa,130º (SE),10.8,3/8,-,-,CI,-,25.8,-,"Scattered clouds, mist"
CHAHBAHAR,06/03/2013,12Z,-30.0,,1013.9 Hpa,150º (SE),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
CHAHBAHAR,06/03/2013,09Z,-30.0,,1015.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,06/03/2013,06Z,-30.0,,1017.3 Hpa,140º (SE),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,06/03/2013,03Z,-0.0,,1015.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,19.6,"Clear, mist"
CHAHBAHAR,06/03/2013,00Z,-0.0,,1014.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,06/03/2013,21Z,5.6,85%,1013.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,06/03/2013,18Z,6.8,76%,1014.3 Hpa,calm.,,8/8,4/8 SC,AC,,6.0(6h),-,-,"Overcast, rain"
ESFAHAN,06/03/2013,15Z,6.0,77%,1012.9 Hpa,200º (S ),21.6,8/8,1/8 ST,AC,,-,10.8,-,"Overcast, rain"
ESFAHAN,06/03/2013,12Z,7.4,89%,1010.1 Hpa,230º (SW),28.8,8/8,4/8 SC,AC,,8.0(6h),-,-,"Overcast, rain"
ESFAHAN,06/03/2013,09Z,7.8,79%,1011.9 Hpa,240º (SW),18.0,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
ESFAHAN,06/03/2013,06Z,8.0,87%,1011.5 Hpa,300º (NW),14.4,8/8,4/8 SC,AC,,10.0(6h),-,-,"Overcast, rain"
ESFAHAN,06/03/2013,03Z,10.8,79%,1007.0 Hpa,210º (SW),14.4,7/8,3/8 SC,AC,-,-,-,10.6,"Cloudy, rain"
ESFAHAN,06/03/2013,00Z,15.0,43%,1003.3 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
FASA,06/03/2013,21Z,17.4,31%,1007.4 Hpa,210º (SW),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
FASA,06/03/2013,18Z,19.0,31%,1008.9 Hpa,140º (SE),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
FASA,06/03/2013,15Z,20.6,29%,1010.9 Hpa,190º (S ),18.0,7/8,5/8 CB,AC,-,-,25.2,-,Cloudy
FASA,06/03/2013,12Z,23.2,24%,1008.4 Hpa,200º (S ),25.2,6/8,3/8 CB,-,CI,-,-,-,Cloudy
FASA,06/03/2013,09Z,23.0,24%,1010.3 Hpa,180º (S ),25.2,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
FASA,06/03/2013,06Z,20.0,26%,1010.9 Hpa,130º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
FASA,06/03/2013,03Z,7.6,54%,1012.7 Hpa,calm.,,3/8,-,-,CI,-,-,7.2,Scattered clouds
FASA,06/03/2013,00Z,11.4,33%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,06/03/2013,21Z,9.8,69%,1009.9 Hpa,300º (NW),21.6,8/8,3/8 SC,AC,,-,-,-,Overcast
FERDOUS,06/03/2013,18Z,11.4,59%,1010.7 Hpa,320º (NW),10.8,8/8,4/8 SC,AC,,-,-,-,"Overcast, haze"
FERDOUS,06/03/2013,15Z,17.2,37%,1006.5 Hpa,310º (NW),39.6,8/8,2/8 SC,AC,,-,25.0,-,Overcast
FERDOUS,06/03/2013,12Z,24.0,11%,1003.3 Hpa,230º (SW),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
FERDOUS,06/03/2013,09Z,22.4,17%,1005.0 Hpa,170º (S ),10.8,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,06/03/2013,06Z,19.0,20%,1008.0 Hpa,150º (SE),21.6,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,06/03/2013,03Z,16.4,23%,1006.2 Hpa,160º (S ),18.0,6/8,-,-,CI,-,-,16.2,Cloudy
FERDOUS,06/03/2013,00Z,16.6,17%,1003.9 Hpa,160º (S ),28.8,6/8,-,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,06/03/2013,21Z,14.0,100%,1009.8 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
