Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/09/2005,21Z,26.2,30%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2005,18Z,28.0,36%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2005,15Z,33.4,22%,1010.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,38.0,-,Clear
ABADAN,30/09/2005,12Z,33.4,22%,1010.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,38.0,-,Clear
ABADAN,30/09/2005,09Z,36.4,,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2005,06Z,29.4,,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2005,03Z,20.6,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,21Z,12.0,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,18Z,19.2,26%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,12Z,27.6,12%,-,250º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,09Z,27.2,12%,-,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,06Z,23.2,16%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,03Z,9.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2005,00Z,11.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/09/2005,15Z,31.8,66%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
