Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/01/2019,21Z,17.3,96%,1017.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,26/01/2019,18Z,18.1,89%,1017.8 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/01/2019,15Z,21.2,72%,1016.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,23.9,-,"Clear, dust"
ABADAN,26/01/2019,12Z,23.7,64%,1016.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/01/2019,09Z,21.6,60%,1018.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/01/2019,06Z,14.9,99%,1018.5 Hpa,320º (NW),7.2,,-,-,-,-,-,-,fog
ABADAN,26/01/2019,03Z,14.4,97%,1017.0 Hpa,calm.,,,-,-,-,-,-,13.4,fog
ABADAN,26/01/2019,00Z,13.5,91%,1016.7 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,26/01/2019,21Z,3.4,39%,1018.9 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2019,18Z,6.2,34%,1019.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2019,15Z,11.0,24%,1018.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,16.0,-,Clear
ABADEH,26/01/2019,12Z,15.5,13%,1014.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2019,09Z,13.0,34%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2019,06Z,8.2,52%,1018.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2019,03Z,6.0,60%,1016.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,3.2,Clear
ABADEH,26/01/2019,00Z,5.2,67%,1015.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/01/2019,15Z,23.4,73%,1019.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,25.2,-,"Clear, haze"
ABU MUSA,26/01/2019,12Z,25.2,133%,1018.1 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/01/2019,09Z,24.6,63%,1019.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/01/2019,06Z,23.6,146%,1020.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/01/2019,03Z,20.0,90%,1018.7 Hpa,150º (SE),10.8,2/8,2/8 ST,-,-,-,-,19.2,"Few clouds, mist"
AHAR,26/01/2019,21Z,2.8,68%,1018.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,26/01/2019,18Z,4.6,62%,1018.2 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,26/01/2019,15Z,4.4,56%,1020.0 Hpa,290º (W ),10.8,5/8,1/8 SC,-,CI,-,9.6,-,Cloudy
AHAR,26/01/2019,12Z,9.0,43%,1018.5 Hpa,230º (SW),18.0,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,26/01/2019,09Z,8.6,44%,1019.1 Hpa,250º (W ),14.4,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,26/01/2019,06Z,4.8,62%,1020.3 Hpa,320º (NW),18.0,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,26/01/2019,03Z,-0.8,77%,1021.1 Hpa,310º (NW),10.8,1/8,1/8 SC,-,-,-,-,-0.9,Few clouds
AHAR,26/01/2019,00Z,0.0,78%,1019.7 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,26/01/2019,21Z,17.6,81%,1017.6 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
AHWAZ,26/01/2019,18Z,17.5,78%,1017.9 Hpa,100º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
AHWAZ,26/01/2019,15Z,21.1,63%,1017.3 Hpa,160º (S ),3.6,0/8,-,-,-,-,25.0,-,"Clear, dust"
AHWAZ,26/01/2019,12Z,24.8,48%,1016.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,26/01/2019,09Z,22.9,48%,1018.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,26/01/2019,06Z,16.5,62%,1018.4 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,26/01/2019,03Z,10.4,91%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,10.4,"Clear, mist"
AHWAZ,26/01/2019,00Z,12.1,81%,1016.6 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,26/01/2019,21Z,2.5,52%,1022.0 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2019,18Z,5.3,41%,1021.5 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2019,15Z,7.6,34%,1021.4 Hpa,170º (S ),10.8,4/8,-,1/8 AC,CI,-,11.4,-,Scattered clouds
ALI-GOODARZ,26/01/2019,12Z,10.3,38%,1019.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2019,09Z,6.8,58%,1021.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2019,06Z,4.2,63%,1020.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/01/2019,03Z,-1.0,80%,1021.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-1.2,Clear
ALI-GOODARZ,26/01/2019,00Z,-0.4,79%,1019.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,26/01/2019,21Z,10.0,94%,1017.3 Hpa,030º (NE),3.6,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,26/01/2019,18Z,10.7,88%,1017.5 Hpa,100º (E ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,26/01/2019,15Z,11.5,85%,1017.7 Hpa,130º (SE),10.8,7/8,5/8 SC,AC,-,-,11.8,-,Cloudy
ANZALI,26/01/2019,12Z,11.4,175%,1018.0 Hpa,100º (E ),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,26/01/2019,09Z,11.6,82%,1020.4 Hpa,090º (E ),10.8,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,26/01/2019,06Z,10.5,337%,1021.4 Hpa,110º (E ),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,26/01/2019,03Z,10.3,89%,1020.6 Hpa,050º (NE),10.8,8/8,4/8 SC,AC,,-,-,9.8,Overcast
ANZALI,26/01/2019,00Z,10.0,94%,1020.3 Hpa,310º (NW),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,26/01/2019,21Z,4.6,52%,1020.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ARAK,26/01/2019,18Z,6.0,47%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/01/2019,15Z,9.6,32%,1020.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,13.4,-,"Few clouds, haze"
ARAK,26/01/2019,12Z,13.2,28%,1018.7 Hpa,270º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,26/01/2019,09Z,8.8,59%,1020.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/01/2019,06Z,2.8,81%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,26/01/2019,03Z,-0.8,88%,1022.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-1.2,"Clear, mist"
ARAK,26/01/2019,00Z,0.0,85%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,26/01/2019,21Z,5.9,60%,1016.2 Hpa,170º (S ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,26/01/2019,18Z,4.8,67%,1017.3 Hpa,210º (SW),32.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ARDEBIL,26/01/2019,15Z,5.8,63%,1017.4 Hpa,190º (S ),28.8,3/8,-,-,CI,-,9.4,-,"Scattered clouds, haze"
ARDEBIL,26/01/2019,12Z,9.1,56%,1016.3 Hpa,180º (S ),28.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ARDEBIL,26/01/2019,09Z,8.4,59%,1017.1 Hpa,170º (S ),39.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ARDEBIL,26/01/2019,06Z,3.7,78%,1018.9 Hpa,180º (S ),21.6,6/8,-,-,CI,-,-,-,Cloudy
