Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/12/2009,21Z,13.8,79%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/12/2009,18Z,16.6,65%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/12/2009,15Z,19.0,60%,1023.1 Hpa,300º (NW),7.2,2/8,-,-,CI,-,22.8,-,Few clouds
ABADAN,20/12/2009,12Z,22.2,40%,1023.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/12/2009,09Z,20.6,54%,1024.2 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,20/12/2009,06Z,14.2,88%,1025.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,20/12/2009,03Z,11.4,91%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,11.2,"Clear, mist"
ABADAN,20/12/2009,00Z,12.6,88%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,20/12/2009,21Z,-2.4,78%,1028.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/12/2009,18Z,-1.4,79%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/12/2009,15Z,0.8,76%,1028.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,6.0,-,Clear
ABADEH,20/12/2009,12Z,5.4,57%,1023.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,20/12/2009,09Z,3.6,67%,1024.8 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,20/12/2009,06Z,-1.0,80%,1029.0 Hpa,330º (NW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,20/12/2009,03Z,-2.4,82%,1026.5 Hpa,360º (N ),7.2,4/8,-,-,CI,-,-,-3.2,Scattered clouds
ABADEH,20/12/2009,00Z,0.8,69%,1022.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,20/12/2009,15Z,23.0,68%,1018.7 Hpa,280º (W ),7.2,1/8,1/8 SC,-,-,-,25.4,-,"Few clouds, haze"
ABU MUSA,20/12/2009,12Z,24.6,137%,1018.1 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,20/12/2009,09Z,24.0,70%,1019.2 Hpa,020º (N),14.4,2/8,2/8 SC,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,20/12/2009,06Z,22.8,152%,1020.3 Hpa,030º (NE),10.8,4/8,4/8 ST,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,20/12/2009,03Z,20.0,86%,1018.4 Hpa,030º (NE),7.2,3/8,3/8 SC,-,-,-,-,19.2,"Scattered clouds, mist"
AHAR,20/12/2009,21Z,6.2,61%,1019.1 Hpa,260º (W ),18.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,20/12/2009,18Z,5.8,63%,1020.8 Hpa,300º (NW),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,20/12/2009,15Z,8.0,54%,1019.6 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,12.8,-,Few clouds
AHAR,20/12/2009,12Z,12.4,40%,1017.4 Hpa,250º (W ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,20/12/2009,09Z,11.2,45%,1018.1 Hpa,260º (W ),32.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
AHAR,20/12/2009,06Z,7.0,63%,1018.1 Hpa,290º (W ),21.6,1/8,1/8 ST,-,CI,-,-,-,Few clouds
AHAR,20/12/2009,03Z,7.2,61%,1016.0 Hpa,300º (NW),21.6,5/8,2/8 SC,AC,-,-,-,5.8,Cloudy
AHAR,20/12/2009,00Z,6.5,66%,1014.7 Hpa,240º (SW),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
