Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,27/07/2006,06Z,33.8,11%,996.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/07/2006,03Z,30.8,87%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,30.2,"Clear, mist"
AHAR,27/07/2006,21Z,21.2,41%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,18Z,23.4,35%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,15Z,27.6,27%,-,050º (NE),32.4,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,12Z,29.6,23%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/07/2006,09Z,27.0,26%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,06Z,21.6,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,03Z,16.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/07/2006,00Z,16.0,56%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/07/2006,21Z,37.0,15%,992.5 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/07/2006,18Z,40.2,11%,993.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/07/2006,15Z,45.4,6%,992.7 Hpa,290º (W ),28.8,0/8,-,-,-,-,48.8,-,"Clear, dust"
AHWAZ,27/07/2006,12Z,48.6,7%,993.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/07/2006,09Z,44.6,11%,995.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/07/2006,06Z,36.0,17%,996.5 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,27/07/2006,03Z,31.0,27%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,27/07/2006,00Z,32.6,26%,995.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,21Z,23.8,27%,991.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,18Z,28.4,19%,992.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,15Z,33.0,14%,993.5 Hpa,240º (SW),18.0,2/8,2/8 SC,-,-,-,36.8,-,Few clouds
ALI-GOODARZ,27/07/2006,12Z,35.8,12%,992.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,09Z,35.0,14%,993.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,06Z,29.0,14%,995.6 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/07/2006,03Z,20.0,26%,997.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,19.2,Clear
ALI-GOODARZ,27/07/2006,00Z,19.6,27%,996.7 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,21Z,24.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,18Z,26.2,66%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,15Z,27.4,58%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,12Z,28.2,58%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,09Z,28.0,59%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,06Z,26.4,63%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,03Z,22.0,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,27/07/2006,00Z,23.0,81%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/07/2006,21Z,26.8,24%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/07/2006,18Z,30.0,21%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/07/2006,15Z,33.8,17%,993.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,38.2,-,"Clear, haze"
ARAK,27/07/2006,12Z,37.6,13%,992.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/07/2006,09Z,35.8,11%,994.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/07/2006,06Z,29.4,20%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/07/2006,03Z,23.4,27%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,21.4,"Clear, haze"
ARAK,27/07/2006,00Z,24.2,27%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,21Z,17.0,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,18Z,17.4,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,15Z,22.6,55%,-,900º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,12Z,26.4,55%,-,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,09Z,26.4,57%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,06Z,22.2,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,03Z,12.0,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/07/2006,00Z,15.6,80%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,21Z,24.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,18Z,27.6,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,15Z,29.2,57%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,12Z,30.6,55%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,09Z,30.6,57%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,06Z,28.8,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/07/2006,03Z,22.6,87%,-,180º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,27/07/2006,00Z,22.4,92%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,21Z,21.4,28%,992.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,18Z,26.4,18%,992.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,15Z,29.2,16%,992.2 Hpa,030º (NE),43.2,0/8,-,-,-,-,33.2,-,Clear
BAFT,27/07/2006,12Z,33.0,12%,990.9 Hpa,030º (NE),50.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,09Z,32.2,13%,992.6 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,06Z,28.4,20%,994.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/07/2006,03Z,23.2,22%,994.4 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,21.0,Few clouds
BAFT,27/07/2006,00Z,22.6,22%,993.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,27/07/2006,21Z,31.4,25%,990.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,27/07/2006,18Z,33.6,20%,990.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,27/07/2006,15Z,37.6,14%,991.0 Hpa,330º (NW),18.0,1/8,-,-,CI,-,40.0,-,"Few clouds, haze"
BAM,27/07/2006,12Z,39.0,12%,991.0 Hpa,010º (N),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/07/2006,09Z,38.8,11%,992.5 Hpa,350º (N ),50.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/07/2006,06Z,35.6,11%,994.1 Hpa,350º (N ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,27/07/2006,03Z,30.0,23%,993.8 Hpa,300º (NW),14.4,0/8,-,-,CC,-,-,30.0,Clear
BAM,27/07/2006,00Z,32.0,18%,992.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/07/2006,15Z,35.8,64%,992.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,37.8,-,"Clear, haze"
BANDAR LENGEH,27/07/2006,12Z,36.8,62%,993.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/07/2006,09Z,37.2,64%,995.7 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,27/07/2006,06Z,35.0,70%,996.6 Hpa,100º (E ),32.4,2/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR LENGEH,27/07/2006,03Z,33.2,69%,996.1 Hpa,100º (E ),21.6,1/8,-,-,CI,-,-,31.6,"Few clouds, haze"
BANDARABBASS,27/07/2006,21Z,32.6,80%,994.6 Hpa,070º (E ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,27/07/2006,18Z,32.8,83%,994.9 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,27/07/2006,15Z,34.4,71%,993.7 Hpa,120º (SE),14.4,4/8,-,-,CS,-,37.0,-,"Scattered clouds, haze"
BANDARABBASS,27/07/2006,12Z,36.0,62%,994.4 Hpa,120º (SE),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,27/07/2006,09Z,36.0,62%,996.7 Hpa,110º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,27/07/2006,06Z,35.0,63%,998.1 Hpa,120º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,27/07/2006,03Z,32.2,80%,997.6 Hpa,060º (NE),10.8,4/8,3/8 SC,-,CI,-,-,32.0,"Scattered clouds, mist"
BANDARABBASS,27/07/2006,00Z,32.4,80%,996.6 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BIRJAND,27/07/2006,21Z,22.6,50%,996.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2006,18Z,26.0,44%,996.6 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2006,15Z,29.8,40%,996.6 Hpa,030º (NE),32.4,0/8,-,-,-,-,34.6,-,Clear
BIRJAND,27/07/2006,12Z,33.2,32%,995.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2006,09Z,33.0,35%,996.3 Hpa,050º (NE),39.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2006,06Z,29.4,39%,997.7 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/07/2006,03Z,24.4,43%,998.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,22.0,Clear
BIRJAND,27/07/2006,00Z,23.0,37%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,21Z,23.4,45%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,18Z,26.2,42%,999.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,15Z,31.0,33%,999.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,34.2,-,Clear
BOJNOURD,27/07/2006,12Z,33.2,31%,999.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,09Z,31.4,38%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,06Z,26.0,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,03Z,21.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/07/2006,00Z,19.8,83%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2006,21Z,34.0,64%,993.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2006,18Z,34.0,140%,993.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/07/2006,15Z,35.8,61%,993.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,36.2,-,Clear
BUSHEHR,27/07/2006,12Z,34.8,134%,994.8 Hpa,350º (N ),21.6,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR,27/07/2006,09Z,33.2,62%,996.4 Hpa,350º (N ),25.2,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR,27/07/2006,06Z,35.0,221%,997.0 Hpa,360º (N ),21.6,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR,27/07/2006,03Z,33.8,51%,996.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,28.5,Clear
BUSHEHR,27/07/2006,00Z,35.6,127%,996.2 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/07/2006,21Z,28.0,88%,996.4 Hpa,070º (E ),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,27/07/2006,15Z,28.6,94%,996.4 Hpa,100º (E ),21.6,6/8,0/8 CB,-,CI,-,50.3,-,"Cloudy, mist"
CHAHBAHAR,27/07/2006,09Z,50.3,,998.1 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,27/07/2006,21Z,30.6,15%,990.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2006,18Z,32.0,14%,992.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2006,15Z,35.6,15%,992.5 Hpa,070º (E ),21.6,0/8,-,-,-,-,38.8,-,Clear
ESFAHAN,27/07/2006,12Z,38.6,7%,993.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2006,09Z,36.4,11%,994.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2006,06Z,30.4,19%,996.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/07/2006,03Z,22.4,28%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
ESFAHAN,27/07/2006,00Z,20.0,26%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,21Z,27.2,27%,989.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,18Z,32.0,21%,988.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,15Z,40.6,12%,988.2 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,42.6,-,Few clouds
FASA,27/07/2006,12Z,42.4,13%,990.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,09Z,40.8,18%,990.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,06Z,37.2,9%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/07/2006,03Z,24.6,29%,993.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,24.4,Clear
FASA,27/07/2006,00Z,26.6,24%,992.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,21Z,27.4,23%,996.3 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,18Z,29.2,20%,998.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,15Z,33.6,13%,997.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,36.6,-,Clear
FERDOUS,27/07/2006,12Z,35.4,10%,997.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,09Z,34.8,16%,998.4 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,06Z,30.6,23%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,03Z,26.0,29%,-,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/07/2006,00Z,25.6,27%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,21Z,33.0,21%,989.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,27/07/2006,18Z,35.0,17%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,15Z,40.4,10%,990.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,43.4,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,12Z,42.4,9%,991.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,09Z,41.8,11%,992.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,06Z,37.4,14%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/07/2006,00Z,29.2,29%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/07/2006,21Z,23.8,86%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GHARAKHIL,27/07/2006,18Z,25.4,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GHARAKHIL,27/07/2006,15Z,28.4,64%,-,350º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,27/07/2006,12Z,31.6,59%,-,360º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,27/07/2006,09Z,31.0,51%,-,070º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,27/07/2006,06Z,28.0,62%,-,320º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
GHARAKHIL,27/07/2006,03Z,21.2,96%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHARAKHIL,27/07/2006,00Z,22.8,94%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,21Z,21.6,49%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,18Z,24.4,43%,997.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,15Z,35.6,15%,996.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,37.0,-,Clear
GHAZVIN,27/07/2006,12Z,36.2,16%,998.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,09Z,32.8,24%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,06Z,27.0,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,03Z,17.4,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/07/2006,00Z,17.4,66%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,21Z,22.4,37%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,18Z,24.0,35%,999.9 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,15Z,27.4,29%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,12Z,31.0,28%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,09Z,31.2,33%,-,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,06Z,28.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,03Z,20.6,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/07/2006,00Z,20.0,77%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2006,21Z,26.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/07/2006,18Z,27.6,69%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GORGAN,27/07/2006,15Z,30.4,58%,-,260º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
GORGAN,27/07/2006,12Z,33.6,47%,-,340º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
GORGAN,27/07/2006,09Z,32.2,42%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GORGAN,27/07/2006,06Z,29.4,61%,-,120º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
GORGAN,27/07/2006,03Z,25.0,71%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GORGAN,27/07/2006,00Z,25.0,77%,1010.3 Hpa,calm.,,6/8,5/8 CB,AC,-,-,-,-,Cloudy
HAMEDAN,27/07/2006,21Z,24.2,31%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2006,18Z,28.0,26%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2006,15Z,35.4,18%,995.2 Hpa,calm.,,0/8,-,-,-,-,37.6,-,Clear
HAMEDAN,27/07/2006,12Z,36.8,15%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2006,09Z,34.4,18%,996.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2006,06Z,27.2,26%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/07/2006,03Z,17.4,40%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
HAMEDAN,27/07/2006,00Z,18.2,45%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,21Z,26.4,24%,996.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,18Z,29.0,20%,997.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,15Z,34.8,10%,997.3 Hpa,280º (W ),21.6,0/8,-,-,-,-,36.8,-,Clear
ILAM,27/07/2006,12Z,36.2,11%,998.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,09Z,35.4,13%,998.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,06Z,31.6,15%,999.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/07/2006,03Z,25.8,21%,999.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,24.4,Clear
ILAM,27/07/2006,00Z,24.4,22%,999.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/07/2006,21Z,33.8,16%,991.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,27/07/2006,18Z,36.4,20%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,27/07/2006,15Z,41.4,8%,991.7 Hpa,330º (NW),25.2,2/8,-,-,CI,-,44.5,-,"Few clouds, haze"
IRANSHAHR,27/07/2006,12Z,44.0,11%,991.3 Hpa,350º (N ),25.2,5/8,-,-,CI,-,-,-,"Cloudy, dust"
IRANSHAHR,27/07/2006,09Z,43.4,10%,992.9 Hpa,340º (N ),25.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,27/07/2006,06Z,36.8,28%,995.2 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,27/07/2006,03Z,31.6,44%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
