Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/04/2010,21Z,27.4,43%,1007.7 Hpa,120º (SE),10.8,8/8,-,-,CS,-,-,-,Overcast
ABADAN,28/04/2010,18Z,28.8,34%,1008.3 Hpa,170º (S ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,28/04/2010,15Z,31.8,26%,1007.6 Hpa,180º (S ),10.8,8/8,-,-,CS,-,35.4,-,Overcast
ABADAN,28/04/2010,12Z,34.0,22%,1009.8 Hpa,150º (SE),21.6,7/8,-,-,CI,-,-,-,Cloudy
ABADAN,28/04/2010,09Z,33.0,23%,1012.3 Hpa,090º (E ),14.4,7/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,28/04/2010,06Z,29.0,46%,1014.1 Hpa,030º (NE),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABADEH,28/04/2010,21Z,14.8,46%,1008.8 Hpa,310º (NW),28.8,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,28/04/2010,18Z,18.0,27%,1008.6 Hpa,260º (W ),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,28/04/2010,15Z,21.4,18%,1009.3 Hpa,300º (NW),18.0,6/8,4/8 CB,-,CI,-,24.6,-,Cloudy
ABADEH,28/04/2010,12Z,23.8,13%,1007.8 Hpa,330º (NW),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,28/04/2010,09Z,23.0,14%,1009.1 Hpa,300º (NW),18.0,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,28/04/2010,06Z,18.0,20%,1012.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,28/04/2010,15Z,28.0,71%,1008.3 Hpa,270º (W ),25.2,2/8,-,-,CI,-,30.0,-,"Few clouds, dust"
ABU MUSA,28/04/2010,12Z,28.8,107%,1009.0 Hpa,240º (SW),25.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,28/04/2010,09Z,29.0,73%,1010.6 Hpa,240º (SW),25.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,28/04/2010,06Z,28.4,109%,1011.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/04/2010,21Z,0.8,93%,1022.4 Hpa,150º (SE),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
AHAR,28/04/2010,18Z,0.8,93%,1024.5 Hpa,100º (E ),21.6,8/8,5/8 SC,AC,,-,-,-,"Overcast, mist"
AHAR,28/04/2010,15Z,2.0,93%,1023.9 Hpa,100º (E ),14.4,8/8,7/8 CB,AC,,-,7.6,-,"Overcast, snow showers"
AHAR,28/04/2010,12Z,5.4,77%,1020.4 Hpa,090º (E ),18.0,8/8,5/8 ST,AC,,0.3(6h),-,-,"Overcast, rain"
AHAR,28/04/2010,09Z,6.6,86%,1019.7 Hpa,120º (SE),18.0,8/8,6/8 ST,AC,,-,-,-,"Overcast, nearby precipitation"
AHAR,28/04/2010,06Z,7.0,97%,1018.6 Hpa,120º (SE),14.4,8/8,5/8 ST,AC,,0.8(6h),-,-,"Overcast, rain"
AHWAZ,28/04/2010,21Z,26.6,31%,1007.8 Hpa,180º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,28/04/2010,15Z,34.0,21%,1007.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,36.8,-,Clear
AHWAZ,28/04/2010,12Z,36.0,14%,1009.1 Hpa,160º (S ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,28/04/2010,09Z,34.4,14%,1011.9 Hpa,130º (SE),10.8,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
AHWAZ,28/04/2010,06Z,27.4,34%,1014.0 Hpa,060º (NE),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,28/04/2010,03Z,22.6,51%,1012.7 Hpa,calm.,,8/8,-,8/8 AC,,-,-,22.6,"Overcast, haze"
AHWAZ,28/04/2010,00Z,23.4,56%,1011.2 Hpa,130º (SE),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2010,21Z,10.6,62%,1010.1 Hpa,120º (SE),18.0,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,28/04/2010,18Z,10.4,64%,1012.3 Hpa,120º (SE),21.6,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2010,15Z,12.4,58%,1013.8 Hpa,130º (SE),21.6,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
