Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/04/2020,21Z,23.8,53%,1010.6 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/04/2020,18Z,26.7,32%,1010.6 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/04/2020,15Z,31.7,22%,1009.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,34.4,-,Clear
ABADAN,28/04/2020,12Z,33.4,19%,1010.5 Hpa,030º (NE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,28/04/2020,09Z,32.1,20%,1012.0 Hpa,090º (E ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,28/04/2020,06Z,29.0,28%,1012.3 Hpa,090º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,28/04/2020,03Z,21.3,61%,1010.9 Hpa,050º (NE),3.6,1/8,1/8 SC,-,-,-,-,19.8,Few clouds
ABADAN,28/04/2020,00Z,21.1,59%,1010.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2020,21Z,12.3,43%,1009.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2020,18Z,14.9,35%,1009.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2020,15Z,18.4,23%,1008.8 Hpa,250º (W ),28.8,0/8,-,-,-,-,23.2,-,Clear
ABADEH,28/04/2020,12Z,22.1,13%,1006.4 Hpa,260º (W ),43.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,28/04/2020,09Z,21.9,12%,1005.2 Hpa,240º (SW),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,28/04/2020,06Z,19.5,10%,1006.3 Hpa,080º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,28/04/2020,03Z,9.6,23%,1009.4 Hpa,330º (NW),3.6,1/8,-,-,CI,-,-,5.3,Few clouds
ABADEH,28/04/2020,00Z,7.0,39%,1008.1 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/04/2020,15Z,27.8,71%,1008.6 Hpa,310º (NW),7.2,8/8,3/8 CB,AC,,-,30.8,-,"Overcast, haze"
ABU MUSA,28/04/2020,12Z,28.4,110%,1008.8 Hpa,280º (W ),10.8,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,28/04/2020,09Z,29.0,64%,1009.3 Hpa,310º (NW),14.4,5/8,2/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,28/04/2020,06Z,29.2,105%,1009.5 Hpa,350º (N ),14.4,4/8,1/8 SC,AC,-,0.1(18h),-,-,"Scattered clouds, haze"
ABU MUSA,28/04/2020,03Z,26.8,85%,1007.7 Hpa,300º (NW),14.4,4/8,2/8 SC,AC,-,-,-,26.8,"Scattered clouds, mist"
AHAR,28/04/2020,21Z,7.8,93%,1016.2 Hpa,calm.,,6/8,6/8 ST,-,CI,-,-,-,"Cloudy, mist"
AHAR,28/04/2020,18Z,8.8,84%,1015.2 Hpa,100º (E ),14.4,5/8,2/8 CB,-,CI,5.0(6h),-,-,Cloudy
AHAR,28/04/2020,15Z,11.2,72%,1013.6 Hpa,090º (E ),14.4,7/8,6/8 CB,AC,-,-,17.4,-,"Cloudy, thunderstorm"
AHAR,28/04/2020,12Z,16.0,41%,1009.7 Hpa,140º (SE),7.2,5/8,4/8 CB,AC,-,0.1(6h),-,-,Cloudy
AHAR,28/04/2020,09Z,13.6,51%,1011.3 Hpa,240º (SW),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain showers"
AHAR,28/04/2020,06Z,13.0,54%,1011.0 Hpa,310º (NW),7.2,7/8,2/8 CU,-,CI,0.4(6h),-,-,Cloudy
AHAR,28/04/2020,03Z,7.2,76%,1011.1 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,6.0,Cloudy
AHAR,28/04/2020,00Z,8.0,79%,1010.2 Hpa,calm.,,4/8,4/8 CB,-,-,0.1(6h),-,-,"Scattered clouds, rain showers"
AHWAZ,28/04/2020,21Z,23.2,36%,1009.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/04/2020,18Z,26.8,27%,1009.7 Hpa,060º (NE),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,28/04/2020,15Z,31.6,18%,1009.3 Hpa,260º (W ),10.8,3/8,1/8 SC,AC,-,-,34.6,-,Scattered clouds
AHWAZ,28/04/2020,12Z,34.4,13%,1009.8 Hpa,110º (E ),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,28/04/2020,09Z,33.2,16%,1011.4 Hpa,130º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,28/04/2020,06Z,30.1,23%,1011.3 Hpa,060º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,28/04/2020,03Z,17.9,54%,1010.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,17.5,Scattered clouds
AHWAZ,28/04/2020,00Z,18.6,51%,1010.3 Hpa,100º (E ),3.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2020,21Z,9.7,58%,1012.3 Hpa,030º (NE),3.6,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2020,18Z,7.5,70%,1014.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,28/04/2020,15Z,11.9,44%,1014.4 Hpa,calm.,,5/8,4/8 SC,AC,-,-,15.6,-,Cloudy
ALI-GOODARZ,28/04/2020,12Z,12.4,44%,1012.9 Hpa,230º (SW),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,28/04/2020,09Z,14.9,25%,1011.1 Hpa,270º (W ),21.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2020,06Z,12.2,37%,1011.8 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,28/04/2020,03Z,5.0,75%,1012.1 Hpa,calm.,,4/8,-,-,CI,-,-,3.7,Scattered clouds
ALI-GOODARZ,28/04/2020,00Z,8.0,48%,1008.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,28/04/2020,21Z,13.5,90%,1020.3 Hpa,040º (NE),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,28/04/2020,18Z,14.4,98%,1019.2 Hpa,050º (NE),18.0,8/8,7/8 ST,AC,,1.0(6h),-,-,"Overcast, drizzle"
ANZALI,28/04/2020,15Z,15.8,93%,1016.6 Hpa,010º (N),10.8,8/8,7/8 CB,AC,,-,21.0,-,"Overcast, rain showers"
ANZALI,28/04/2020,12Z,17.4,214%,1013.4 Hpa,360º (N ),10.8,7/8,7/8 CB,-,-,-,-,-,Cloudy
ANZALI,28/04/2020,09Z,20.9,77%,1011.5 Hpa,050º (NE),14.4,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,28/04/2020,06Z,16.7,222%,1011.6 Hpa,080º (E ),10.8,6/8,6/8 CB,AC,-,-,-,-,Cloudy
ANZALI,28/04/2020,03Z,14.4,93%,1010.5 Hpa,360º (N ),3.6,6/8,5/8 CB,AC,-,-,-,13.6,Cloudy
ANZALI,28/04/2020,00Z,14.3,98%,1009.3 Hpa,160º (S ),3.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,28/04/2020,21Z,10.0,54%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/04/2020,18Z,12.6,47%,1012.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,28/04/2020,15Z,15.6,24%,1012.0 Hpa,260º (W ),14.4,2/8,2/8 SC,-,-,-,18.4,-,Few clouds
ARAK,28/04/2020,12Z,17.2,18%,1009.7 Hpa,280º (W ),25.2,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ARAK,28/04/2020,09Z,17.8,10%,1009.1 Hpa,300º (NW),18.0,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
ARAK,28/04/2020,06Z,13.8,34%,1009.8 Hpa,060º (NE),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ARAK,28/04/2020,03Z,6.0,70%,1012.0 Hpa,calm.,,6/8,1/8 CU,AC,CI,-,-,5.0,Cloudy
ARAK,28/04/2020,00Z,9.6,51%,1009.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,28/04/2020,21Z,4.8,100%,1016.3 Hpa,calm.,,6/8,6/8 CB,AC,CS,-,-,-,"Cloudy, fog"
ARDEBIL,28/04/2020,18Z,6.0,97%,1015.2 Hpa,Vble.,,,-,-,-,-,-,-,fog
ARDEBIL,28/04/2020,15Z,8.4,94%,1012.8 Hpa,040º (NE),25.2,8/8,7/8 CB,AC,CS,-,17.0,-,"Overcast, fog"
ARDEBIL,28/04/2020,12Z,11.4,74%,1011.2 Hpa,360º (N ),25.2,8/8,7/8 CB,AC,CS,2.0(6h),-,-,"Overcast, distant precipitation"
ARDEBIL,28/04/2020,09Z,11.8,70%,1011.0 Hpa,Vble.,,8/8,7/8 CB,AC,CS,-,-,-,"Overcast, heavy thunderstorm"
ARDEBIL,28/04/2020,06Z,14.2,54%,1009.5 Hpa,Vble.,,8/8,1/8 CU/SC,AC,CS,0.4(24h),-,-,Overcast
ARDEBIL,28/04/2020,03Z,6.6,81%,1010.2 Hpa,120º (SE),10.8,8/8,1/8 SC,AC,CS,-,-,4.6,Overcast
ARDEBIL,28/04/2020,00Z,6.2,83%,1008.9 Hpa,280º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,28/04/2020,21Z,15.2,91%,1018.0 Hpa,250º (W ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
