Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/01/2003,21Z,12.0,82%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,18Z,14.8,81%,1019.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,15Z,19.0,52%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,12Z,24.6,,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,09Z,22.6,39%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,06Z,13.0,100%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ABADAN,09/01/2003,03Z,13.2,95%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/01/2003,00Z,10.6,81%,1020.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,09/01/2003,12Z,15.6,12%,1016.5 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/01/2003,06Z,5.0,32%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,09/01/2003,00Z,-2.4,43%,1021.0 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,09/01/2003,12Z,23.0,263%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/01/2003,06Z,22.2,460%,1019.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,09/01/2003,18Z,2.0,64%,1022.8 Hpa,230º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,09/01/2003,12Z,9.8,28%,1017.7 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,09/01/2003,06Z,4.0,54%,1020.3 Hpa,270º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,09/01/2003,00Z,2.4,60%,1021.7 Hpa,320º (NW),21.6,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,09/01/2003,18Z,15.2,70%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/01/2003,12Z,23.2,39%,1017.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/01/2003,06Z,12.6,78%,1021.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/01/2003,00Z,11.0,,1019.9 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
ALI-GOODARZ,09/01/2003,18Z,4.4,33%,1024.2 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/01/2003,12Z,12.8,11%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/01/2003,06Z,4.6,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/01/2003,00Z,-1.2,47%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,09/01/2003,12Z,8.0,100%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ANZALI,09/01/2003,06Z,8.0,100%,-,170º (S ),10.8,,-,-,-,-,-,-,-
ANZALI,09/01/2003,00Z,8.8,89%,1026.9 Hpa,340º (N ),21.6,8/8,8/8 ST,,,0.2(6h),-,-,"Overcast, drizzle"
ARAK,09/01/2003,21Z,2.6,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/01/2003,18Z,6.6,33%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/01/2003,15Z,9.2,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/01/2003,12Z,14.6,12%,1018.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,09/01/2003,06Z,5.4,35%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,09/01/2003,03Z,-0.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/01/2003,00Z,-1.6,61%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/01/2003,18Z,4.4,56%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/01/2003,12Z,11.0,44%,1014.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/01/2003,06Z,3.8,69%,1018.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
