Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,07/07/2011,09Z,36.8,9%,997.1 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/07/2011,06Z,31.8,17%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/07/2011,03Z,23.0,28%,999.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,22.4,"Few clouds, haze"
ARAK,07/07/2011,00Z,25.6,18%,996.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ARDEBIL,07/07/2011,21Z,19.0,50%,1006.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2011,18Z,22.4,33%,1007.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2011,15Z,25.2,34%,1007.2 Hpa,calm.,,0/8,-,-,-,-,30.6,-,Clear
ARDEBIL,07/07/2011,12Z,29.0,32%,1006.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2011,09Z,30.0,32%,1005.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,07/07/2011,06Z,24.4,39%,1007.5 Hpa,calm.,,1/8,-,-,CC,-,-,-,"Few clouds, haze"
ARDEBIL,07/07/2011,03Z,13.4,70%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,9.4,Clear
ARDEBIL,07/07/2011,00Z,10.4,76%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,21Z,27.2,85%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,18Z,27.4,83%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,15Z,29.2,71%,1007.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,32.8,-,Clear
BABULSAR,07/07/2011,12Z,32.0,57%,1007.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,09Z,31.6,63%,1008.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,06Z,29.6,67%,1008.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2011,03Z,24.6,88%,1008.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,24.2,Clear
BABULSAR,07/07/2011,00Z,24.4,91%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2011,21Z,24.0,20%,996.1 Hpa,360º (N ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,07/07/2011,18Z,27.6,16%,995.6 Hpa,060º (NE),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,07/07/2011,15Z,30.4,11%,996.7 Hpa,120º (SE),7.2,5/8,5/8 CB,-,-,-,33.8,-,Cloudy
BAFT,07/07/2011,12Z,32.4,11%,995.2 Hpa,060º (NE),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,07/07/2011,09Z,32.4,12%,995.9 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,07/07/2011,06Z,30.0,17%,996.9 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2011,03Z,21.6,56%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
BAFT,07/07/2011,00Z,21.8,55%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2011,21Z,32.4,17%,995.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2011,18Z,35.0,15%,992.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2011,15Z,39.4,12%,993.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,42.0,-,"Clear, haze"
BAM,07/07/2011,12Z,41.6,8%,992.7 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BAM,07/07/2011,09Z,40.0,14%,994.4 Hpa,030º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BAM,07/07/2011,06Z,38.4,15%,994.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2011,03Z,32.0,24%,995.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,30.0,Clear
BAM,07/07/2011,00Z,30.8,35%,993.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/07/2011,21Z,33.8,53%,998.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2011,18Z,34.8,47%,998.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2011,15Z,34.4,71%,998.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,36.6,-,"Clear, haze"
BANDAR LENGEH,07/07/2011,12Z,36.0,124%,997.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2011,09Z,35.8,67%,999.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2011,06Z,34.6,78%,1000.1 Hpa,090º (E ),21.6,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,07/07/2011,03Z,32.6,72%,999.7 Hpa,080º (E ),25.2,1/8,-,1/8 AC,-,-,-,31.8,"Few clouds, haze"
BANDAR LENGEH,07/07/2011,00Z,30.8,76%,997.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,21Z,32.8,61%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,18Z,34.2,11%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,15Z,33.6,67%,999.3 Hpa,calm.,,0/8,-,-,-,-,35.2,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,12Z,34.8,76%,999.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,09Z,34.8,70%,1000.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,06Z,33.4,11%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2011,03Z,30.8,80%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,30.8,"Clear, mist"
BANDAR-E-DAYYER,07/07/2011,00Z,31.2,272%,999.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2011,21Z,31.0,80%,999.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,07/07/2011,18Z,31.8,75%,999.7 Hpa,090º (E ),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/07/2011,15Z,32.8,68%,998.7 Hpa,290º (W ),7.2,4/8,-,-,CI,-,35.3,-,"Scattered clouds, haze"
BANDARABBASS,07/07/2011,12Z,33.5,74%,998.4 Hpa,170º (S ),25.2,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDARABBASS,07/07/2011,09Z,35.0,67%,999.6 Hpa,190º (S ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/07/2011,06Z,34.5,66%,1001.3 Hpa,140º (SE),14.4,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/07/2011,03Z,31.7,77%,1001.4 Hpa,120º (SE),7.2,2/8,-,-,-,-,-,30.8,"Few clouds, haze"
BANDARABBASS,07/07/2011,00Z,31.0,80%,1000.0 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BIRJAND,07/07/2011,21Z,26.8,20%,999.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2011,18Z,29.0,19%,1000.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,07/07/2011,15Z,33.0,15%,999.2 Hpa,060º (NE),39.6,0/8,-,-,-,-,38.8,-,Clear
BIRJAND,07/07/2011,12Z,37.2,12%,997.7 Hpa,070º (E ),43.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2011,09Z,37.6,11%,997.4 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2011,06Z,34.0,14%,998.9 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2011,03Z,28.2,21%,999.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,23.6,Clear
BIRJAND,07/07/2011,00Z,26.0,22%,998.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2011,21Z,24.4,65%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2011,18Z,28.8,48%,1005.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2011,15Z,33.0,40%,1004.7 Hpa,340º (N ),25.2,1/8,1/8 CB,-,-,-,38.6,-,Few clouds
BOJNOURD,07/07/2011,12Z,37.0,24%,1003.3 Hpa,300º (NW),21.6,2/8,1/8 CB,-,CI,-,-,-,Few clouds
BOJNOURD,07/07/2011,09Z,36.2,26%,1004.0 Hpa,200º (S ),10.8,2/8,1/8 CU,-,CI,-,-,-,Few clouds
BOJNOURD,07/07/2011,06Z,29.8,44%,1006.9 Hpa,100º (E ),18.0,1/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,07/07/2011,03Z,22.0,70%,1007.8 Hpa,090º (E ),7.2,5/8,-,5/8 AC,-,-,-,20.8,Cloudy
BOJNOURD,07/07/2011,00Z,21.8,68%,1005.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2011,21Z,30.0,65%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2011,18Z,31.4,13%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2011,15Z,33.0,73%,999.1 Hpa,calm.,,0/8,-,-,-,-,35.4,-,Clear
BUSHEHR,07/07/2011,12Z,33.4,144%,998.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2011,09Z,33.4,78%,1000.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,07/07/2011,06Z,34.4,136%,1000.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2011,03Z,28.8,70%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, haze"
BUSHEHR,07/07/2011,00Z,28.6,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),07/07/2011,21Z,29.2,62%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2011,18Z,31.6,56%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2011,15Z,33.0,73%,998.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,38.2,-,Clear
BUSHEHR (AIRPORT),07/07/2011,12Z,34.4,62%,999.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2011,09Z,35.6,45%,1000.5 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2011,06Z,34.6,38%,1000.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2011,03Z,27.8,76%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,26.0,Clear
BUSHEHR (AIRPORT),07/07/2011,00Z,27.2,68%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/07/2011,21Z,80.1,,1001.2 Hpa,090º (E ),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,07/07/2011,18Z,80.1,,1001.0 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,07/07/2011,15Z,-0.2,,999.9 Hpa,160º (S ),18.0,3/8,3/8 ST,-,-,-,32.8,-,"Scattered clouds, mist"
CHAHBAHAR,07/07/2011,12Z,90.2,,999.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,07/07/2011,09Z,90.1,,1000.9 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,07/07/2011,06Z,-0.1,,1001.9 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,07/07/2011,03Z,-0.2,,1000.7 Hpa,110º (E ),7.2,4/8,4/8 ST,-,-,-,-,28.8,"Scattered clouds, haze"
CHAHBAHAR,07/07/2011,00Z,90.1,,999.9 Hpa,150º (SE),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,07/07/2011,21Z,27.2,16%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2011,18Z,32.0,12%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2011,15Z,38.0,7%,996.2 Hpa,080º (E ),7.2,4/8,-,-,CI,-,40.4,-,Scattered clouds
ESFAHAN,07/07/2011,12Z,39.8,5%,995.9 Hpa,080º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,07/07/2011,09Z,38.4,6%,995.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,07/07/2011,06Z,32.8,10%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,07/07/2011,03Z,23.0,23%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,21.6,"Clear, haze"
ESFAHAN,07/07/2011,00Z,24.2,18%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2011,21Z,29.0,25%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,07/07/2011,18Z,32.0,22%,994.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,07/07/2011,15Z,37.0,19%,994.5 Hpa,150º (SE),18.0,3/8,3/8 SC,-,-,-,40.6,-,"Scattered clouds, dust"
FASA,07/07/2011,12Z,40.4,14%,993.5 Hpa,290º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
FASA,07/07/2011,09Z,39.0,17%,994.6 Hpa,190º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,07/07/2011,06Z,34.4,24%,996.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,07/07/2011,03Z,23.6,33%,997.1 Hpa,290º (W ),7.2,1/8,-,1/8 AC,-,-,-,21.6,"Few clouds, dust"
FASA,07/07/2011,00Z,23.8,29%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,07/07/2011,21Z,30.0,15%,999.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2011,18Z,32.0,14%,999.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2011,15Z,36.4,13%,998.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,39.4,-,Clear
FERDOUS,07/07/2011,12Z,38.8,11%,997.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2011,09Z,38.6,10%,996.9 Hpa,020º (N),21.6,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,07/07/2011,06Z,35.0,14%,998.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2011,03Z,30.0,23%,999.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,26.2,Clear
FERDOUS,07/07/2011,00Z,30.4,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2011,21Z,30.0,18%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,18Z,33.6,14%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,15Z,37.8,11%,999.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,44.8,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,12Z,42.0,6%,997.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,09Z,41.4,7%,998.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,06Z,36.0,11%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,03Z,26.5,26%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,25.6,"Clear, dust"
GACH SARAN DU GUNBADAN,07/07/2011,00Z,28.0,21%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,07/07/2011,21Z,23.6,98%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2011,18Z,25.6,80%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2011,15Z,30.0,63%,1007.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,34.5,-,Clear
GHARAKHIL,07/07/2011,12Z,33.4,43%,1007.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2011,09Z,32.0,45%,1008.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2011,06Z,29.8,60%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2011,03Z,23.6,70%,1009.2 Hpa,calm.,,2/8,-,-,CI,-,-,22.0,Few clouds
GHARAKHIL,07/07/2011,00Z,23.4,98%,1008.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2011,21Z,23.6,39%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2011,18Z,27.6,34%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2011,15Z,36.6,15%,1000.4 Hpa,100º (E ),7.2,1/8,-,1/8 AC,CC,-,40.0,-,Few clouds
GHAZVIN,07/07/2011,12Z,39.2,10%,1000.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2011,09Z,34.6,22%,1002.9 Hpa,250º (W ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
GHAZVIN,07/07/2011,06Z,28.2,35%,1004.2 Hpa,calm.,,6/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
