Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/06/2019,21Z,34.4,22%,1001.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2019,18Z,37.7,20%,1002.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2019,15Z,44.2,13%,1000.4 Hpa,320º (NW),28.8,0/8,-,-,-,-,47.0,-,Clear
ABADAN,12/06/2019,12Z,46.7,14%,1000.8 Hpa,340º (N ),43.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2019,09Z,46.0,13%,1002.0 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/06/2019,06Z,40.8,24%,1002.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,12/06/2019,03Z,34.6,27%,1001.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,34.2,Clear
ABADAN,12/06/2019,00Z,36.3,20%,1000.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2019,21Z,21.1,29%,998.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2019,18Z,24.4,22%,998.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2019,15Z,29.5,15%,998.3 Hpa,270º (W ),7.2,4/8,3/8 SC,AC,-,-,32.8,-,Scattered clouds
ABADEH,12/06/2019,12Z,32.8,12%,997.8 Hpa,230º (SW),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADEH,12/06/2019,09Z,30.3,16%,999.4 Hpa,200º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,12/06/2019,06Z,26.8,23%,1002.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/06/2019,03Z,17.7,49%,1004.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,16.3,Clear
ABADEH,12/06/2019,00Z,17.0,51%,1003.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/06/2019,15Z,35.4,55%,995.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,40.0,-,"Clear, haze"
ABU MUSA,12/06/2019,12Z,39.0,61%,996.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/06/2019,09Z,38.0,54%,997.1 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/06/2019,06Z,35.0,131%,999.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/06/2019,03Z,32.0,85%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,28.8,"Clear, mist"
AHAR,12/06/2019,21Z,15.4,70%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/06/2019,18Z,19.4,65%,1005.4 Hpa,calm.,,1/8,1/8 SC,-,-,2.0(6h),-,-,Few clouds
AHAR,12/06/2019,15Z,25.2,32%,1004.5 Hpa,360º (N ),18.0,2/8,2/8 CB,-,-,-,29.4,-,Few clouds
AHAR,12/06/2019,12Z,27.8,35%,1004.4 Hpa,120º (SE),18.0,5/8,3/8 CB,AC,CI,-,-,-,"Cloudy, thunderstorm no precipitation"
AHAR,12/06/2019,09Z,27.6,40%,1005.7 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/06/2019,06Z,24.2,50%,1006.6 Hpa,090º (E ),7.2,0/8,-,-,-,6.9(24h),-,-,Clear
AHAR,12/06/2019,03Z,15.8,74%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,12.6,Clear
AHAR,12/06/2019,00Z,14.2,87%,1008.5 Hpa,290º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,12/06/2019,21Z,35.0,16%,999.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2019,18Z,38.1,12%,999.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/06/2019,15Z,43.3,9%,998.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,46.8,-,Clear
AHWAZ,12/06/2019,12Z,46.4,7%,998.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
