Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,28/01/2011,18Z,-1.4,91%,1024.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/01/2011,15Z,1.0,89%,1024.4 Hpa,100º (E ),10.8,2/8,2/8 SC,-,-,-,7.0,-,Few clouds
ALI-GOODARZ,28/01/2011,12Z,4.4,74%,1021.1 Hpa,340º (N ),10.8,5/8,5/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain and snow showers"
ALI-GOODARZ,28/01/2011,09Z,2.6,75%,1023.0 Hpa,120º (SE),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/01/2011,06Z,-1.2,84%,1024.5 Hpa,110º (E ),18.0,1/8,-,1/8 AC,-,5.0(24h),-,-,Few clouds
ALI-GOODARZ,28/01/2011,03Z,-4.0,87%,1023.5 Hpa,120º (SE),14.4,1/8,-,1/8 AC,-,-,-,-4.6,Few clouds
ALI-GOODARZ,28/01/2011,00Z,-2.6,93%,1022.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,28/01/2011,21Z,8.2,97%,1020.2 Hpa,290º (W ),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, drizzle"
ANZALI,28/01/2011,18Z,9.0,100%,1022.1 Hpa,330º (NW),18.0,8/8,7/8 ST,AC,,4.0(6h),-,-,"Overcast, rain"
ANZALI,28/01/2011,15Z,9.4,97%,1021.9 Hpa,340º (N ),39.6,8/8,5/8 SC,AC,,-,12.6,-,"Overcast, rain"
ANZALI,28/01/2011,12Z,9.6,362%,1020.7 Hpa,320º (NW),36.0,8/8,5/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,28/01/2011,09Z,10.6,94%,1020.7 Hpa,360º (N ),43.2,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,28/01/2011,06Z,10.8,96%,1018.0 Hpa,340º (N ),21.6,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/01/2011,03Z,10.4,89%,1014.5 Hpa,calm.,,6/8,-,-,CI,-,-,10.0,"Cloudy, mist"
ANZALI,28/01/2011,00Z,11.0,87%,1014.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
ARAK,28/01/2011,21Z,-5.2,94%,1025.4 Hpa,calm.,,,-,-,-,-,-,-,rime
ARAK,28/01/2011,18Z,-2.4,97%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ARAK,28/01/2011,15Z,0.4,89%,1025.5 Hpa,calm.,,0/8,-,-,-,-,5.0,-,"Clear, mist"
ARAK,28/01/2011,12Z,3.2,90%,1023.5 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
ARAK,28/01/2011,09Z,-0.8,91%,1026.8 Hpa,080º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
ARAK,28/01/2011,06Z,-2.6,93%,1027.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
ARAK,28/01/2011,03Z,-4.8,97%,1026.0 Hpa,calm.,,,-,-,-,-,-,-5.0,fog
ARAK,28/01/2011,00Z,-4.2,98%,1024.8 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,28/01/2011,21Z,-1.2,98%,1015.6 Hpa,050º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,28/01/2011,18Z,4.0,72%,1015.7 Hpa,230º (SW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,28/01/2011,15Z,4.4,70%,1016.9 Hpa,170º (S ),21.6,6/8,3/8 CB,AC,-,-,8.2,-,Cloudy
ARDEBIL,28/01/2011,12Z,7.4,58%,1015.1 Hpa,180º (S ),36.0,5/8,2/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,28/01/2011,09Z,7.6,58%,1015.8 Hpa,180º (S ),36.0,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,28/01/2011,06Z,6.0,66%,1015.9 Hpa,180º (S ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,28/01/2011,03Z,3.8,66%,1014.9 Hpa,210º (SW),18.0,5/8,1/8 SC,AC,CS,-,-,1.0,Cloudy
ARDEBIL,28/01/2011,00Z,3.8,63%,1012.0 Hpa,230º (SW),28.8,6/8,-,2/8 AC,CS,-,-,-,Cloudy
BABULSAR,28/01/2011,21Z,8.4,86%,1019.3 Hpa,080º (E ),7.2,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,28/01/2011,18Z,9.6,89%,1021.4 Hpa,120º (SE),7.2,4/8,2/8 ST,AC,-,-,-,-,Scattered clouds
BABULSAR,28/01/2011,15Z,10.6,82%,1021.6 Hpa,160º (S ),14.4,7/8,4/8 ST,AC,-,-,13.4,-,Cloudy
BABULSAR,28/01/2011,12Z,11.0,74%,1021.0 Hpa,090º (E ),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
BABULSAR,28/01/2011,09Z,12.8,78%,1017.3 Hpa,350º (N ),25.2,6/8,3/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,28/01/2011,06Z,11.2,82%,1016.4 Hpa,130º (SE),10.8,6/8,-,-,CI,-,-,-,"Cloudy, mist"
BABULSAR,28/01/2011,03Z,10.8,89%,1015.9 Hpa,calm.,,8/8,-,8/8 AC,,-,-,10.8,"Overcast, mist"
BABULSAR,28/01/2011,00Z,11.4,87%,1015.4 Hpa,150º (SE),7.2,8/8,-,8/8 AC,,-,-,-,Overcast
BAFT,28/01/2011,21Z,1.4,72%,1016.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,28/01/2011,18Z,4.2,68%,1017.1 Hpa,330º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,28/01/2011,15Z,5.8,63%,1015.8 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,9.4,-,Scattered clouds
BAFT,28/01/2011,12Z,9.0,50%,1013.8 Hpa,270º (W ),28.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAFT,28/01/2011,09Z,8.0,66%,1016.3 Hpa,240º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BAFT,28/01/2011,06Z,5.4,88%,1019.5 Hpa,300º (NW),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BAFT,28/01/2011,03Z,4.6,91%,1018.2 Hpa,240º (SW),10.8,6/8,5/8 CB,AC,-,-,-,4.2,Cloudy
BAFT,28/01/2011,00Z,4.4,91%,1017.4 Hpa,calm.,,6/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,28/01/2011,21Z,10.8,62%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,28/01/2011,18Z,10.0,52%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,28/01/2011,15Z,14.2,44%,1011.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,18.8,-,Few clouds
BAM,28/01/2011,12Z,17.6,28%,1009.4 Hpa,070º (E ),7.2,8/8,2/8 SC,AC,CI,-,-,-,Overcast
BAM,28/01/2011,09Z,17.2,25%,1011.5 Hpa,120º (SE),10.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
BAM,28/01/2011,06Z,16.4,33%,1014.1 Hpa,calm.,,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
BAM,28/01/2011,03Z,11.6,37%,1013.2 Hpa,calm.,,7/8,-,6/8 AC,CI,-,-,10.4,Cloudy
BAM,28/01/2011,00Z,13.0,43%,1011.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR LENGEH,28/01/2011,21Z,17.0,86%,1016.7 Hpa,340º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,28/01/2011,18Z,17.6,85%,1017.0 Hpa,280º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,28/01/2011,15Z,18.2,82%,1016.9 Hpa,270º (W ),14.4,1/8,-,1/8 AC,-,-,21.2,-,"Few clouds, mist"
BANDAR LENGEH,28/01/2011,12Z,18.8,342%,1016.9 Hpa,280º (W ),7.2,7/8,5/8 CB,AC,-,8.0(6h),-,-,"Cloudy, mist"
BANDAR LENGEH,28/01/2011,09Z,17.0,87%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
BANDAR LENGEH,28/01/2011,06Z,19.8,535%,1019.5 Hpa,350º (N ),14.4,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,28/01/2011,03Z,17.0,83%,1017.3 Hpa,060º (NE),10.8,3/8,-,3/8 AC,-,-,-,16.8,"Scattered clouds, mist"
BANDAR LENGEH,28/01/2011,00Z,17.0,83%,1017.4 Hpa,070º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, mist"
BANDAR-E-DAYYER,28/01/2011,21Z,16.8,85%,1017.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,28/01/2011,18Z,18.4,349%,1018.4 Hpa,300º (NW),7.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,28/01/2011,15Z,20.2,83%,1017.5 Hpa,290º (W ),7.2,4/8,4/8 CB,-,-,-,22.5,-,Scattered clouds
BANDAR-E-DAYYER,28/01/2011,12Z,21.6,165%,1017.8 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BANDAR-E-DAYYER,28/01/2011,09Z,20.2,85%,1019.4 Hpa,180º (S ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,28/01/2011,06Z,17.0,,1030.2 Hpa,calm.,,8/8,5/8 CB,AC,,21.0(6h),-,-,"Overcast, thunderstorm no precipitation"
BANDAR-E-DAYYER,28/01/2011,03Z,16.4,95%,1017.8 Hpa,040º (NE),14.4,8/8,6/8 CB,AC,,-,-,16.4,"Overcast, thunderstorm"
BANDAR-E-DAYYER,28/01/2011,00Z,16.8,224%,1017.9 Hpa,020º (N),7.2,8/8,6/8 CB,AC,,25.0(6h),-,-,"Overcast, rain showers"
BANDARABBASS,28/01/2011,21Z,13.0,97%,1016.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,28/01/2011,18Z,15.2,93%,1016.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,28/01/2011,15Z,17.0,88%,1016.6 Hpa,270º (W ),7.2,2/8,-,1/8 AC,CI,-,19.8,-,Few clouds
BANDARABBASS,28/01/2011,12Z,18.3,85%,1016.0 Hpa,270º (W ),14.4,6/8,3/8 SC,AC,-,0.5(6h),-,-,Cloudy
BANDARABBASS,28/01/2011,09Z,18.6,78%,1018.2 Hpa,260º (W ),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
BANDARABBASS,28/01/2011,06Z,18.6,79%,1020.5 Hpa,340º (N ),10.8,7/8,4/8 CB,AC,-,0.4(6h),-,-,Cloudy
BANDARABBASS,28/01/2011,03Z,15.0,94%,1018.1 Hpa,300º (NW),7.2,6/8,4/8 ST,AC,CI,-,-,14.5,"Cloudy, mist"
BANDARABBASS,28/01/2011,00Z,15.4,91%,1017.9 Hpa,320º (NW),10.8,6/8,3/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
BIRJAND,28/01/2011,21Z,1.4,93%,1016.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/01/2011,18Z,5.8,85%,1015.8 Hpa,040º (NE),10.8,4/8,3/8 SC,AC,-,0.1(6h),-,-,Scattered clouds
BIRJAND,28/01/2011,15Z,7.8,64%,1016.6 Hpa,360º (N ),25.2,8/8,8/8 CB,,,-,14.5,-,"Overcast, rain showers"
BIRJAND,28/01/2011,12Z,12.6,44%,1012.8 Hpa,260º (W ),18.0,7/8,6/8 CB,AC,CI,-,-,-,Cloudy
BIRJAND,28/01/2011,09Z,13.8,44%,1014.3 Hpa,280º (W ),14.4,5/8,5/8 CB,AC,-,-,-,-,Cloudy
BIRJAND,28/01/2011,06Z,10.2,63%,1017.0 Hpa,070º (E ),7.2,6/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
BIRJAND,28/01/2011,03Z,4.4,76%,1017.0 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,3.8,Cloudy
BIRJAND,28/01/2011,00Z,5.0,68%,1015.6 Hpa,130º (SE),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,28/01/2011,21Z,3.6,93%,1019.0 Hpa,300º (NW),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, drizzle"
BOJNOURD,28/01/2011,18Z,5.0,79%,1020.2 Hpa,300º (NW),21.6,5/8,-,5/8 AC,-,-,-,-,Cloudy
BOJNOURD,28/01/2011,15Z,7.4,62%,1019.8 Hpa,calm.,,5/8,1/8 ST,AC,-,-,12.4,-,Cloudy
BOJNOURD,28/01/2011,12Z,10.8,52%,1017.2 Hpa,310º (NW),18.0,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
BOJNOURD,28/01/2011,09Z,10.0,50%,1017.2 Hpa,020º (N),7.2,6/8,-,1/8 AC,CI,-,-,-,Cloudy
BOJNOURD,28/01/2011,06Z,5.0,73%,1019.8 Hpa,070º (E ),7.2,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BOJNOURD,28/01/2011,03Z,-0.8,87%,1020.5 Hpa,calm.,,4/8,-,-,CI,-,-,-1.0,Scattered clouds
BOJNOURD,28/01/2011,00Z,0.2,85%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,28/01/2011,21Z,15.2,95%,1017.9 Hpa,030º (NE),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BUSHEHR,28/01/2011,18Z,15.8,412%,1019.7 Hpa,350º (N ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BUSHEHR,28/01/2011,15Z,17.2,87%,1019.1 Hpa,330º (NW),18.0,7/8,7/8 CB,-,-,-,19.4,-,"Cloudy, mist"
BUSHEHR,28/01/2011,12Z,18.4,584%,1018.0 Hpa,350º (N ),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
BUSHEHR,28/01/2011,09Z,18.8,84%,1019.7 Hpa,270º (W ),18.0,6/8,6/8 CB,-,-,-,-,-,"Cloudy, mist"
BUSHEHR,28/01/2011,06Z,17.4,30%,1020.9 Hpa,030º (NE),10.8,7/8,4/8 CB,AC,-,6.0(6h),-,-,"Cloudy, mist"
BUSHEHR,28/01/2011,03Z,16.4,93%,1019.1 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,15.8,"Overcast, rain"
BUSHEHR,28/01/2011,00Z,16.4,,1040.1 Hpa,calm.,,8/8,4/8 CB,AC,,15.0(6h),-,-,"Overcast, mist"
BUSHEHR (AIRPORT),28/01/2011,21Z,16.0,91%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),28/01/2011,18Z,16.4,89%,1019.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),28/01/2011,15Z,17.2,87%,1018.9 Hpa,340º (N ),14.4,5/8,5/8 ST,-,-,-,20.4,-,"Cloudy, mist"
BUSHEHR (AIRPORT),28/01/2011,12Z,18.8,80%,1018.4 Hpa,340º (N ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
BUSHEHR (AIRPORT),28/01/2011,09Z,19.8,75%,1020.2 Hpa,300º (NW),7.2,5/8,5/8 ST,-,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),28/01/2011,06Z,16.8,91%,1020.5 Hpa,calm.,,7/8,4/8 CB,AC,-,4.0(6h),-,-,Cloudy
BUSHEHR (AIRPORT),28/01/2011,03Z,16.4,91%,1018.7 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
BUSHEHR (AIRPORT),28/01/2011,00Z,16.2,95%,1018.3 Hpa,calm.,,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
CHAHBAHAR,28/01/2011,21Z,22.3,81%,1013.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,28/01/2011,18Z,23.2,73%,1015.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,28/01/2011,15Z,23.2,81%,1015.1 Hpa,250º (W ),18.0,0/8,0/8 CU,AC,CI,-,24.6,60.1,Clear
CHAHBAHAR,28/01/2011,12Z,24.1,90%,1014.2 Hpa,230º (SW),18.0,0/8,0/8 CU,AC,CI,-,-,60.1,Clear
CHAHBAHAR,28/01/2011,09Z,24.6,77%,1016.1 Hpa,250º (W ),14.4,0/8,0/8 CU,AC,CI,-,-,60.1,Clear
CHAHBAHAR,28/01/2011,06Z,23.8,74%,1019.2 Hpa,270º (W ),10.8,0/8,0/8 CU,AC,CI,-,-,70.0,Clear
CHAHBAHAR,28/01/2011,03Z,19.4,81%,1019.0 Hpa,calm.,,2/8,0/8 CU,AC,CI,-,-,60.0,Few clouds
CHAHBAHAR,28/01/2011,00Z,19.6,86%,1017.5 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,28/01/2011,21Z,3.0,68%,1019.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/01/2011,18Z,5.8,53%,1020.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/01/2011,15Z,9.2,35%,1019.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,12.8,-,Clear
ESFAHAN,28/01/2011,12Z,12.4,36%,1016.9 Hpa,010º (N),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,28/01/2011,09Z,9.8,55%,1019.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ESFAHAN,28/01/2011,06Z,3.6,81%,1021.9 Hpa,calm.,,1/8,-,1/8 AC,-,0.8(24h),-,-,Few clouds
ESFAHAN,28/01/2011,03Z,0.2,89%,1020.7 Hpa,250º (W ),7.2,5/8,2/8 SC,AC,-,-,-,-0.4,"Cloudy, mist"
ESFAHAN,28/01/2011,00Z,0.4,92%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
FASA,28/01/2011,21Z,6.6,97%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/01/2011,18Z,9.2,94%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,28/01/2011,15Z,11.4,79%,1014.3 Hpa,080º (E ),10.8,1/8,1/8 CU,-,-,-,15.0,-,Few clouds
FASA,28/01/2011,12Z,14.6,69%,1013.2 Hpa,150º (SE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,28/01/2011,09Z,12.6,74%,1015.9 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
FASA,28/01/2011,06Z,9.4,97%,1019.3 Hpa,calm.,,7/8,6/8 CB,AC,-,5.0(6h),-,-,"Cloudy, mist"
FASA,28/01/2011,03Z,8.4,100%,1018.1 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,8.4,"Overcast, continuous shallow fog"
FASA,28/01/2011,00Z,9.0,97%,1017.6 Hpa,calm.,,8/8,7/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
FERDOUS,28/01/2011,21Z,3.2,66%,1016.0 Hpa,070º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/01/2011,18Z,6.2,51%,1017.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,28/01/2011,15Z,9.4,50%,1015.6 Hpa,340º (N ),7.2,3/8,-,-,CI,-,14.4,-,Scattered clouds
FERDOUS,28/01/2011,12Z,12.2,44%,1013.9 Hpa,300º (NW),14.4,6/8,3/8 SC,-,CI,-,-,-,Cloudy
FERDOUS,28/01/2011,09Z,12.6,50%,1015.6 Hpa,calm.,,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
FERDOUS,28/01/2011,06Z,7.4,60%,1018.6 Hpa,calm.,,4/8,-,-,CI,1.4(24h),-,-,Scattered clouds
FERDOUS,28/01/2011,03Z,4.2,76%,1017.4 Hpa,calm.,,4/8,3/8 SC,AC,-,-,-,4.0,Scattered clouds
FERDOUS,28/01/2011,00Z,4.8,72%,1016.0 Hpa,030º (NE),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,28/01/2011,21Z,10.2,100%,1018.2 Hpa,calm.,,,-,-,-,-,-,-,fog
GACH SARAN DU GUNBADAN,28/01/2011,18Z,12.0,95%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
GACH SARAN DU GUNBADAN,28/01/2011,15Z,14.0,84%,1018.7 Hpa,260º (W ),7.2,3/8,3/8 CU,-,-,-,18.4,-,"Scattered clouds, mist"
GACH SARAN DU GUNBADAN,28/01/2011,12Z,17.3,71%,1017.4 Hpa,240º (SW),14.4,3/8,2/8 CU,-,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,28/01/2011,09Z,17.2,72%,1019.9 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,28/01/2011,06Z,14.6,93%,1020.4 Hpa,130º (SE),10.8,3/8,3/8 SC,-,-,2.0(6h),-,-,Scattered clouds
