Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/07/2018,21Z,35.6,24%,993.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,12/07/2018,18Z,40.4,19%,994.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/07/2018,15Z,48.4,10%,992.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,51.3,-,"Clear, haze"
ABADAN,12/07/2018,12Z,50.3,8%,993.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/07/2018,09Z,48.6,9%,995.6 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/07/2018,06Z,40.9,16%,995.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/07/2018,03Z,33.1,25%,995.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,33.1,"Clear, dust"
ABADAN,12/07/2018,00Z,34.6,25%,994.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,21Z,22.0,14%,997.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,18Z,25.2,10%,996.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,15Z,30.4,8%,997.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,32.4,-,Clear
ABADEH,12/07/2018,12Z,31.6,8%,998.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,09Z,31.0,7%,998.5 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,06Z,27.0,12%,999.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/07/2018,03Z,17.6,25%,1001.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,15.0,Clear
ABADEH,12/07/2018,00Z,19.0,19%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/07/2018,15Z,35.0,74%,991.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,37.2,-,"Clear, haze"
ABU MUSA,12/07/2018,12Z,36.6,69%,991.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/07/2018,09Z,35.0,74%,993.8 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/07/2018,06Z,34.4,78%,994.5 Hpa,240º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,12/07/2018,03Z,32.2,95%,993.5 Hpa,180º (S ),10.8,1/8,1/8 SC,-,-,-,-,30.8,"Few clouds, mist"
AHAR,12/07/2018,21Z,26.2,56%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/07/2018,18Z,30.2,42%,998.3 Hpa,100º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,12/07/2018,15Z,35.0,29%,998.1 Hpa,060º (NE),14.4,1/8,1/8 CU,-,-,-,37.1,-,Few clouds
AHAR,12/07/2018,12Z,36.0,26%,998.7 Hpa,120º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/07/2018,09Z,33.4,34%,1000.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,12/07/2018,06Z,29.8,39%,1002.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,12/07/2018,03Z,22.8,54%,1002.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,20.0,Few clouds
AHAR,12/07/2018,00Z,23.0,54%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/07/2018,21Z,39.4,12%,991.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/07/2018,18Z,43.5,10%,991.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/07/2018,15Z,48.1,9%,990.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,51.1,-,"Clear, haze"
AHWAZ,12/07/2018,12Z,50.7,7%,991.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/07/2018,09Z,50.1,6%,993.4 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/07/2018,06Z,47.1,7%,994.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,12/07/2018,03Z,33.4,25%,994.2 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,31.9,"Clear, haze"
AHWAZ,12/07/2018,00Z,34.3,20%,993.5 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,21Z,22.9,19%,996.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,18Z,27.8,13%,994.5 Hpa,060º (NE),54.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,15Z,32.0,11%,995.9 Hpa,050º (NE),28.8,0/8,-,-,-,-,33.9,-,Clear
ALI-GOODARZ,12/07/2018,12Z,33.2,12%,995.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,09Z,30.9,12%,997.1 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,06Z,28.4,16%,998.3 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/07/2018,03Z,18.4,28%,1001.2 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,17.3,Clear
ALI-GOODARZ,12/07/2018,00Z,21.2,25%,998.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
