Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/03/2003,21Z,17.0,83%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2003,18Z,18.0,78%,1017.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2003,15Z,19.6,70%,-,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2003,12Z,22.4,50%,1016.7 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2003,09Z,21.4,56%,-,130º (SE),43.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,04/03/2003,06Z,18.2,70%,1019.7 Hpa,110º (E ),21.6,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,04/03/2003,03Z,16.2,82%,-,090º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,04/03/2003,00Z,15.8,87%,1017.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2003,21Z,5.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2003,15Z,11.8,41%,-,240º (SW),43.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/03/2003,00Z,3.4,36%,1017.7 Hpa,calm.,,0/8,2/8 CB,AC,-,-,-,-,Clear
ABU MUSA,04/03/2003,06Z,,,1022.8 Hpa,130º (SE),21.6,1/8,-,-,,800.0(24h),-,-,"Few clouds, haze"
AHAR,04/03/2003,21Z,0.8,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/03/2003,15Z,4.0,68%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,04/03/2003,12Z,6.0,60%,1021.7 Hpa,210º (SW),25.2,7/8,4/8 SC,-,CI,-,-,-,Cloudy
AHAR,04/03/2003,06Z,3.0,69%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,04/03/2003,21Z,14.2,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2003,18Z,17.6,57%,1018.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2003,15Z,21.0,45%,-,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
