Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/04/2016,21Z,17.8,42%,1017.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/04/2016,18Z,20.2,32%,1016.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/04/2016,15Z,23.6,19%,1014.6 Hpa,330º (NW),25.2,1/8,1/8 CU,-,-,-,25.6,-,Few clouds
ABADAN,01/04/2016,12Z,25.0,17%,1014.6 Hpa,310º (NW),25.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADAN,01/04/2016,09Z,24.2,18%,1016.0 Hpa,310º (NW),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/04/2016,06Z,19.4,32%,1017.0 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,01/04/2016,03Z,13.8,51%,1016.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,12.4,Clear
ABADAN,01/04/2016,00Z,13.6,58%,1015.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/04/2016,21Z,1.2,93%,1012.7 Hpa,350º (N ),18.0,6/8,6/8 CB,-,-,-,-,-,"Cloudy, distant precipitation"
ABADEH,01/04/2016,18Z,2.4,72%,1011.2 Hpa,360º (N ),50.4,0/8,-,-,-,-,-,-,Clear
ABADEH,01/04/2016,15Z,11.0,22%,1007.1 Hpa,calm.,,2/8,-,-,CI,-,16.4,-,Few clouds
ABADEH,01/04/2016,12Z,14.8,10%,1005.2 Hpa,200º (S ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,01/04/2016,09Z,12.0,8%,1008.6 Hpa,230º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,01/04/2016,06Z,7.2,19%,1011.4 Hpa,260º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,01/04/2016,03Z,1.0,46%,1011.7 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,0.6,Few clouds
ABADEH,01/04/2016,00Z,4.0,41%,1007.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/04/2016,15Z,22.4,52%,1011.6 Hpa,260º (W ),28.8,8/8,3/8 SC,AC,,-,23.4,-,Overcast
ABU MUSA,01/04/2016,12Z,22.8,269%,1011.5 Hpa,280º (W ),28.8,8/8,3/8 CB,AC,,-,-,-,Overcast
ABU MUSA,01/04/2016,09Z,22.6,58%,1012.0 Hpa,270º (W ),25.2,8/8,3/8 CB,AC,,-,-,-,Overcast
ABU MUSA,01/04/2016,06Z,22.6,272%,1012.8 Hpa,260º (W ),28.8,8/8,2/8 CB,AC,,3.0(18h),-,-,"Overcast, dust"
ABU MUSA,01/04/2016,03Z,22.6,71%,1010.4 Hpa,300º (NW),32.4,8/8,2/8 CB,AC,,-,-,21.8,"Overcast, dust"
AHAR,01/04/2016,21Z,-0.2,81%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,01/04/2016,18Z,1.0,80%,1025.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,01/04/2016,15Z,5.8,55%,1024.0 Hpa,110º (E ),14.4,6/8,2/8 SC,AC,CI,-,7.7,-,Cloudy
AHAR,01/04/2016,12Z,6.8,55%,1023.1 Hpa,070º (E ),10.8,6/8,2/8 CU,AC,-,-,-,-,Cloudy
AHAR,01/04/2016,09Z,5.2,62%,1024.8 Hpa,060º (NE),14.4,7/8,1/8 CU,AC,-,-,-,-,Cloudy
AHAR,01/04/2016,06Z,3.4,71%,1026.1 Hpa,100º (E ),14.4,7/8,3/8 CB,AC,-,2.1(24h),-,-,"Cloudy, haze"
AHAR,01/04/2016,03Z,1.4,86%,1025.0 Hpa,040º (NE),7.2,8/8,5/8 CB,AC,,-,-,1.0,Overcast
AHAR,01/04/2016,00Z,1.4,89%,1022.1 Hpa,150º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,01/04/2016,21Z,16.2,46%,1016.7 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/04/2016,18Z,16.4,45%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/04/2016,15Z,20.5,30%,1014.5 Hpa,020º (N),7.2,3/8,3/8 SC,-,-,-,25.3,-,Scattered clouds
AHWAZ,01/04/2016,12Z,24.1,19%,1013.7 Hpa,300º (NW),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
AHWAZ,01/04/2016,09Z,23.2,24%,1015.1 Hpa,300º (NW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,01/04/2016,06Z,17.4,50%,1016.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/04/2016,03Z,12.6,61%,1015.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,12.4,Clear
AHWAZ,01/04/2016,00Z,15.7,45%,1014.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/04/2016,21Z,-0.3,91%,1021.1 Hpa,270º (W ),7.2,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,01/04/2016,18Z,0.1,90%,1019.6 Hpa,300º (NW),7.2,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,01/04/2016,15Z,0.7,82%,1020.8 Hpa,250º (W ),7.2,8/8,4/8 CB,AC,,-,7.6,-,"Overcast, haze"
ALI-GOODARZ,01/04/2016,12Z,3.1,64%,1016.8 Hpa,190º (S ),3.6,8/8,4/8 CB,AC,-,4.0(6h),-,-,"Overcast, haze"
ALI-GOODARZ,01/04/2016,09Z,2.3,70%,1014.1 Hpa,320º (NW),21.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,01/04/2016,06Z,4.9,55%,1012.6 Hpa,310º (NW),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/04/2016,03Z,-0.8,88%,1012.9 Hpa,110º (E ),7.2,3/8,2/8 SC,AC,-,-,-,-1.4,Scattered clouds
ALI-GOODARZ,01/04/2016,00Z,0.8,78%,1010.4 Hpa,290º (W ),7.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,01/04/2016,21Z,8.8,83%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,01/04/2016,18Z,10.4,76%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,01/04/2016,15Z,12.2,71%,1020.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,13.2,-,Few clouds
ANZALI,01/04/2016,12Z,13.2,280%,1025.9 Hpa,calm.,,4/8,2/8 SC,AC,-,3.0(6h),-,-,Scattered clouds
ANZALI,01/04/2016,09Z,11.6,78%,1026.8 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, rain"
ANZALI,01/04/2016,06Z,9.2,366%,1027.5 Hpa,330º (NW),10.8,8/8,6/8 SC,AC,,11.0(6h),-,-,"Overcast, rain"
ANZALI,01/04/2016,03Z,8.2,88%,1026.0 Hpa,300º (NW),14.4,8/8,6/8 ST,AC,,-,-,8.2,"Overcast, rain"
ANZALI,01/04/2016,00Z,9.6,89%,1025.1 Hpa,010º (N),32.4,8/8,6/8 SC,AC,,13.0(6h),-,-,"Overcast, rain"
ARAK,01/04/2016,21Z,1.0,70%,1021.1 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ARAK,01/04/2016,18Z,2.0,66%,1020.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,01/04/2016,15Z,4.6,57%,1019.1 Hpa,350º (N ),14.4,7/8,5/8 CB,AC,-,-,7.4,-,Cloudy
ARAK,01/04/2016,12Z,6.2,50%,1016.6 Hpa,360º (N ),18.0,7/8,5/8 CB,AC,-,0.1(6h),-,-,Cloudy
ARAK,01/04/2016,09Z,6.4,50%,1015.1 Hpa,350º (N ),10.8,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ARAK,01/04/2016,06Z,4.6,68%,1014.3 Hpa,350º (N ),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ARAK,01/04/2016,03Z,1.4,89%,1013.1 Hpa,130º (SE),7.2,6/8,3/8 CB,AC,-,-,-,0.4,Cloudy
ARAK,01/04/2016,00Z,1.8,80%,1010.9 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,01/04/2016,21Z,-1.8,94%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/04/2016,18Z,0.6,91%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/04/2016,15Z,3.6,86%,1024.0 Hpa,calm.,,7/8,4/8 CB,AC,-,-,5.5,-,Cloudy
ARDEBIL,01/04/2016,12Z,5.0,72%,1022.9 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,01/04/2016,09Z,4.5,89%,1023.2 Hpa,360º (N ),3.6,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,01/04/2016,06Z,1.1,100%,1025.8 Hpa,360º (N ),3.6,7/8,3/8 ST,AC,-,0.4(6h),-,-,"Cloudy, mist"
ARDEBIL,01/04/2016,03Z,-1.0,100%,1025.0 Hpa,030º (NE),3.6,8/8,8/8 ST,,,-,-,-1.2,"Overcast, fog"
ARDEBIL,01/04/2016,00Z,-1.0,100%,1023.6 Hpa,010º (N),7.2,8/8,7/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
BABULSAR,01/04/2016,21Z,9.6,97%,1025.3 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,"Cloudy, drizzle"
BABULSAR,01/04/2016,18Z,9.6,92%,1026.4 Hpa,calm.,,8/8,4/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
BABULSAR,01/04/2016,15Z,10.0,94%,1025.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,10.6,-,"Overcast, rain"
BABULSAR,01/04/2016,12Z,10.6,89%,1025.0 Hpa,300º (NW),14.4,8/8,3/8 ST,AC,,15.0(6h),-,-,"Overcast, drizzle"
BABULSAR,01/04/2016,09Z,10.0,89%,1025.2 Hpa,270º (W ),18.0,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,01/04/2016,06Z,10.6,92%,1024.6 Hpa,calm.,,8/8,5/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
BABULSAR,01/04/2016,03Z,10.2,92%,1023.3 Hpa,350º (N ),7.2,8/8,5/8 CB,AC,,-,-,10.2,"Overcast, rain"
BABULSAR,01/04/2016,00Z,11.0,89%,1021.7 Hpa,280º (W ),10.8,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,01/04/2016,21Z,5.4,60%,1008.8 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BAFT,01/04/2016,18Z,6.4,54%,1011.3 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BAFT,01/04/2016,15Z,8.8,41%,1010.4 Hpa,250º (W ),18.0,5/8,1/8 CB,-,CI,-,14.2,-,Cloudy
BAFT,01/04/2016,12Z,13.2,27%,1007.7 Hpa,240º (SW),25.2,7/8,3/8 CU/SC,-,CI,-,-,-,Cloudy
BAFT,01/04/2016,09Z,13.8,52%,1007.7 Hpa,210º (SW),7.2,7/8,3/8 SC,-,CI,-,-,-,Cloudy
BAFT,01/04/2016,06Z,9.6,70%,1011.1 Hpa,240º (SW),18.0,7/8,7/8 ST,-,-,24.5(24h),-,-,Cloudy
BAFT,01/04/2016,03Z,7.6,87%,1009.7 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,6.8,Cloudy
BAFT,01/04/2016,00Z,7.4,87%,1007.6 Hpa,calm.,,6/8,6/8 ST,-,-,16.0(6h),-,-,"Cloudy, rain"
BAM,01/04/2016,21Z,19.0,42%,1003.2 Hpa,330º (NW),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,01/04/2016,18Z,20.8,32%,1004.0 Hpa,290º (W ),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,01/04/2016,15Z,23.0,28%,1004.5 Hpa,250º (W ),14.4,6/8,2/8 SC,-,CI,-,27.5,-,Cloudy
BAM,01/04/2016,12Z,25.3,21%,1002.2 Hpa,260º (W ),18.0,7/8,2/8 SC,-,CI,-,-,-,Cloudy
BAM,01/04/2016,09Z,26.6,24%,1002.2 Hpa,100º (E ),7.2,7/8,3/8 SC,-,CI,-,-,-,Cloudy
BAM,01/04/2016,06Z,23.7,37%,1003.3 Hpa,calm.,,7/8,3/8 SC,-,CI,0.8(6h),-,-,Cloudy
BAM,01/04/2016,03Z,15.0,75%,1003.2 Hpa,330º (NW),7.2,7/8,3/8 CU/SC,AC,-,-,-,14.8,Cloudy
BAM,01/04/2016,00Z,16.3,72%,1001.9 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,0.7(6h),-,-,Scattered clouds
BANDAR LENGEH,01/04/2016,21Z,19.6,79%,1011.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,01/04/2016,18Z,21.2,71%,1012.2 Hpa,270º (W ),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,01/04/2016,15Z,22.2,64%,1011.4 Hpa,090º (E ),18.0,5/8,4/8 SC,AC,-,-,24.0,-,Cloudy
BANDAR LENGEH,01/04/2016,12Z,23.6,,1010.8 Hpa,270º (W ),14.4,8/8,5/8 ST,AC,,-,-,-,Overcast
BANDAR LENGEH,01/04/2016,09Z,23.8,71%,1011.4 Hpa,280º (W ),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
BANDAR LENGEH,01/04/2016,06Z,22.0,,1012.8 Hpa,280º (W ),18.0,8/8,1/8 CB,AC,,5.0(24h),-,-,"Overcast, mist"
BANDAR LENGEH,01/04/2016,03Z,19.6,90%,1011.4 Hpa,330º (NW),7.2,7/8,4/8 SC,AC,-,-,-,19.4,"Cloudy, mist"
BANDAR LENGEH,01/04/2016,00Z,20.8,92%,1009.9 Hpa,calm.,,6/8,4/8 ST,AC,-,5.0(6h),-,-,"Cloudy, mist"
BANDAR-E-DAYYER,01/04/2016,21Z,19.0,41%,1014.7 Hpa,310º (NW),14.4,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,18Z,20.2,39%,1014.7 Hpa,300º (NW),14.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,15Z,22.6,31%,1012.9 Hpa,310º (NW),21.6,6/8,1/8 SC,AC,-,-,26.2,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,12Z,25.2,133%,1012.3 Hpa,310º (NW),18.0,7/8,1/8 SC,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,09Z,25.2,27%,1014.1 Hpa,300º (NW),18.0,6/8,-,-,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,06Z,22.0,162%,1014.3 Hpa,310º (NW),21.6,6/8,-,-,CI,1.0(24h),-,-,Cloudy
BANDAR-E-DAYYER,01/04/2016,03Z,16.9,62%,1013.3 Hpa,310º (NW),18.0,8/8,2/8 SC,AC,,-,-,16.1,Overcast
BANDARABBASS,01/04/2016,21Z,22.3,67%,1011.6 Hpa,240º (SW),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,01/04/2016,18Z,22.5,66%,1012.0 Hpa,220º (SW),18.0,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,01/04/2016,15Z,23.0,73%,1011.2 Hpa,220º (SW),28.8,8/8,5/8 SC,AC,,-,24.7,-,"Overcast, dust"
BANDARABBASS,01/04/2016,12Z,23.7,75%,1010.9 Hpa,190º (S ),18.0,8/8,6/8 SC,AC,,-,-,-,"Overcast, haze"
BANDARABBASS,01/04/2016,09Z,23.4,74%,1011.7 Hpa,170º (S ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
BANDARABBASS,01/04/2016,06Z,22.7,77%,1012.5 Hpa,calm.,,8/8,3/8 SC,AC,,3.2(24h),-,-,"Overcast, haze"
BANDARABBASS,01/04/2016,03Z,19.9,94%,1011.3 Hpa,350º (N ),7.2,8/8,2/8 CB,AC,,-,-,19.8,"Overcast, mist"
BANDARABBASS,01/04/2016,00Z,20.3,88%,1010.2 Hpa,300º (NW),7.2,8/8,4/8 CB,AC,,3.0(6h),-,-,"Overcast, mist"
BIRJAND,01/04/2016,21Z,9.6,68%,1007.0 Hpa,030º (NE),18.0,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BIRJAND,01/04/2016,18Z,12.4,46%,1007.9 Hpa,020º (N),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BIRJAND,01/04/2016,15Z,15.6,19%,1005.8 Hpa,240º (SW),7.2,7/8,1/8 SC,AC,-,-,20.2,-,Cloudy
BIRJAND,01/04/2016,12Z,19.3,15%,1002.5 Hpa,240º (SW),28.8,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
BIRJAND,01/04/2016,09Z,18.7,26%,1002.6 Hpa,260º (W ),32.4,5/8,2/8 CU,-,CI,-,-,-,Cloudy
BIRJAND,01/04/2016,06Z,16.4,45%,1004.2 Hpa,260º (W ),32.4,8/8,6/8 CB,AC,CS,Tr(6h),-,-,Overcast
BIRJAND,01/04/2016,03Z,15.0,54%,1002.3 Hpa,200º (S ),14.4,8/8,7/8 CB,AC,CS,-,-,13.2,Overcast
BIRJAND,01/04/2016,00Z,15.2,45%,1000.5 Hpa,110º (E ),14.4,8/8,3/8 SC,AC,CS,-,-,-,Overcast
BOJNOURD,01/04/2016,21Z,3.6,93%,1023.9 Hpa,020º (N),7.2,7/8,6/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,01/04/2016,18Z,4.4,81%,1024.9 Hpa,270º (W ),18.0,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
BOJNOURD,01/04/2016,15Z,4.6,82%,1022.7 Hpa,290º (W ),18.0,8/8,6/8 SC,AC,,-,6.6,-,"Overcast, drizzle"
BOJNOURD,01/04/2016,12Z,4.8,79%,1020.9 Hpa,290º (W ),18.0,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
BOJNOURD,01/04/2016,09Z,6.2,71%,1020.3 Hpa,290º (W ),18.0,8/8,6/8 ST,AC,,-,-,-,Overcast
BOJNOURD,01/04/2016,06Z,5.4,79%,1020.1 Hpa,310º (NW),18.0,8/8,5/8 SC,AC,,-,-,-,Overcast
BOJNOURD,01/04/2016,03Z,4.8,88%,1018.7 Hpa,300º (NW),14.4,8/8,7/8 SC,AC,,-,-,3.2,Overcast
BOJNOURD,01/04/2016,00Z,4.8,88%,1017.9 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BUSHEHR,01/04/2016,18Z,20.2,62%,1015.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/04/2016,15Z,20.7,54%,1014.4 Hpa,300º (NW),14.4,2/8,-,-,CI,-,22.7,-,Few clouds
BUSHEHR,01/04/2016,12Z,22.7,271%,1014.8 Hpa,310º (NW),14.4,5/8,-,-,CS,-,-,-,Cloudy
BUSHEHR,01/04/2016,09Z,22.2,44%,1015.8 Hpa,310º (NW),21.6,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,01/04/2016,06Z,19.8,320%,1016.2 Hpa,330º (NW),10.8,5/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,01/04/2016,03Z,14.6,75%,1014.9 Hpa,050º (NE),3.6,3/8,-,-,CI,-,-,14.6,Scattered clouds
BUSHEHR,01/04/2016,00Z,15.6,71%,1014.7 Hpa,070º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),01/04/2016,21Z,20.2,51%,1015.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
