Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KHORRAM ABAD,08/07/2001,09Z,34.4,13%,995.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2001,06Z,29.8,24%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2001,21Z,23.4,48%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2001,18Z,29.4,26%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2001,15Z,32.0,23%,996.1 Hpa,180º (S ),21.6,2/8,2/8 CU,-,-,-,34.4,-,Few clouds
KHOY,08/07/2001,12Z,32.2,25%,997.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,08/07/2001,09Z,29.6,29%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2001,06Z,25.2,40%,1002.5 Hpa,350º (N ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOY,08/07/2001,03Z,20.2,52%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOY,08/07/2001,00Z,21.4,51%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,08/07/2001,18Z,33.4,58%,992.6 Hpa,290º (W ),28.8,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, dust"
KISH ISLAND,08/07/2001,12Z,38.2,45%,993.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/07/2001,06Z,35.2,53%,995.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
KISH ISLAND,08/07/2001,00Z,31.8,67%,991.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, ice pellet showers"
MAKKO,08/07/2001,21Z,22.8,47%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/07/2001,18Z,24.2,42%,999.0 Hpa,calm.,,2/8,2/8 CU,-,-,Tr(6h),-,-,Few clouds
MAKKO,08/07/2001,15Z,28.4,29%,997.2 Hpa,120º (SE),18.0,5/8,5/8 CB,-,-,-,31.0,-,"Cloudy, rain showers"
MAKKO,08/07/2001,09Z,26.6,33%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,08/07/2001,06Z,22.6,42%,1003.5 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MAKKO,08/07/2001,03Z,18.8,51%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
MAKKO,08/07/2001,00Z,20.4,54%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2001,21Z,24.0,27%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2001,18Z,27.6,25%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2001,15Z,31.8,16%,996.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,33.0,-,Clear
MARAGHEH,08/07/2001,09Z,29.6,26%,999.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2001,03Z,19.8,44%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/07/2001,00Z,20.4,36%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,21Z,24.4,28%,-,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,18Z,28.0,23%,1004.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,15Z,33.2,19%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,12Z,36.6,18%,1003.7 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,09Z,35.0,19%,-,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,06Z,31.2,22%,1007.3 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2001,00Z,22.8,29%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2001,18Z,37.4,9%,995.2 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2001,12Z,41.6,12%,995.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2001,06Z,38.2,12%,997.0 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2001,00Z,31.6,19%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2001,18Z,27.4,20%,1002.0 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2001,12Z,33.8,22%,1000.4 Hpa,270º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MOHABAD,08/07/2001,06Z,25.0,39%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2001,00Z,19.2,38%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2001,15Z,35.2,10%,994.9 Hpa,010º (N),28.8,0/8,-,-,-,-,40.8,-,Clear
NEHBANDAN,08/07/2001,09Z,39.4,10%,995.6 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2001,06Z,36.6,11%,997.8 Hpa,030º (NE),46.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/07/2001,18Z,24.0,90%,1004.7 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
NOSHAHR,08/07/2001,12Z,28.2,63%,1006.4 Hpa,010º (N),10.8,7/8,1/8 CU,AC,-,-,-,-,Cloudy
NOSHAHR,08/07/2001,06Z,26.4,71%,1008.8 Hpa,300º (NW),7.2,2/8,1/8 CU,AC,-,-,-,-,Few clouds
NOSHAHR,08/07/2001,00Z,21.4,92%,1004.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,08/07/2001,18Z,36.6,20%,997.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2001,12Z,45.0,12%,997.9 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2001,06Z,39.0,18%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2001,00Z,28.2,33%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2001,21Z,22.6,40%,997.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2001,18Z,25.4,34%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2001,15Z,30.2,34%,996.7 Hpa,calm.,,0/8,-,-,-,-,30.6,-,Clear
ORUMIEH,08/07/2001,12Z,30.0,30%,998.1 Hpa,090º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,08/07/2001,09Z,27.4,36%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2001,06Z,23.8,44%,1001.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2001,03Z,19.8,58%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,08/07/2001,00Z,19.6,51%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/07/2001,21Z,24.6,81%,-,180º (S ),7.2,-,-,-,-,-,-,-,-
PARS ABAD MOGHAN,08/07/2001,18Z,27.6,48%,1000.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/07/2001,12Z,35.8,23%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/07/2001,06Z,29.0,36%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/07/2001,00Z,23.6,66%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2001,21Z,23.6,86%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,08/07/2001,18Z,24.2,76%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2001,15Z,26.2,71%,-,330º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
RAMSAR,08/07/2001,12Z,17.4,122%,1005.4 Hpa,360º (N ),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RAMSAR,08/07/2001,09Z,28.8,62%,-,360º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
RAMSAR,08/07/2001,06Z,27.6,61%,1007.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2001,03Z,22.8,86%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,08/07/2001,00Z,22.6,87%,1003.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
RASHT,08/07/2001,21Z,22.4,86%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
RASHT,08/07/2001,09Z,29.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
RASHT,08/07/2001,06Z,27.0,62%,1010.2 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RASHT,08/07/2001,03Z,22.6,91%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,08/07/2001,00Z,21.6,88%,1005.6 Hpa,calm.,,6/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
SABZEVAR,08/07/2001,21Z,28.4,22%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2001,18Z,31.0,17%,1003.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2001,15Z,35.4,15%,-,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2001,12Z,39.2,12%,1000.6 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
SABZEVAR,08/07/2001,09Z,38.0,13%,-,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2001,06Z,32.4,16%,1005.2 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2001,00Z,27.0,22%,1001.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/07/2001,18Z,33.4,39%,996.8 Hpa,calm.,,1/8,-,-,CI,-,-,37.8,Few clouds
SAFI-ABAD DEZFUL,08/07/2001,12Z,44.2,9%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/07/2001,06Z,36.0,20%,998.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/07/2001,00Z,25.8,45%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/07/2001,18Z,23.6,22%,998.0 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/07/2001,12Z,34.4,13%,996.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/07/2001,06Z,26.0,31%,999.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/07/2001,00Z,12.6,32%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2001,21Z,23.6,27%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2001,18Z,29.8,17%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2001,15Z,35.0,11%,995.3 Hpa,170º (S ),14.4,0/8,-,-,-,-,37.2,-,Clear
SANANDAJ,08/07/2001,09Z,34.4,12%,996.1 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2001,06Z,28.4,27%,997.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2001,03Z,16.6,53%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
SANANDAJ,08/07/2001,00Z,18.0,41%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,08/07/2001,21Z,17.4,58%,-,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SARAB,08/07/2001,18Z,20.0,40%,1002.4 Hpa,050º (NE),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SARAB,08/07/2001,15Z,24.6,31%,-,070º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
SARAB,08/07/2001,09Z,26.6,32%,-,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SARAB,08/07/2001,03Z,14.6,79%,-,050º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
SARAB,08/07/2001,00Z,13.0,72%,1001.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/07/2001,18Z,33.2,16%,1000.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/07/2001,12Z,41.0,10%,999.4 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/07/2001,06Z,35.2,15%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/07/2001,00Z,25.4,30%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,08/07/2001,21Z,32.4,15%,991.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
SARAVAN,08/07/2001,18Z,36.6,6%,992.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
SARAVAN,08/07/2001,15Z,39.0,4%,991.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,42.0,-,"Clear, dust"
SARAVAN,08/07/2001,09Z,40.6,2%,992.9 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
SARAVAN,08/07/2001,06Z,37.0,8%,993.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SARAVAN,08/07/2001,00Z,30.0,41%,991.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
SEMNAN,08/07/2001,21Z,34.6,23%,992.8 Hpa,030º (NE),36.0,4/8,-,-,-,-,-,-,Scattered clouds
SEMNAN,08/07/2001,18Z,35.8,22%,993.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
SEMNAN,08/07/2001,15Z,39.2,20%,993.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,41.8,-,Clear
SEMNAN,08/07/2001,09Z,38.4,16%,996.4 Hpa,030º (NE),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
SEMNAN,08/07/2001,06Z,36.8,18%,996.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
SEMNAN,08/07/2001,03Z,60.3,5%,996.9 Hpa,360º (N ),14.4,1/8,-,-,CI,-,-,25.6,Few clouds
SEMNAN,08/07/2001,00Z,30.0,33%,994.4 Hpa,060º (NE),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/07/2001,15Z,32.2,12%,995.0 Hpa,210º (SW),14.4,2/8,//8 N/A,,,-,35.8,-,Few clouds
SHAHRE-KORD,08/07/2001,06Z,28.6,1421%,996.6 Hpa,calm.,,3/8,-,-,CC,-,-,-,Scattered clouds
SHAHRE-KORD,08/07/2001,03Z,18.0,45%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,17.4,"Clear, haze"
SHAHRE-KORD,08/07/2001,00Z,18.6,34%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2001,21Z,27.4,22%,998.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2001,18Z,30.8,17%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2001,15Z,33.8,14%,997.7 Hpa,010º (N),7.2,0/8,-,-,-,-,37.0,-,Clear
SHAHRUD,08/07/2001,12Z,35.4,13%,998.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
SHAHRUD,08/07/2001,03Z,25.4,26%,-,060º (NE),21.6,2/8,-,-,-,-,-,-,Few clouds
SHAHRUD,08/07/2001,00Z,26.6,26%,998.4 Hpa,060º (NE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
SHIRAZ,08/07/2001,21Z,29.0,24%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,08/07/2001,18Z,32.6,20%,992.9 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
SHIRAZ,08/07/2001,15Z,36.4,14%,991.8 Hpa,270º (W ),32.4,1/8,-,-,-,-,40.2,-,"Few clouds, dust"
SHIRAZ,08/07/2001,12Z,39.4,11%,991.2 Hpa,330º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHIRAZ,08/07/2001,09Z,36.8,14%,993.3 Hpa,090º (E ),7.2,5/8,2/8 SC,AC,CC,-,-,-,"Cloudy, haze"
SHIRAZ,08/07/2001,06Z,30.6,22%,995.4 Hpa,070º (E ),10.8,5/8,2/8 CU,AC,CI,-,-,-,"Cloudy, haze"
SHIRAZ,08/07/2001,03Z,24.2,39%,995.4 Hpa,calm.,,6/8,2/8 CU,AC,CC,-,-,23.2,"Cloudy, haze"
SHIRAZ,08/07/2001,00Z,27.0,26%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,08/07/2001,12Z,37.0,69%,993.3 Hpa,300º (NW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
SIRI ISLAND,08/07/2001,06Z,35.0,357%,995.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
SIRJAN,08/07/2001,21Z,30.6,16%,988.6 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SIRJAN,08/07/2001,18Z,33.6,14%,-,110º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
SIRJAN,08/07/2001,15Z,37.6,17%,988.3 Hpa,calm.,,5/8,5/8 SC,-,-,-,39.4,-,Cloudy
SIRJAN,08/07/2001,09Z,37.4,16%,989.9 Hpa,180º (S ),18.0,5/8,-,-,-,-,-,-,Cloudy
SIRJAN,08/07/2001,06Z,34.8,19%,991.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SIRJAN,08/07/2001,03Z,26.2,31%,992.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,25.0,Few clouds
SIRJAN,08/07/2001,00Z,26.6,25%,989.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,08/07/2001,18Z,40.0,9%,992.7 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-82.5,"Clear, dust"
TABAS,08/07/2001,12Z,45.8,9%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,08/07/2001,06Z,38.0,,996.6 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
TABAS,08/07/2001,00Z,33.2,14%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
TABRIZ,08/07/2001,21Z,23.2,40%,999.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
TABRIZ,08/07/2001,18Z,26.2,36%,999.7 Hpa,180º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
TABRIZ,08/07/2001,15Z,31.4,30%,997.8 Hpa,050º (NE),21.6,4/8,4/8 CB,-,-,-,34.2,-,Scattered clouds
TABRIZ,08/07/2001,12Z,33.8,24%,997.6 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,08/07/2001,09Z,28.8,32%,-,090º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
TABRIZ,08/07/2001,03Z,19.6,56%,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TABRIZ,08/07/2001,00Z,22.0,42%,998.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,08/07/2001,21Z,34.6,20%,992.4 Hpa,050º (NE),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,08/07/2001,18Z,36.0,20%,994.0 Hpa,060º (NE),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,08/07/2001,15Z,38.0,15%,993.4 Hpa,130º (SE),25.2,6/8,2/8 SC,AC,-,-,39.8,-,"Cloudy, dust"
TEHRAN-MEHRABAD,08/07/2001,12Z,38.2,17%,995.1 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
TEHRAN-MEHRABAD,08/07/2001,09Z,35.4,20%,998.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
TEHRAN-MEHRABAD,08/07/2001,06Z,31.2,25%,-,260º (W ),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
TEHRAN-MEHRABAD,08/07/2001,03Z,27.4,33%,997.5 Hpa,300º (NW),7.2,7/8,2/8 SC,AC,-,-,-,26.0,"Cloudy, haze"
TEHRAN-MEHRABAD,08/07/2001,00Z,30.4,32%,993.5 Hpa,280º (W ),10.8,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
TORBAT-HEYDARIEH,08/07/2001,21Z,25.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,18Z,27.4,24%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,15Z,30.8,24%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,12Z,34.0,22%,1000.2 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,09Z,33.2,23%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,06Z,30.8,26%,-,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/07/2001,00Z,24.2,27%,999.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
YASOGE,08/07/2001,21Z,23.6,30%,995.2 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
YASOGE,08/07/2001,15Z,32.6,12%,997.1 Hpa,calm.,,0/8,-,-,-,-,36.2,-,Clear
YASOGE,08/07/2001,09Z,35.6,10%,995.8 Hpa,180º (S ),7.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
YASOGE,08/07/2001,06Z,27.6,22%,998.9 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
YASOGE,08/07/2001,00Z,21.0,30%,995.6 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
YAZD,08/07/2001,21Z,35.4,8%,990.0 Hpa,120º (SE),25.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
YAZD,08/07/2001,18Z,38.2,8%,990.0 Hpa,120º (SE),25.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
YAZD,08/07/2001,15Z,42.2,7%,989.6 Hpa,190º (S ),7.2,6/8,4/8 CB,AC,-,-,44.4,-,Cloudy
YAZD,08/07/2001,12Z,43.4,6%,989.4 Hpa,080º (E ),14.4,6/8,3/8 SC,AC,-,-,-,-,Cloudy
YAZD,08/07/2001,09Z,42.4,7%,990.8 Hpa,080º (E ),18.0,2/8,2/8 SC,AC,-,-,-,-,"Few clouds, haze"
YAZD,08/07/2001,06Z,39.0,10%,992.3 Hpa,100º (E ),7.2,1/8,-,1/8 AC,-,-,-,2.8,"Few clouds, haze"
YAZD,08/07/2001,03Z,30.0,23%,993.7 Hpa,calm.,,4/8,3/8 SC,AC,-,-,-,29.4,Scattered clouds
YAZD,08/07/2001,00Z,32.4,11%,990.6 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ZABOL,08/07/2001,18Z,37.8,19%,991.2 Hpa,330º (NW),64.8,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,08/07/2001,12Z,45.4,14%,991.4 Hpa,330º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ZABOL,08/07/2001,06Z,38.0,17%,995.5 Hpa,330º (NW),72.0,,-,-,-,-,-,-,dust storm
ZABOL,08/07/2001,00Z,32.4,27%,991.5 Hpa,330º (NW),75.6,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,08/07/2001,21Z,29.4,15%,992.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ZAHEDAN,08/07/2001,18Z,32.4,8%,992.2 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,08/07/2001,15Z,35.4,6%,992.3 Hpa,010º (N),25.2,2/8,-,-,CI,-,39.0,-,"Few clouds, dust"
ZAHEDAN,08/07/2001,12Z,37.0,5%,991.8 Hpa,030º (NE),39.6,,-,-,-,-,-,-,dust
ZAHEDAN,08/07/2001,06Z,33.4,7%,994.7 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ZAHEDAN,08/07/2001,00Z,20.4,19%,990.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ZANJAN,08/07/2001,21Z,23.0,45%,995.7 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,08/07/2001,18Z,25.2,32%,996.6 Hpa,120º (SE),10.8,3/8,3/8 CU,-,-,-,-,84.2,Scattered clouds
ZANJAN,08/07/2001,15Z,31.4,26%,996.2 Hpa,080º (E ),14.4,4/8,4/8 CU,-,-,-,34.0,-,Scattered clouds
ZANJAN,08/07/2001,12Z,32.4,25%,997.3 Hpa,050º (NE),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ZANJAN,08/07/2001,09Z,28.8,29%,998.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,08/07/2001,06Z,21.8,45%,1002.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,08/07/2001,03Z,16.6,61%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,08/07/2001,00Z,21.0,48%,995.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
