Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/04/2024,21Z,23.3,40%,1007.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/04/2024,18Z,25.5,31%,1007.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/04/2024,15Z,30.0,23%,1006.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,31.8,18.9,Clear
ABADAN,13/04/2024,12Z,31.6,21%,1006.7 Hpa,300º (NW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,13/04/2024,09Z,29.8,25%,1008.4 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/04/2024,06Z,27.4,34%,1009.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/04/2024,03Z,18.9,60%,1008.6 Hpa,270º (W ),3.6,0/8,-,-,-,-,29.4,18.9,Clear
ABADAN,13/04/2024,00Z,21.1,52%,1009.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/04/2024,21Z,6.0,74%,1008.4 Hpa,320º (NW),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,13/04/2024,18Z,9.2,54%,1006.9 Hpa,340º (N ),25.2,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
ABADEH,13/04/2024,15Z,13.6,29%,1005.8 Hpa,350º (N ),21.6,6/8,6/8 CB,-,-,-,17.2,5.8,Cloudy
ABADEH,13/04/2024,12Z,16.5,23%,1002.4 Hpa,090º (E ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADEH,13/04/2024,09Z,16.7,26%,1003.6 Hpa,010º (N),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,13/04/2024,06Z,13.1,36%,1006.2 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/04/2024,03Z,5.0,67%,1008.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,15.7,4.4,Clear
ABADEH,13/04/2024,00Z,7.4,53%,1006.8 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/04/2024,15Z,26.0,55%,1004.9 Hpa,320º (NW),36.0,8/8,2/8 CU,AC,,0.1(24h),29.0,25.4,"Overcast, haze"
ABU MUSA,13/04/2024,12Z,25.2,134%,1005.1 Hpa,290º (W ),21.6,8/8,3/8 ST,AC,,-,-,-,"Overcast, rain"
ABU MUSA,13/04/2024,09Z,29.0,58%,1006.1 Hpa,280º (W ),21.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,13/04/2024,06Z,27.2,118%,1007.1 Hpa,260º (W ),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,13/04/2024,03Z,25.4,71%,1005.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,25.4,24.8,"Clear, haze"
AHAR,13/04/2024,21Z,6.7,67%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/04/2024,18Z,10.5,48%,1013.6 Hpa,050º (NE),3.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,13/04/2024,15Z,14.6,28%,1013.8 Hpa,190º (S ),14.4,4/8,1/8 SC,-,CI,-,16.8,3.1,Scattered clouds
AHAR,13/04/2024,12Z,16.1,19%,1013.5 Hpa,100º (E ),18.0,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,13/04/2024,09Z,14.8,39%,1014.5 Hpa,110º (E ),18.0,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,13/04/2024,06Z,10.7,38%,1016.1 Hpa,110º (E ),3.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,13/04/2024,03Z,3.0,77%,1015.5 Hpa,330º (NW),3.6,0/8,-,-,-,-,14.4,2.3,Clear
AHAR,13/04/2024,00Z,4.1,73%,1014.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/04/2024,21Z,23.2,46%,1006.9 Hpa,090º (E ),3.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,13/04/2024,18Z,26.3,33%,1006.2 Hpa,280º (W ),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,13/04/2024,15Z,29.4,26%,1004.8 Hpa,300º (NW),14.4,4/8,4/8 CB,-,-,-,32.4,18.3,Scattered clouds
AHWAZ,13/04/2024,12Z,30.8,24%,1004.6 Hpa,310º (NW),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,13/04/2024,09Z,30.4,24%,1006.7 Hpa,060º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,13/04/2024,06Z,25.5,44%,1007.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/04/2024,03Z,18.3,67%,1007.5 Hpa,calm.,,2/8,-,-,CI,-,28.8,17.4,Few clouds
AHWAZ,13/04/2024,00Z,22.2,45%,1007.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/04/2024,21Z,5.1,66%,1011.5 Hpa,110º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,13/04/2024,18Z,7.8,52%,1011.8 Hpa,360º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,13/04/2024,15Z,11.9,30%,1010.1 Hpa,290º (W ),25.2,4/8,2/8 SC,AC,-,-,13.5,2.0,Scattered clouds
ALI-GOODARZ,13/04/2024,12Z,13.4,28%,1008.7 Hpa,270º (W ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,13/04/2024,09Z,10.3,50%,1010.7 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
