Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/09/2000,21Z,27.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2000,18Z,29.4,55%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2000,15Z,39.2,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2000,12Z,42.6,11%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2000,09Z,39.2,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2000,06Z,31.2,60%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/09/2000,00Z,24.0,66%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,21Z,15.6,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,18Z,20.0,19%,1007.9 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,15Z,24.0,10%,-,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,12Z,28.4,10%,1006.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,09Z,26.0,6%,-,220º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,06Z,21.2,17%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2000,00Z,13.2,39%,1008.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2000,12Z,,,1006.9 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/09/2000,06Z,31.2,13%,1009.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,25/09/2000,21Z,14.2,87%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,25/09/2000,18Z,15.0,86%,1015.7 Hpa,090º (E ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,25/09/2000,15Z,17.2,77%,-,060º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,25/09/2000,12Z,21.6,58%,1013.1 Hpa,060º (NE),7.2,1/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,25/09/2000,09Z,19.4,63%,-,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/09/2000,06Z,17.0,74%,1015.8 Hpa,090º (E ),7.2,5/8,3/8 CU,AC,-,-,-,-,Cloudy
AHAR,25/09/2000,03Z,14.4,88%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,25/09/2000,21Z,30.0,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2000,18Z,32.2,33%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-86.3,"Clear, haze"
AHWAZ,25/09/2000,15Z,37.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2000,12Z,40.0,19%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/09/2000,09Z,38.0,32%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2000,06Z,30.8,63%,1009.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/09/2000,00Z,25.4,62%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,25/09/2000,21Z,17.4,22%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2000,18Z,19.0,25%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2000,15Z,22.4,12%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2000,12Z,25.2,12%,1008.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,25/09/2000,09Z,23.0,13%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2000,06Z,19.6,20%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,25/09/2000,00Z,15.2,28%,1009.5 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,25/09/2000,18Z,21.8,91%,1019.2 Hpa,120º (SE),3.6,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,25/09/2000,15Z,22.4,89%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/09/2000,12Z,23.6,81%,1018.8 Hpa,120º (SE),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,25/09/2000,09Z,23.8,81%,-,360º (N ),14.4,7/8,-,-,-,-,-,-,Cloudy
ANZALI,25/09/2000,06Z,24.2,71%,1019.7 Hpa,calm.,,7/8,7/8 CB,AC,,1.1(24h),-,-,Cloudy
ARAK,25/09/2000,21Z,16.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2000,18Z,17.8,33%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2000,15Z,22.0,22%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2000,12Z,26.0,12%,1009.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,25/09/2000,09Z,24.2,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2000,06Z,18.2,31%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2000,00Z,13.8,39%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/09/2000,21Z,12.2,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/09/2000,18Z,12.6,93%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/09/2000,15Z,13.0,88%,-,060º (NE),36.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,25/09/2000,12Z,16.8,72%,1017.2 Hpa,090º (E ),36.0,5/8,3/8 ST,AC,-,0.1(6h),-,-,Cloudy
ARDEBIL,25/09/2000,09Z,16.8,74%,-,100º (E ),21.6,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,25/09/2000,06Z,14.4,86%,1018.9 Hpa,calm.,,7/8,5/8 ST,AC,-,0.7(24h),-,-,Cloudy
ARDEBIL,25/09/2000,00Z,12.2,88%,1014.1 Hpa,270º (W ),7.2,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
BABULSAR,25/09/2000,21Z,20.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
