Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/05/2019,21Z,29.7,54%,1004.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/05/2019,18Z,32.4,44%,1004.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/05/2019,15Z,38.8,22%,1003.0 Hpa,150º (SE),7.2,4/8,2/8 SC,AC,-,-,42.2,-,Scattered clouds
ABADAN,16/05/2019,12Z,41.6,19%,1003.7 Hpa,130º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,16/05/2019,09Z,41.4,21%,1005.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/05/2019,06Z,35.4,40%,1005.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/05/2019,03Z,28.8,53%,1003.6 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,27.2,Clear
ABADAN,16/05/2019,00Z,29.4,25%,1003.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2019,21Z,17.2,33%,1005.0 Hpa,320º (NW),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,16/05/2019,18Z,18.9,26%,1005.1 Hpa,250º (W ),25.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,16/05/2019,15Z,22.4,16%,1004.4 Hpa,270º (W ),21.6,5/8,5/8 CB,AC,-,-,26.3,-,Cloudy
ABADEH,16/05/2019,12Z,24.9,15%,1003.8 Hpa,280º (W ),7.2,6/8,6/8 CB,AC,-,-,-,-,Cloudy
ABADEH,16/05/2019,09Z,25.4,17%,1004.8 Hpa,290º (W ),3.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,16/05/2019,06Z,21.8,28%,1006.4 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2019,03Z,15.4,43%,1007.9 Hpa,310º (NW),10.8,1/8,1/8 SC,-,-,-,-,13.1,Few clouds
ABADEH,16/05/2019,00Z,13.2,56%,1006.5 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,16/05/2019,15Z,32.0,62%,1005.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,33.3,-,"Clear, haze"
ABU MUSA,16/05/2019,12Z,33.0,84%,1004.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2019,09Z,30.0,71%,1005.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2019,06Z,30.0,100%,1006.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/05/2019,03Z,27.0,92%,1004.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,24.4,"Clear, mist"
AHAR,16/05/2019,21Z,13.8,67%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/05/2019,18Z,18.0,57%,1010.0 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,16/05/2019,15Z,23.8,38%,1009.4 Hpa,050º (NE),10.8,1/8,1/8 CU,-,-,-,27.5,-,Few clouds
AHAR,16/05/2019,12Z,27.2,24%,1008.5 Hpa,090º (E ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,16/05/2019,09Z,24.8,29%,1010.3 Hpa,090º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,16/05/2019,06Z,20.2,54%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/05/2019,03Z,10.6,85%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,9.0,Clear
AHAR,16/05/2019,00Z,9.8,87%,1013.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/05/2019,21Z,30.1,35%,1003.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/05/2019,18Z,33.5,30%,1003.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/05/2019,15Z,38.6,15%,1002.2 Hpa,220º (SW),7.2,3/8,1/8 CU,AC,-,-,42.3,-,Scattered clouds
AHWAZ,16/05/2019,12Z,41.9,16%,1003.0 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,16/05/2019,09Z,40.8,12%,1004.3 Hpa,200º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,16/05/2019,06Z,36.4,21%,1004.9 Hpa,140º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,16/05/2019,03Z,26.6,35%,1003.3 Hpa,130º (SE),7.2,3/8,3/8 SC,-,-,-,-,26.4,Scattered clouds
AHWAZ,16/05/2019,00Z,28.9,43%,1002.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/05/2019,21Z,15.5,44%,1005.7 Hpa,120º (SE),18.0,5/8,-,3/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2019,18Z,17.2,41%,1006.8 Hpa,050º (NE),10.8,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,16/05/2019,15Z,21.1,33%,1007.5 Hpa,310º (NW),10.8,5/8,4/8 CB,-,CI,-,24.9,-,Cloudy
ALI-GOODARZ,16/05/2019,12Z,24.5,20%,1006.6 Hpa,280º (W ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,16/05/2019,09Z,23.0,26%,1007.0 Hpa,230º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,16/05/2019,06Z,19.1,33%,1008.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/05/2019,03Z,10.4,60%,1010.6 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,8.5,Clear
ALI-GOODARZ,16/05/2019,00Z,9.5,64%,1008.0 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2019,21Z,20.3,92%,1013.6 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2019,18Z,20.4,92%,1013.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2019,15Z,22.5,81%,1012.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,25.5,-,Clear
ANZALI,16/05/2019,12Z,24.5,138%,1012.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2019,09Z,24.7,74%,1013.3 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,16/05/2019,06Z,22.3,157%,1014.6 Hpa,030º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, mist"
ANZALI,16/05/2019,03Z,20.2,93%,1014.4 Hpa,calm.,,4/8,3/8 ST,-,CI,-,-,18.7,"Scattered clouds, mist"
ANZALI,16/05/2019,00Z,19.2,95%,1013.9 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,16/05/2019,21Z,17.0,39%,1005.3 Hpa,240º (SW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,16/05/2019,18Z,24.2,15%,1004.5 Hpa,330º (NW),43.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ARAK,16/05/2019,15Z,25.2,27%,1005.4 Hpa,calm.,,5/8,3/8 CU,AC,CI,-,28.2,-,Cloudy
ARAK,16/05/2019,12Z,26.4,28%,1005.2 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,16/05/2019,09Z,25.0,31%,1007.0 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,16/05/2019,06Z,20.8,40%,1008.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,16/05/2019,03Z,13.2,57%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,11.8,"Clear, haze"
ARAK,16/05/2019,00Z,14.0,60%,1007.7 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,16/05/2019,21Z,10.0,76%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/05/2019,18Z,12.6,82%,1010.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/05/2019,15Z,16.6,68%,1009.2 Hpa,030º (NE),25.2,1/8,1/8 CU,-,-,-,24.6,-,Few clouds
ARDEBIL,16/05/2019,12Z,23.0,42%,1008.8 Hpa,060º (NE),28.8,3/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,16/05/2019,09Z,24.2,27%,1008.6 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,16/05/2019,06Z,18.0,47%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/05/2019,03Z,10.0,80%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,6.0,Clear
ARDEBIL,16/05/2019,00Z,7.4,81%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/05/2019,21Z,20.4,85%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/05/2019,18Z,21.6,82%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/05/2019,15Z,23.0,76%,1012.3 Hpa,calm.,,0/8,-,-,-,-,26.4,-,Clear
BABULSAR,16/05/2019,12Z,24.6,77%,1013.0 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/05/2019,09Z,24.8,71%,1013.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/05/2019,06Z,24.6,66%,1014.5 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
BABULSAR,16/05/2019,03Z,19.0,84%,1014.2 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,17.8,Clear
BABULSAR,16/05/2019,00Z,18.8,92%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,16/05/2019,21Z,12.0,60%,1007.8 Hpa,330º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,16/05/2019,18Z,11.6,72%,1008.6 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,16/05/2019,15Z,14.2,52%,1009.1 Hpa,050º (NE),7.2,6/8,3/8 SC,AC,-,-,21.2,-,Cloudy
BAFT,16/05/2019,12Z,14.4,59%,1010.1 Hpa,190º (S ),10.8,7/8,6/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain"
BAFT,16/05/2019,09Z,18.8,30%,1007.8 Hpa,350º (N ),21.6,7/8,7/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
BAFT,16/05/2019,06Z,19.8,28%,1007.2 Hpa,130º (SE),10.8,5/8,3/8 CU,-,CI,0.1(24h),-,-,Cloudy
BAFT,16/05/2019,03Z,13.4,56%,1008.2 Hpa,calm.,,4/8,3/8 SC,-,CI,-,-,10.0,Scattered clouds
BAFT,16/05/2019,00Z,12.4,61%,1007.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,16/05/2019,21Z,25.7,26%,1003.6 Hpa,270º (W ),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
BAM,16/05/2019,18Z,26.9,24%,1003.7 Hpa,290º (W ),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BAM,16/05/2019,15Z,28.6,20%,1003.6 Hpa,280º (W ),25.2,6/8,3/8 SC,AC,-,-,33.7,-,Cloudy
BAM,16/05/2019,12Z,32.5,11%,1002.5 Hpa,320º (NW),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,16/05/2019,09Z,32.5,11%,1003.8 Hpa,010º (N),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
BAM,16/05/2019,06Z,32.3,13%,1004.5 Hpa,010º (N),7.2,5/8,-,3/8 AC,CI,-,-,-,Cloudy
BAM,16/05/2019,03Z,24.4,26%,1004.1 Hpa,280º (W ),18.0,3/8,-,-,CI,-,-,22.7,Scattered clouds
BANDAR LENGEH,16/05/2019,21Z,29.4,33%,1006.1 Hpa,calm.,,6/8,2/8 CB,AC,-,-,-,-,Cloudy
BANDAR LENGEH,16/05/2019,18Z,33.2,25%,1008.8 Hpa,350º (N ),28.8,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
BANDAR LENGEH,16/05/2019,15Z,31.0,49%,1004.6 Hpa,250º (W ),14.4,2/8,2/8 SC,-,-,-,36.4,-,Few clouds
BANDAR LENGEH,16/05/2019,12Z,33.2,51%,1004.7 Hpa,200º (S ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BANDAR LENGEH,16/05/2019,09Z,34.4,36%,1006.4 Hpa,100º (E ),14.4,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
BANDAR LENGEH,16/05/2019,06Z,34.0,29%,1005.7 Hpa,100º (E ),14.4,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
BANDAR LENGEH,16/05/2019,03Z,28.0,65%,1006.2 Hpa,calm.,,6/8,-,4/8 AC,CC,-,-,26.6,Cloudy
BANDAR LENGEH,16/05/2019,00Z,27.0,62%,1004.1 Hpa,330º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,16/05/2019,21Z,30.4,45%,1006.5 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,16/05/2019,18Z,28.4,65%,1006.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,16/05/2019,15Z,29.6,63%,1005.8 Hpa,100º (E ),3.6,0/8,-,-,-,-,31.6,-,"Clear, dust"
BANDAR-E-DAYYER,16/05/2019,12Z,30.0,100%,1006.3 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
