Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/03/2002,21Z,21.0,81%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,27/03/2002,18Z,23.2,74%,1007.9 Hpa,calm.,,7/8,3/8 SC,AC,-,1.0(6h),-,-,Cloudy
ABADAN,27/03/2002,15Z,25.2,63%,-,160º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,27/03/2002,12Z,29.4,39%,1007.0 Hpa,120º (SE),-,2/8,2/8 CB,-,-,-,-,-,"Few clouds, haze"
ABADAN,27/03/2002,09Z,28.6,28%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,27/03/2002,06Z,23.6,69%,1009.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,27/03/2002,03Z,20.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/03/2002,00Z,20.2,55%,1007.1 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2002,21Z,12.6,46%,-,230º (SW),18.0,7/8,-,-,-,-,-,-,Cloudy
ABADEH,27/03/2002,18Z,14.8,33%,1006.3 Hpa,calm.,,5/8,-,0/8 AC,CI,-,-,-,Cloudy
ABADEH,27/03/2002,15Z,17.2,18%,-,190º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,27/03/2002,12Z,20.2,16%,1006.4 Hpa,210º (SW),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,27/03/2002,09Z,19.4,19%,-,240º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,27/03/2002,03Z,5.6,50%,-,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2002,00Z,7.6,76%,1006.2 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,27/03/2002,12Z,28.0,195%,1009.2 Hpa,240º (SW),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHAR,27/03/2002,21Z,5.8,39%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,27/03/2002,18Z,9.6,26%,1005.8 Hpa,240º (SW),10.8,6/8,-,-,CC,-,-,-,Cloudy
AHAR,27/03/2002,15Z,14.0,15%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,27/03/2002,09Z,13.2,15%,-,240º (SW),36.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/03/2002,06Z,10.0,38%,1003.0 Hpa,240º (SW),28.8,1/8,1/8 CU,-,-,3.0(6h),-,-,Few clouds
AHAR,27/03/2002,03Z,8.2,39%,-,220º (SW),28.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,27/03/2002,00Z,2.6,56%,1005.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/03/2002,21Z,22.0,82%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,27/03/2002,18Z,23.0,73%,1007.7 Hpa,170º (S ),14.4,6/8,6/8 CB,-,-,2.0(6h),-,-82.8,"Cloudy, lightning"
AHWAZ,27/03/2002,15Z,25.0,65%,-,180º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,27/03/2002,12Z,31.2,32%,1007.0 Hpa,170º (S ),32.4,4/8,2/8 SC,AC,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,27/03/2002,09Z,30.0,43%,-,150º (SE),28.8,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,27/03/2002,06Z,25.0,54%,1008.4 Hpa,170º (S ),25.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,27/03/2002,03Z,21.0,52%,-,110º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,27/03/2002,00Z,20.4,83%,1006.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,27/03/2002,21Z,6.2,82%,-,120º (SE),32.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,27/03/2002,18Z,13.0,28%,-,180º (S ),25.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,27/03/2002,15Z,15.0,33%,-,180º (S ),3.6,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/03/2002,12Z,17.8,12%,1007.0 Hpa,220º (SW),32.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/03/2002,09Z,17.4,13%,-,180º (S ),64.8,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/03/2002,06Z,14.2,20%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/03/2002,03Z,6.0,47%,-,150º (SE),36.0,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/03/2002,00Z,7.8,74%,1005.0 Hpa,120º (SE),28.8,4/8,4/8 CB,-,-,7.0(6h),-,-,Scattered clouds
ANZALI,27/03/2002,21Z,13.6,93%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/03/2002,18Z,15.2,87%,1008.0 Hpa,340º (N ),14.4,3/8,1/8 CB,-,CI,Tr(6h),-,-,"Scattered clouds, rain showers"
ANZALI,27/03/2002,12Z,16.8,82%,1000.3 Hpa,100º (E ),25.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,27/03/2002,06Z,15.0,93%,1002.8 Hpa,360º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,27/03/2002,03Z,19.4,53%,999.0 Hpa,180º (S ),18.0,4/8,1/8 SC,AC,CI,-,-,11.2,Scattered clouds
ARAK,27/03/2002,21Z,9.6,65%,-,130º (SE),28.8,6/8,-,-,-,-,-,-,Cloudy
ARAK,27/03/2002,18Z,15.0,28%,1004.2 Hpa,calm.,,7/8,6/8 CB,-,CI,-,-,-,"Cloudy, thunderstorms"
ARAK,27/03/2002,15Z,19.0,15%,-,210º (SW),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/03/2002,12Z,21.6,10%,1003.5 Hpa,210º (SW),-,4/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARAK,27/03/2002,09Z,20.8,7%,-,240º (SW),36.0,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/03/2002,06Z,18.0,15%,1005.6 Hpa,180º (S ),18.0,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,27/03/2002,03Z,10.0,38%,-,120º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,27/03/2002,00Z,9.4,75%,1003.7 Hpa,120º (SE),25.2,4/8,4/8 CB,-,CI,5.0(6h),-,-,"Scattered clouds, rain showers"
ARDEBIL,27/03/2002,21Z,5.0,88%,-,280º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,27/03/2002,18Z,4.6,82%,1005.5 Hpa,110º (E ),36.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,27/03/2002,15Z,16.0,22%,-,270º (W ),36.0,5/8,-,-,-,-,-,-,Cloudy
