Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/04/2010,21Z,26.6,50%,1008.1 Hpa,180º (S ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,12/04/2010,18Z,27.4,36%,1008.0 Hpa,170º (S ),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,12/04/2010,15Z,31.6,29%,1007.8 Hpa,150º (SE),7.2,6/8,2/8 SC,AC,-,-,37.6,-,Cloudy
ABADAN,12/04/2010,09Z,35.0,11%,1010.1 Hpa,210º (SW),14.4,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,12/04/2010,06Z,26.6,28%,1011.6 Hpa,330º (NW),7.2,7/8,-,5/8 AC,CI,-,-,-,Cloudy
ABADEH,12/04/2010,21Z,13.6,38%,1006.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,12/04/2010,18Z,16.8,29%,1008.1 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,12/04/2010,15Z,20.2,22%,1009.1 Hpa,130º (SE),14.4,6/8,2/8 SC,-,CI,-,22.6,-,Cloudy
ABADEH,12/04/2010,12Z,21.8,22%,1008.5 Hpa,030º (NE),7.2,6/8,-,-,CS,-,-,-,Cloudy
ABADEH,12/04/2010,09Z,20.2,21%,1010.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,12/04/2010,06Z,15.0,33%,1013.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,12/04/2010,15Z,25.4,88%,1008.9 Hpa,280º (W ),21.6,2/8,-,-,CI,-,28.2,-,"Few clouds, mist"
ABU MUSA,12/04/2010,12Z,27.0,120%,1009.4 Hpa,270º (W ),25.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ABU MUSA,12/04/2010,09Z,27.2,75%,1010.0 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,12/04/2010,06Z,26.6,122%,1010.0 Hpa,240º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHAR,12/04/2010,21Z,13.0,64%,1005.2 Hpa,240º (SW),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,12/04/2010,18Z,13.0,64%,1006.9 Hpa,210º (SW),25.2,3/8,3/8 SC,-,-,3.0(6h),-,-,Scattered clouds
AHAR,12/04/2010,15Z,12.4,69%,1009.1 Hpa,270º (W ),14.4,8/8,6/8 CB,AC,,-,17.6,-,"Overcast, rain showers"
AHAR,12/04/2010,12Z,17.0,41%,1007.0 Hpa,240º (SW),14.4,8/8,5/8 CB,AC,,Tr(6h),-,-,Overcast
AHAR,12/04/2010,09Z,16.4,42%,-,210º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,12/04/2010,06Z,14.6,39%,1010.2 Hpa,210º (SW),18.0,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHWAZ,12/04/2010,21Z,26.8,32%,1007.5 Hpa,180º (S ),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
AHWAZ,12/04/2010,18Z,30.2,19%,1007.9 Hpa,150º (SE),18.0,8/8,-,6/8 AC,CI,-,-,-,Overcast
AHWAZ,12/04/2010,15Z,33.8,13%,1007.2 Hpa,150º (SE),3.6,8/8,-,-,CI,-,37.0,-,Overcast
AHWAZ,12/04/2010,09Z,34.6,13%,1009.3 Hpa,300º (NW),14.4,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,12/04/2010,06Z,26.8,29%,1010.0 Hpa,340º (N ),10.8,8/8,-,8/8 AC,,-,-,-,Overcast
AHWAZ,12/04/2010,03Z,21.6,34%,1009.1 Hpa,350º (N ),7.2,7/8,-,7/8 AC,-,-,-,21.6,Cloudy
ALI-GOODARZ,12/04/2010,21Z,14.0,38%,1005.1 Hpa,180º (S ),21.6,7/8,-,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,12/04/2010,18Z,13.8,37%,1008.7 Hpa,150º (SE),18.0,7/8,-,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,12/04/2010,15Z,17.6,29%,1009.5 Hpa,180º (S ),18.0,7/8,1/8 SC,-,CI,-,21.8,-,"Cloudy, dust"
ALI-GOODARZ,12/04/2010,12Z,21.6,20%,1007.8 Hpa,220º (SW),32.4,6/8,2/8 CU,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,12/04/2010,09Z,19.4,29%,1010.2 Hpa,120º (SE),10.8,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ALI-GOODARZ,12/04/2010,06Z,14.0,37%,1013.9 Hpa,140º (SE),18.0,8/8,-,8/8 AC,,-,-,-,"Overcast, dust"
ANZALI,12/04/2010,21Z,12.4,94%,1009.7 Hpa,150º (SE),7.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,12/04/2010,18Z,12.6,94%,1011.8 Hpa,090º (E ),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,12/04/2010,15Z,12.8,93%,1011.1 Hpa,050º (NE),18.0,8/8,5/8 SC,AC,,-,13.6,-,Overcast
ANZALI,12/04/2010,12Z,13.0,40%,1011.7 Hpa,040º (NE),14.4,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,12/04/2010,09Z,13.4,88%,1013.3 Hpa,020º (N),10.8,8/8,5/8 CU,AC,,-,-,-,Overcast
ANZALI,12/04/2010,06Z,12.8,41%,1015.2 Hpa,060º (NE),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,12/04/2010,03Z,11.6,92%,1014.1 Hpa,090º (E ),7.2,8/8,5/8 SC,AC,,-,-,11.2,"Overcast, mist"
ANZALI,12/04/2010,00Z,11.6,92%,1014.2 Hpa,140º (SE),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
ARAK,12/04/2010,18Z,19.0,26%,1005.7 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,"Overcast, dust"
ARAK,12/04/2010,15Z,20.2,18%,1009.2 Hpa,230º (SW),18.0,2/8,2/8 SC,-,CI,-,25.2,-,"Few clouds, dust"
ARAK,12/04/2010,12Z,24.8,14%,1006.5 Hpa,200º (S ),7.2,3/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
ARAK,12/04/2010,09Z,22.6,20%,1009.1 Hpa,100º (E ),25.2,5/8,-,5/8 AC,CI,-,-,-,"Cloudy, dust"
ARAK,12/04/2010,06Z,17.2,41%,1012.3 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,12/04/2010,03Z,,,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,12/04/2010,00Z,8.4,65%,1011.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,12/04/2010,21Z,11.4,79%,1006.5 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
ARDEBIL,12/04/2010,18Z,11.0,83%,1007.9 Hpa,calm.,,8/8,4/8 CB,AC,,0.9(6h),-,-,"Overcast, rain"
ARDEBIL,12/04/2010,15Z,16.0,65%,1007.7 Hpa,calm.,,8/8,6/8 CB,AC,,-,20.6,-,"Overcast, rain showers"
ARDEBIL,12/04/2010,12Z,19.8,44%,1004.0 Hpa,240º (SW),25.2,8/8,2/8 CB,AC,CS,-,-,-,"Overcast, haze"
ARDEBIL,12/04/2010,09Z,18.6,41%,1007.4 Hpa,210º (SW),32.4,7/8,2/8 CB,AC,CS,-,-,-,"Cloudy, haze"
ARDEBIL,12/04/2010,06Z,16.8,42%,1009.1 Hpa,200º (S ),28.8,7/8,4/8 CB,AC,CI,-,-,-,"Cloudy, haze"
BABULSAR,12/04/2010,21Z,13.6,85%,1009.9 Hpa,280º (W ),18.0,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,12/04/2010,18Z,14.4,86%,1009.9 Hpa,280º (W ),28.8,6/8,6/8 ST,-,-,-,-,-,Cloudy
BABULSAR,12/04/2010,15Z,14.8,86%,1009.5 Hpa,calm.,,6/8,-,-,CS,-,20.4,-,Cloudy
BABULSAR,12/04/2010,12Z,15.8,80%,1010.1 Hpa,320º (NW),7.2,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,12/04/2010,09Z,19.4,64%,1013.1 Hpa,calm.,,8/8,3/8 ST,-,CS,-,-,-,Overcast
BABULSAR,12/04/2010,06Z,16.4,69%,1014.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,12/04/2010,03Z,12.8,93%,1013.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,12.2,"Overcast, mist"
BABULSAR,12/04/2010,00Z,13.4,90%,1013.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
BAFT,12/04/2010,21Z,14.0,33%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,12/04/2010,18Z,15.2,28%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,12/04/2010,15Z,19.4,13%,1009.1 Hpa,240º (SW),18.0,5/8,2/8 SC,-,CI,-,23.4,-,Cloudy
BAFT,12/04/2010,12Z,22.8,10%,1007.1 Hpa,180º (S ),14.4,5/8,2/8 CU,-,CI,-,-,-,Cloudy
BAFT,12/04/2010,09Z,21.2,17%,1010.4 Hpa,300º (NW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,12/04/2010,06Z,19.2,24%,1009.1 Hpa,150º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
BAM,12/04/2010,21Z,21.6,24%,1005.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,12/04/2010,18Z,23.0,23%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,12/04/2010,15Z,29.0,11%,1007.0 Hpa,070º (E ),7.2,3/8,-,-,CI,-,31.2,-,Scattered clouds
BAM,12/04/2010,12Z,31.0,10%,1006.4 Hpa,030º (NE),7.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAM,12/04/2010,09Z,29.8,12%,1008.3 Hpa,040º (NE),10.8,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAM,12/04/2010,06Z,27.6,16%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,12/04/2010,21Z,23.8,93%,1008.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,12/04/2010,18Z,25.4,85%,1009.4 Hpa,290º (W ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BANDAR LENGEH,12/04/2010,15Z,26.8,79%,1008.9 Hpa,290º (W ),18.0,5/8,-,-,CI,-,29.4,-,"Cloudy, haze"
BANDAR LENGEH,12/04/2010,12Z,28.0,195%,1009.3 Hpa,240º (SW),25.2,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,12/04/2010,09Z,29.2,67%,1010.0 Hpa,170º (S ),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,12/04/2010,06Z,27.2,341%,1010.3 Hpa,120º (SE),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,12/04/2010,21Z,24.6,80%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,12/04/2010,18Z,26.8,210%,1010.7 Hpa,140º (SE),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,12/04/2010,15Z,28.0,49%,1009.5 Hpa,060º (NE),14.4,7/8,3/8 SC,AC,-,-,28.8,-,"Cloudy, haze"
BANDAR-E-DAYYER,12/04/2010,12Z,28.0,195%,1009.6 Hpa,240º (SW),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,12/04/2010,09Z,28.6,57%,1010.2 Hpa,180º (S ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,12/04/2010,06Z,28.2,111%,1009.4 Hpa,210º (SW),7.2,7/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,12/04/2010,21Z,25.0,86%,1009.6 Hpa,070º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,12/04/2010,18Z,28.0,65%,1010.1 Hpa,180º (S ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,12/04/2010,15Z,29.4,62%,1008.1 Hpa,250º (W ),25.2,6/8,-,-,CI,-,33.0,-,"Cloudy, dust"
BANDARABBASS,12/04/2010,12Z,31.4,62%,1007.3 Hpa,200º (S ),21.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,12/04/2010,09Z,31.0,59%,1009.3 Hpa,230º (SW),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,12/04/2010,06Z,29.4,57%,1010.7 Hpa,200º (S ),7.2,5/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,12/04/2010,21Z,16.4,25%,1009.8 Hpa,090º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,12/04/2010,18Z,18.8,22%,1009.9 Hpa,090º (E ),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BIRJAND,12/04/2010,15Z,22.6,17%,1012.7 Hpa,350º (N ),14.4,6/8,-,1/8 AC,CI,-,26.8,-,Cloudy
BIRJAND,12/04/2010,12Z,26.2,15%,1011.2 Hpa,210º (SW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,12/04/2010,09Z,25.0,13%,1012.0 Hpa,280º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,12/04/2010,06Z,21.0,20%,1013.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
