Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/02/2012,21Z,13.0,72%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/02/2012,18Z,15.0,57%,1020.6 Hpa,170º (S ),7.2,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,14/02/2012,15Z,20.4,22%,1019.3 Hpa,calm.,,2/8,-,-,CI,-,23.4,-,Few clouds
ABADAN,14/02/2012,12Z,22.6,15%,1019.0 Hpa,140º (SE),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,14/02/2012,09Z,20.2,18%,1020.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/02/2012,06Z,12.6,54%,1021.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,14/02/2012,03Z,7.0,82%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
ABADAN,14/02/2012,00Z,9.2,58%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2012,21Z,1.8,43%,1018.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2012,18Z,2.4,39%,1021.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2012,15Z,6.8,33%,1022.0 Hpa,290º (W ),14.4,1/8,1/8 CU,-,-,-,10.6,-,Few clouds
ABADEH,14/02/2012,12Z,10.2,29%,1018.5 Hpa,280º (W ),39.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,14/02/2012,09Z,9.4,23%,1020.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2012,06Z,1.0,38%,1024.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,14/02/2012,03Z,-7.2,74%,1025.7 Hpa,calm.,,2/8,-,-,CI,-,-,-7.4,Few clouds
ABADEH,14/02/2012,00Z,-5.4,51%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/02/2012,15Z,21.2,53%,1016.7 Hpa,060º (NE),25.2,0/8,-,-,-,-,23.0,-,"Clear, dust"
ABU MUSA,14/02/2012,12Z,22.4,159%,1016.7 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,14/02/2012,09Z,22.2,44%,1018.7 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,14/02/2012,06Z,21.8,165%,1019.9 Hpa,060º (NE),36.0,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,14/02/2012,03Z,20.0,50%,1018.0 Hpa,060º (NE),32.4,2/8,2/8 ST,-,-,-,-,17.8,"Few clouds, dust"
AHAR,14/02/2012,21Z,-2.0,59%,1021.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,14/02/2012,18Z,0.4,52%,1022.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,14/02/2012,15Z,1.4,57%,1022.9 Hpa,320º (NW),10.8,3/8,-,1/8 AC,CI,-,5.6,-,Scattered clouds
AHAR,14/02/2012,12Z,5.0,43%,1020.9 Hpa,300º (NW),14.4,1/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,14/02/2012,09Z,4.0,41%,1022.1 Hpa,300º (NW),28.8,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,14/02/2012,06Z,0.8,37%,1024.1 Hpa,340º (N ),21.6,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,14/02/2012,03Z,-3.4,51%,1024.3 Hpa,310º (NW),14.4,5/8,-,1/8 AC,CI,-,-,-4.4,Cloudy
AHAR,14/02/2012,00Z,-1.4,46%,1022.9 Hpa,300º (NW),25.2,6/8,-,1/8 AC,CI,-,-,-,Cloudy
AHWAZ,14/02/2012,21Z,12.0,62%,1020.0 Hpa,070º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,14/02/2012,18Z,14.6,59%,1019.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHWAZ,14/02/2012,15Z,18.2,41%,1019.1 Hpa,calm.,,2/8,-,-,CI,-,22.8,-,Few clouds
AHWAZ,14/02/2012,12Z,22.6,23%,1018.3 Hpa,110º (E ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/02/2012,09Z,19.8,31%,1020.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,14/02/2012,06Z,12.0,66%,1021.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,14/02/2012,00Z,9.4,73%,1019.1 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,21Z,2.0,46%,1019.3 Hpa,080º (E ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,18Z,1.6,48%,1021.7 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,15Z,4.6,38%,1021.6 Hpa,280º (W ),7.2,3/8,1/8 SC,-,CI,-,9.2,-,Scattered clouds
ALI-GOODARZ,14/02/2012,12Z,8.4,29%,1017.2 Hpa,240º (SW),14.4,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,09Z,7.0,29%,1019.1 Hpa,250º (W ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,06Z,3.0,38%,1021.4 Hpa,130º (SE),18.0,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2012,03Z,-3.0,54%,1023.0 Hpa,140º (SE),25.2,1/8,-,1/8 AC,-,-,-,-3.2,Few clouds
ALI-GOODARZ,14/02/2012,00Z,-0.2,45%,1019.6 Hpa,100º (E ),50.4,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,14/02/2012,21Z,3.4,96%,1022.8 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,14/02/2012,18Z,3.8,96%,1023.5 Hpa,300º (NW),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,14/02/2012,15Z,4.0,93%,1024.7 Hpa,320º (NW),14.4,8/8,5/8 SC,AC,,-,5.4,-,Overcast
ANZALI,14/02/2012,12Z,4.2,150%,1024.6 Hpa,320º (NW),25.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,14/02/2012,09Z,4.4,93%,1026.2 Hpa,320º (NW),28.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,14/02/2012,06Z,4.6,146%,1025.7 Hpa,310º (NW),18.0,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,14/02/2012,03Z,3.6,89%,1025.9 Hpa,270º (W ),7.2,6/8,3/8 SC,-,CI,-,-,3.0,"Cloudy, mist"
ANZALI,14/02/2012,00Z,3.4,93%,1025.9 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
ARAK,14/02/2012,21Z,-1.0,58%,1021.9 Hpa,calm.,,5/8,-,0/8 AC,-,-,-,-,Cloudy
ARAK,14/02/2012,18Z,1.4,49%,1024.5 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
ARAK,14/02/2012,15Z,6.2,32%,1021.6 Hpa,030º (NE),7.2,5/8,1/8 SC,AC,-,-,10.0,-,Cloudy
ARAK,14/02/2012,12Z,9.2,25%,1019.7 Hpa,030º (NE),7.2,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,14/02/2012,09Z,7.0,35%,1022.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
