Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/09/2004,21Z,26.6,39%,1010.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2004,18Z,30.6,29%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2004,15Z,36.6,32%,1009.2 Hpa,calm.,,0/8,-,-,-,-,44.4,-,Clear
ABADAN,26/09/2004,12Z,42.2,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2004,06Z,31.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2004,03Z,22.2,66%,1009.6 Hpa,calm.,,1/8,-,-,CI,-,-,22.2,"Few clouds, haze"
ABADAN,26/09/2004,00Z,25.0,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,21Z,10.2,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,18Z,14.6,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,15Z,21.0,16%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,12Z,23.6,14%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,09Z,23.0,16%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,06Z,19.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,03Z,7.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/09/2004,00Z,9.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2004,15Z,33.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2004,12Z,34.6,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2004,09Z,36.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2004,06Z,33.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2004,03Z,29.6,81%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/09/2004,21Z,15.2,38%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,18Z,20.2,37%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,15Z,25.4,23%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,12Z,30.0,10%,-,170º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/09/2004,09Z,29.0,13%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,06Z,19.4,28%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,03Z,11.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2004,00Z,12.4,37%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,21Z,25.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,18Z,31.0,35%,-,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,15Z,37.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,12Z,41.8,14%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,06Z,32.4,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,03Z,22.2,56%,-,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2004,00Z,24.0,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,21Z,14.8,15%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,18Z,18.6,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,15Z,23.4,8%,-,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,12Z,26.2,9%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,09Z,24.8,12%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,06Z,19.6,19%,-,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,03Z,8.8,27%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/09/2004,00Z,12.0,17%,-,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/09/2004,21Z,21.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/09/2004,18Z,23.0,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/09/2004,15Z,24.0,87%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,26/09/2004,12Z,24.6,78%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ANZALI,26/09/2004,09Z,23.2,82%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,26/09/2004,03Z,20.0,93%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,26/09/2004,00Z,20.8,94%,-,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,21Z,14.8,25%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,18Z,17.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,15Z,21.6,14%,1016.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,28.2,-,Clear
ARAK,26/09/2004,12Z,27.2,10%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,09Z,25.8,11%,1015.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,06Z,20.2,18%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,26/09/2004,03Z,9.2,37%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,8.8,Clear
ARAK,26/09/2004,00Z,11.8,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/09/2004,21Z,13.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/09/2004,18Z,17.4,55%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/09/2004,15Z,24.8,44%,-,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,26/09/2004,12Z,29.6,20%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
