Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/02/2019,21Z,16.4,72%,1017.3 Hpa,120º (SE),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADAN,14/02/2019,18Z,16.4,68%,1017.7 Hpa,140º (SE),3.6,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,14/02/2019,15Z,17.2,52%,1016.9 Hpa,140º (SE),10.8,8/8,2/8 CB,AC,,-,20.1,-,Overcast
ABADAN,14/02/2019,12Z,19.5,40%,1017.8 Hpa,140º (SE),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,14/02/2019,09Z,19.5,36%,1019.9 Hpa,120º (SE),14.4,7/8,7/8 SC,-,-,-,-,-,Cloudy
ABADAN,14/02/2019,06Z,16.5,61%,1021.9 Hpa,090º (E ),7.2,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,14/02/2019,03Z,9.9,82%,1020.8 Hpa,050º (NE),7.2,4/8,-,-,CI,-,-,9.9,"Scattered clouds, mist"
ABADAN,14/02/2019,00Z,10.8,76%,1021.4 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2019,21Z,1.4,57%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2019,18Z,3.0,46%,1022.7 Hpa,340º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/02/2019,15Z,5.6,35%,1021.1 Hpa,260º (W ),7.2,4/8,-,-,CI,-,10.6,-,Scattered clouds
ABADEH,14/02/2019,12Z,10.2,16%,1018.2 Hpa,240º (SW),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/02/2019,09Z,9.6,18%,1020.2 Hpa,240º (SW),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/02/2019,06Z,1.2,40%,1025.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2019,03Z,-1.3,40%,1023.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-3.0,Clear
ABADEH,14/02/2019,00Z,-1.4,42%,1022.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
