Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2011,21Z,27.0,75%,1009.1 Hpa,180º (S ),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,26/10/2011,18Z,27.2,69%,1009.1 Hpa,150º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,26/10/2011,15Z,27.8,64%,1008.8 Hpa,170º (S ),18.0,4/8,1/8 SC,AC,-,-,34.4,-,Scattered clouds
ABADAN,26/10/2011,12Z,31.4,39%,1008.9 Hpa,150º (SE),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,26/10/2011,09Z,32.6,29%,1010.3 Hpa,140º (SE),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,26/10/2011,06Z,27.4,68%,1011.7 Hpa,150º (SE),21.6,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABADAN,26/10/2011,03Z,22.4,79%,1010.7 Hpa,120º (SE),18.0,4/8,-,4/8 AC,-,-,-,22.4,"Scattered clouds, haze"
ABADAN,26/10/2011,00Z,23.6,81%,1010.4 Hpa,030º (NE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,26/10/2011,21Z,12.8,27%,1010.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,26/10/2011,18Z,14.4,22%,1012.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,26/10/2011,15Z,17.8,17%,1012.4 Hpa,210º (SW),14.4,5/8,-,-,CI,-,21.2,-,Cloudy
ABADEH,26/10/2011,12Z,20.8,12%,1010.5 Hpa,210º (SW),14.4,6/8,1/8 CU,-,CI,-,-,-,Cloudy
ABADEH,26/10/2011,09Z,20.6,13%,1011.1 Hpa,230º (SW),10.8,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ABADEH,26/10/2011,06Z,15.0,22%,1015.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,26/10/2011,03Z,6.8,35%,1015.1 Hpa,350º (N ),7.2,3/8,-,-,CI,-,-,4.8,Scattered clouds
ABU MUSA,26/10/2011,15Z,29.6,53%,1010.8 Hpa,calm.,,0/8,-,-,-,-,33.0,-,Clear
ABU MUSA,26/10/2011,12Z,31.6,91%,1010.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2011,09Z,32.6,43%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2011,06Z,32.4,87%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2011,03Z,26.6,63%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,25.0,"Clear, haze"
AHAR,26/10/2011,21Z,2.2,96%,1020.1 Hpa,110º (E ),18.0,8/8,4/8 SC,AC,,-,-,-,"Overcast, rain"
AHAR,26/10/2011,18Z,3.4,93%,1019.1 Hpa,110º (E ),18.0,8/8,-,-,-,1.0(6h),-,-,"Overcast, rain"
AHAR,26/10/2011,15Z,5.0,88%,1017.7 Hpa,110º (E ),18.0,8/8,3/8 SC,AC,,-,10.8,-,"Overcast, rain"
AHAR,26/10/2011,12Z,7.6,79%,1015.3 Hpa,140º (SE),21.6,8/8,6/8 CB,AC,,-,-,-,Overcast
AHAR,26/10/2011,09Z,9.6,75%,1015.0 Hpa,110º (E ),21.6,7/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,26/10/2011,06Z,9.4,87%,1015.5 Hpa,080º (E ),7.2,7/8,4/8 CB,AC,-,0.7(24h),-,-,"Cloudy, mist"
AHAR,26/10/2011,03Z,8.0,97%,1014.9 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,7.0,Overcast
AHAR,26/10/2011,00Z,8.0,94%,1013.9 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, mist"
AHWAZ,26/10/2011,21Z,26.6,71%,-,180º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,26/10/2011,18Z,27.0,68%,1009.4 Hpa,190º (S ),18.0,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,26/10/2011,15Z,29.0,62%,1009.2 Hpa,180º (S ),18.0,8/8,5/8 CB,AC,,-,32.8,-,"Overcast, haze"
AHWAZ,26/10/2011,12Z,31.4,43%,1009.0 Hpa,170º (S ),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
AHWAZ,26/10/2011,09Z,32.2,28%,-,190º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
