Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2011,21Z,24.8,59%,1007.3 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,03/05/2011,18Z,28.6,31%,1007.6 Hpa,060º (NE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,03/05/2011,15Z,32.4,21%,1007.2 Hpa,330º (NW),10.8,3/8,-,-,CI,-,35.4,-,Scattered clouds
ABADAN,03/05/2011,12Z,33.8,20%,1008.0 Hpa,310º (NW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADAN,03/05/2011,09Z,32.4,20%,1010.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2011,06Z,27.6,36%,1011.6 Hpa,260º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,03/05/2011,03Z,19.6,73%,1010.7 Hpa,calm.,,2/8,-,-,CI,-,-,19.6,Few clouds
ABADAN,03/05/2011,00Z,21.8,59%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2011,21Z,11.2,37%,1003.4 Hpa,320º (NW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,03/05/2011,18Z,14.2,33%,1003.1 Hpa,300º (NW),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,03/05/2011,15Z,17.0,25%,1002.3 Hpa,250º (W ),39.6,5/8,4/8 CB,AC,-,-,22.2,-,Cloudy
ABADEH,03/05/2011,12Z,20.6,11%,1000.9 Hpa,240º (SW),28.8,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
ABADEH,03/05/2011,09Z,21.4,11%,1001.5 Hpa,240º (SW),10.8,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
ABADEH,03/05/2011,06Z,17.8,19%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2011,03Z,10.4,30%,1005.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,6.8,Few clouds
ABADEH,03/05/2011,00Z,9.4,31%,1004.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2011,15Z,27.4,61%,1005.1 Hpa,270º (W ),36.0,0/8,-,-,-,-,30.0,-,"Clear, dust"
ABU MUSA,03/05/2011,12Z,29.2,107%,1005.4 Hpa,270º (W ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,03/05/2011,09Z,29.4,58%,1006.6 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
