Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/05/2016,21Z,31.2,46%,1003.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2016,18Z,34.4,34%,1004.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2016,15Z,43.0,14%,1002.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,46.0,-,Clear
ABADAN,17/05/2016,12Z,45.6,12%,1003.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2016,09Z,43.2,14%,1005.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2016,06Z,38.2,22%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/05/2016,03Z,29.8,40%,1004.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,28.6,Clear
ABADAN,17/05/2016,00Z,32.6,25%,1003.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2016,21Z,20.6,27%,1002.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2016,18Z,24.2,21%,1002.8 Hpa,320º (NW),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,17/05/2016,15Z,28.4,13%,1002.1 Hpa,010º (N),14.4,6/8,4/8 CB,AC,-,-,32.6,-,Cloudy
ABADEH,17/05/2016,12Z,31.4,12%,1001.6 Hpa,150º (SE),10.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,17/05/2016,09Z,30.8,12%,1002.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2016,06Z,26.6,20%,1003.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/05/2016,03Z,17.4,36%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,14.6,Clear
ABADEH,17/05/2016,00Z,17.2,31%,1003.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/05/2016,15Z,32.0,58%,1001.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,35.4,-,"Clear, haze"
ABU MUSA,17/05/2016,12Z,35.0,75%,1002.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
