Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/04/2007,21Z,19.4,65%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/04/2007,18Z,20.4,62%,1009.8 Hpa,210º (SW),7.2,3/8,-,3/8 AC,-,0.8(6h),-,-,Scattered clouds
ABADAN,02/04/2007,15Z,23.6,56%,1007.0 Hpa,calm.,,8/8,5/8 CB,AC,,-,25.4,-,Overcast
ABADAN,02/04/2007,12Z,24.6,53%,1007.3 Hpa,180º (S ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,02/04/2007,09Z,23.6,52%,-,150º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,02/04/2007,06Z,21.6,54%,-,150º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,02/04/2007,03Z,20.4,53%,-,130º (SE),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,02/04/2007,00Z,19.8,65%,1008.6 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/04/2007,21Z,5.6,91%,1006.1 Hpa,130º (SE),32.4,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADEH,02/04/2007,18Z,6.0,86%,1007.9 Hpa,120º (SE),28.8,7/8,3/8 ST,AC,-,0.3(6h),-,-,"Cloudy, rain"
ABADEH,02/04/2007,15Z,7.2,74%,-,170º (S ),28.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,02/04/2007,12Z,10.4,56%,-,120º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
ABADEH,02/04/2007,09Z,10.8,52%,-,210º (SW),28.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,02/04/2007,00Z,5.6,78%,1010.4 Hpa,310º (NW),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,02/04/2007,15Z,22.0,77%,1011.8 Hpa,030º (NE),28.8,8/8,5/8 CB,AC,,-,27.2,-,"Overcast, rain"
ABU MUSA,02/04/2007,12Z,25.0,57%,-,130º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,02/04/2007,09Z,26.6,61%,1010.9 Hpa,050º (NE),36.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,02/04/2007,06Z,25.0,235%,1012.3 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/04/2007,03Z,21.8,79%,1011.5 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,20.2,Clear
AHAR,02/04/2007,21Z,0.4,92%,1014.5 Hpa,090º (E ),10.8,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain and snow"
AHAR,02/04/2007,18Z,1.4,96%,1015.1 Hpa,calm.,,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
AHAR,02/04/2007,15Z,2.0,93%,1014.9 Hpa,220º (SW),14.4,8/8,7/8 CB,AC,,-,4.0,-,Overcast
AHAR,02/04/2007,12Z,2.8,93%,1015.0 Hpa,120º (SE),10.8,8/8,7/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
