Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/06/2018,21Z,32.9,28%,1001.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2018,18Z,35.5,23%,1001.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2018,15Z,41.6,13%,1000.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,43.9,-,Clear
ABADAN,16/06/2018,12Z,43.5,8%,1001.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2018,09Z,42.8,9%,1002.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2018,06Z,38.7,18%,1003.1 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/06/2018,03Z,30.0,28%,1002.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,28.6,"Clear, haze"
ABADAN,16/06/2018,00Z,30.6,30%,1001.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,21Z,21.6,19%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,18Z,27.0,10%,991.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,15Z,30.2,9%,994.3 Hpa,010º (N),18.0,0/8,-,-,-,-,32.4,-,Clear
ABADEH,16/06/2018,12Z,32.0,8%,994.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,09Z,30.2,10%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,06Z,26.8,14%,996.7 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/06/2018,03Z,17.6,28%,997.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,17.2,Clear
ABADEH,16/06/2018,00Z,18.0,29%,996.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2018,15Z,31.4,67%,997.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,34.8,-,Clear
ABU MUSA,16/06/2018,12Z,33.8,82%,997.8 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2018,09Z,33.6,64%,998.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/06/2018,06Z,32.4,87%,998.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/06/2018,03Z,30.6,76%,997.8 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,29.8,Clear
AHAR,16/06/2018,21Z,15.0,81%,1005.5 Hpa,220º (SW),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,16/06/2018,18Z,17.2,80%,1005.9 Hpa,calm.,,6/8,4/8 CB,AC,CI,14.0(6h),-,-,Cloudy
AHAR,16/06/2018,15Z,15.0,89%,1007.4 Hpa,280º (W ),28.8,7/8,6/8 CB,AC,-,-,30.4,-,"Cloudy, thunderstorm"
AHAR,16/06/2018,12Z,27.4,31%,1002.2 Hpa,040º (NE),18.0,5/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,16/06/2018,09Z,28.4,28%,1002.6 Hpa,calm.,,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,16/06/2018,06Z,24.4,40%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/06/2018,03Z,14.4,73%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,12.6,Clear
AHAR,16/06/2018,00Z,13.8,74%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,21Z,34.3,21%,999.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,18Z,37.3,15%,999.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,15Z,40.9,9%,998.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,43.9,-,Clear
AHWAZ,16/06/2018,12Z,43.3,7%,998.9 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,09Z,42.4,9%,1000.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,06Z,37.8,19%,1001.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/06/2018,03Z,30.2,28%,1000.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,29.6,Clear
AHWAZ,16/06/2018,00Z,31.3,24%,1000.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2018,21Z,17.4,34%,1000.8 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2018,18Z,22.2,26%,999.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/06/2018,15Z,26.8,17%,999.3 Hpa,290º (W ),32.4,2/8,-,2/8 AC,-,-,30.1,-,Few clouds
ALI-GOODARZ,16/06/2018,12Z,28.6,17%,998.3 Hpa,280º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,16/06/2018,09Z,26.9,22%,999.3 Hpa,150º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
