Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/03/2001,21Z,16.2,59%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,01/03/2001,18Z,18.2,54%,1018.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/03/2001,15Z,25.4,26%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,01/03/2001,12Z,27.2,22%,1018.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/03/2001,09Z,25.4,26%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,01/03/2001,06Z,18.0,60%,1021.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,01/03/2001,03Z,12.2,71%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,01/03/2001,00Z,15.2,74%,1018.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,01/03/2001,21Z,5.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/03/2001,15Z,13.4,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/03/2001,12Z,17.0,10%,1018.6 Hpa,010º (N),25.2,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,01/03/2001,09Z,16.2,10%,-,030º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
ABADEH,01/03/2001,06Z,9.4,21%,1022.7 Hpa,330º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,01/03/2001,03Z,1.8,40%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,01/03/2001,00Z,1.6,39%,1021.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/03/2001,12Z,24.0,20%,1018.0 Hpa,280º (W ),7.2,2/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,01/03/2001,06Z,23.2,21%,1020.6 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHAR,01/03/2001,21Z,0.4,88%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,01/03/2001,18Z,2.2,84%,1027.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,01/03/2001,15Z,8.6,60%,-,100º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,01/03/2001,12Z,14.0,30%,1022.6 Hpa,090º (E ),25.2,6/8,-,-,CI,-,-,-,Cloudy
AHAR,01/03/2001,09Z,15.6,27%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,01/03/2001,06Z,7.6,48%,1025.7 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,01/03/2001,03Z,5.0,45%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,01/03/2001,00Z,-0.4,88%,1021.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
