Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,15/06/2013,21Z,13.6,34%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/06/2013,18Z,18.8,24%,1006.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/06/2013,15Z,25.2,17%,1005.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,28.8,-,Clear
GHUCHAN,15/06/2013,12Z,27.8,14%,1006.7 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/06/2013,09Z,27.2,14%,1006.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/06/2013,06Z,26.0,17%,1005.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/06/2013,03Z,17.6,47%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,9.4,Clear
GHUCHAN,15/06/2013,00Z,10.2,53%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,15/06/2013,21Z,23.0,85%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,15/06/2013,18Z,24.8,79%,1010.5 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
GORGAN,15/06/2013,15Z,29.6,51%,1009.7 Hpa,270º (W ),25.2,0/8,-,-,-,-,34.8,-,Clear
GORGAN,15/06/2013,12Z,34.2,39%,1009.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,15/06/2013,09Z,33.6,37%,1010.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,15/06/2013,06Z,31.0,48%,1011.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,15/06/2013,03Z,25.4,74%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,22.0,Clear
GORGAN,15/06/2013,00Z,22.2,90%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,21Z,19.2,32%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,18Z,27.4,16%,998.1 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,15Z,33.6,13%,997.0 Hpa,050º (NE),21.6,0/8,-,-,-,-,37.1,-,Clear
HAMEDAN,15/06/2013,12Z,36.5,12%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,09Z,34.2,13%,998.7 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,06Z,25.8,31%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/06/2013,03Z,17.4,40%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,12.7,Clear
HAMEDAN,15/06/2013,00Z,14.8,41%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,15/06/2013,21Z,21.2,28%,997.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,15/06/2013,18Z,27.0,21%,997.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,15/06/2013,15Z,33.4,15%,999.1 Hpa,220º (SW),18.0,0/8,-,-,-,-,38.4,-,Clear
ILAM,15/06/2013,12Z,37.4,10%,998.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,15/06/2013,09Z,37.0,7%,997.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,15/06/2013,06Z,33.0,11%,998.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,15/06/2013,03Z,20.0,20%,999.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,18.6,Clear
ILAM,15/06/2013,00Z,20.4,26%,997.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,15/06/2013,21Z,34.0,9%,994.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,15/06/2013,18Z,38.1,6%,993.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,15/06/2013,15Z,41.2,4%,991.3 Hpa,310º (NW),39.6,0/8,-,-,-,-,45.0,-,"Clear, dust"
IRANSHAHR,15/06/2013,12Z,44.2,4%,990.9 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,15/06/2013,09Z,42.4,2%,993.1 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,15/06/2013,06Z,39.8,12%,994.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,15/06/2013,03Z,34.0,35%,995.4 Hpa,calm.,,1/8,-,-,CI,-,-,32.6,"Few clouds, haze"
IRANSHAHR,15/06/2013,00Z,34.0,35%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,15/06/2013,21Z,34.0,70%,994.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,15/06/2013,18Z,33.2,146%,994.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,15/06/2013,15Z,33.8,74%,993.5 Hpa,280º (W ),21.6,0/8,-,-,-,-,36.4,-,"Clear, haze"
JASK,15/06/2013,12Z,36.0,208%,993.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,15/06/2013,09Z,34.8,69%,996.1 Hpa,250º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
JASK,15/06/2013,06Z,32.8,248%,997.5 Hpa,180º (S ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
JASK,15/06/2013,03Z,32.0,85%,997.0 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,31.0,"Scattered clouds, mist"
JASK,15/06/2013,00Z,31.0,164%,995.7 Hpa,330º (NW),14.4,1/8,-,-,CI,-,-,-,"Few clouds, mist"
KAHNUJ,15/06/2013,21Z,37.2,17%,990.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,15/06/2013,18Z,38.2,21%,990.5 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,15/06/2013,15Z,42.4,16%,988.3 Hpa,210º (SW),36.0,0/8,-,-,-,-,46.8,-,Clear
KAHNUJ,15/06/2013,12Z,46.2,8%,988.0 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,15/06/2013,09Z,44.8,10%,990.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,15/06/2013,06Z,39.4,20%,992.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KAHNUJ,15/06/2013,03Z,32.6,35%,992.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,31.2,"Few clouds, haze"
KAHNUJ,15/06/2013,00Z,32.4,40%,990.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,15/06/2013,21Z,32.2,17%,1001.1 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,15/06/2013,18Z,36.2,11%,1000.0 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,15/06/2013,15Z,39.0,7%,999.1 Hpa,090º (E ),36.0,0/8,-,-,-,-,41.4,-,"Clear, dust"
KASHAN,15/06/2013,12Z,40.8,7%,998.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,15/06/2013,09Z,38.2,9%,1000.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,15/06/2013,06Z,32.8,13%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/06/2013,03Z,26.6,25%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
KASHAN,15/06/2013,00Z,28.6,25%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,21Z,24.0,15%,1002.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,18Z,27.8,6%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,15Z,32.0,6%,1001.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,35.0,-,Clear
KASHMAR,15/06/2013,12Z,34.6,5%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,09Z,32.0,8%,1003.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,06Z,28.7,13%,1004.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/06/2013,03Z,24.4,15%,1004.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,18.0,Clear
KASHMAR,15/06/2013,00Z,19.4,20%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,21Z,22.0,21%,997.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,18Z,27.0,15%,997.1 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,15Z,30.8,9%,998.2 Hpa,010º (N),18.0,0/8,-,-,-,-,34.6,-,Clear
KERMAN,15/06/2013,12Z,33.2,10%,997.3 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,09Z,32.6,13%,996.4 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,06Z,31.0,13%,998.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,15/06/2013,03Z,21.4,23%,999.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,16.6,Clear
KERMAN,15/06/2013,00Z,20.4,25%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,21Z,21.3,23%,999.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,18Z,29.8,13%,998.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,15Z,37.4,3%,998.3 Hpa,200º (S ),18.0,0/8,-,-,-,-,39.5,-,Clear
KERMANSHAH,15/06/2013,12Z,39.3,3%,997.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,09Z,37.4,5%,998.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,06Z,30.2,13%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/06/2013,03Z,17.2,31%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,14.2,Clear
KERMANSHAH,15/06/2013,00Z,18.5,24%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,15/06/2013,15Z,34.2,46%,995.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,35.0,-,"Clear, dust"
KHARG,15/06/2013,12Z,34.2,51%,996.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,15/06/2013,09Z,31.6,54%,997.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,15/06/2013,06Z,29.8,66%,997.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,15/06/2013,03Z,28.8,65%,996.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,26.4,"Clear, dust"
KHOR,15/06/2013,21Z,27.4,18%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/06/2013,18Z,31.0,14%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/06/2013,15Z,35.8,11%,1001.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,38.0,-,Clear
KHOR,15/06/2013,12Z,37.4,8%,1000.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,15/06/2013,09Z,35.6,10%,1002.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,15/06/2013,06Z,32.2,10%,1003.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,15/06/2013,03Z,26.6,16%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
KHOR,15/06/2013,00Z,27.4,17%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,21Z,23.6,19%,997.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,18Z,28.4,14%,997.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,15Z,37.8,7%,997.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,41.2,-,Clear
KHORRAM ABAD,15/06/2013,12Z,40.6,6%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,09Z,39.8,6%,997.1 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,06Z,32.6,11%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/06/2013,03Z,20.2,25%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,14.0,Clear
KHORRAM ABAD,15/06/2013,00Z,16.6,31%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,21Z,22.2,43%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,18Z,27.0,34%,999.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,15Z,33.4,27%,999.4 Hpa,calm.,,0/8,-,-,-,-,34.8,-,Clear
KHOY,15/06/2013,12Z,33.4,25%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,09Z,30.4,29%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,06Z,26.2,40%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/06/2013,03Z,17.6,70%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,15.0,Clear
KHOY,15/06/2013,00Z,16.6,71%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,15/06/2013,21Z,29.0,81%,994.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,15/06/2013,18Z,30.0,80%,994.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,15/06/2013,15Z,31.6,60%,994.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,35.2,-,"Clear, haze"
KISH ISLAND,15/06/2013,12Z,34.8,38%,995.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,15/06/2013,09Z,33.4,51%,996.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,15/06/2013,06Z,32.4,57%,997.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,15/06/2013,03Z,28.2,87%,996.7 Hpa,calm.,,1/8,-,-,CI,-,-,27.0,"Few clouds, mist"
KISH ISLAND,15/06/2013,00Z,27.8,84%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,15/06/2013,21Z,30.8,80%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,15/06/2013,18Z,32.0,75%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,15/06/2013,15Z,33.0,69%,993.7 Hpa,200º (S ),18.0,0/8,-,-,-,-,38.2,-,"Clear, haze"
KONARAK,15/06/2013,12Z,36.0,54%,993.0 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,15/06/2013,09Z,38.0,37%,995.0 Hpa,190º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
KONARAK,15/06/2013,06Z,36.6,52%,996.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
KONARAK,15/06/2013,03Z,31.6,63%,997.0 Hpa,calm.,,1/8,-,-,-,-,-,28.8,"Few clouds, haze"
KONARAK,15/06/2013,00Z,29.4,72%,996.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
MAKKO,15/06/2013,21Z,21.4,41%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,15/06/2013,18Z,24.6,35%,1001.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,15/06/2013,15Z,29.4,24%,1000.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,30.0,-,Clear
MAKKO,15/06/2013,12Z,29.6,29%,1001.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,15/06/2013,09Z,27.0,29%,1003.2 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,15/06/2013,06Z,24.6,39%,1004.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,15/06/2013,03Z,18.8,55%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
MAKKO,15/06/2013,00Z,19.0,52%,1003.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/06/2013,21Z,25.4,31%,998.2 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/06/2013,18Z,27.8,30%,998.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/06/2013,15Z,33.8,17%,998.0 Hpa,300º (NW),10.8,1/8,1/8 CU,-,-,-,35.8,-,Few clouds
MARAGHEH,15/06/2013,12Z,35.2,19%,998.1 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,15/06/2013,09Z,32.0,19%,999.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/06/2013,06Z,28.2,22%,1001.9 Hpa,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/06/2013,03Z,22.4,35%,1001.2 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,21.4,Clear
MARAGHEH,15/06/2013,00Z,22.4,33%,999.9 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,15/06/2013,21Z,24.8,45%,1008.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,15/06/2013,18Z,28.4,27%,1008.6 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,15/06/2013,15Z,34.0,16%,1007.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,35.4,-,Clear
MARAVEH-TAPPEH,15/06/2013,12Z,34.0,24%,1007.8 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,15/06/2013,09Z,32.8,27%,1009.2 Hpa,300º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,15/06/2013,06Z,29.0,43%,1009.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,15/06/2013,03Z,25.8,53%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,23.2,Clear
MARAVEH-TAPPEH,15/06/2013,00Z,24.0,55%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,21Z,20.3,21%,1006.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,18Z,23.0,20%,1007.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,15Z,28.0,10%,1006.5 Hpa,070º (E ),25.2,0/8,-,-,-,-,32.6,-,Clear
MASHHAD,15/06/2013,12Z,31.3,8%,1006.7 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,09Z,31.0,8%,1006.8 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,06Z,28.2,10%,1008.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,15/06/2013,03Z,23.8,14%,1007.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,16.6,Clear
MASHHAD,15/06/2013,00Z,18.0,25%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,15/06/2013,21Z,34.4,23%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,15/06/2013,18Z,38.0,17%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,15/06/2013,15Z,43.8,11%,993.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,46.6,-,Clear
MASJED-SOLEYMAN,15/06/2013,12Z,45.6,9%,993.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,15/06/2013,09Z,45.2,9%,994.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,15/06/2013,06Z,39.6,15%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,15/06/2013,03Z,32.0,16%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,28.8,Clear
MASJED-SOLEYMAN,15/06/2013,00Z,31.8,18%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,21Z,24.4,27%,1001.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,18Z,27.2,24%,1001.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,15Z,33.4,18%,999.1 Hpa,060º (NE),21.6,0/8,-,-,-,-,37.6,-,Clear
MEYANEH,15/06/2013,12Z,36.0,14%,999.5 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,09Z,34.2,17%,1000.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,06Z,28.6,21%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,15/06/2013,03Z,20.8,41%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
MEYANEH,15/06/2013,00Z,20.4,43%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,21Z,24.0,29%,999.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,18Z,28.0,31%,998.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,15Z,33.4,19%,999.3 Hpa,010º (N),14.4,0/8,-,-,-,-,34.6,-,Clear
MOHABAD,15/06/2013,12Z,33.8,18%,1001.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,09Z,30.2,24%,1002.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,06Z,26.8,29%,1002.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,15/06/2013,03Z,17.4,57%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,14.8,Clear
MOHABAD,15/06/2013,00Z,17.4,53%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,21Z,24.2,15%,997.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,18Z,26.6,10%,998.2 Hpa,330º (NW),43.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,15Z,30.6,9%,997.9 Hpa,330º (NW),32.4,0/8,-,-,-,-,36.0,-,Clear
NEHBANDAN,15/06/2013,12Z,35.2,7%,996.7 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,09Z,34.8,6%,997.7 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,06Z,31.0,9%,998.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,15/06/2013,03Z,25.4,15%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,22.4,Clear
NEHBANDAN,15/06/2013,00Z,23.4,16%,997.2 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,15/06/2013,21Z,22.6,98%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,15/06/2013,18Z,24.2,93%,1009.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,15/06/2013,15Z,26.6,79%,1009.2 Hpa,010º (N),7.2,2/8,1/8 CU,AC,-,-,28.6,-,Few clouds
NOSHAHR,15/06/2013,12Z,27.6,77%,1009.7 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,15/06/2013,09Z,27.6,87%,1010.1 Hpa,040º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,15/06/2013,06Z,27.2,87%,1010.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,15/06/2013,03Z,23.2,98%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
NOSHAHR,15/06/2013,00Z,21.8,98%,1008.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
OMIDYEH-AGHAJARI,15/06/2013,21Z,31.6,21%,997.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,15/06/2013,18Z,35.6,24%,997.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,15/06/2013,15Z,44.0,14%,996.1 Hpa,310º (NW),28.8,0/8,-,-,-,-,46.2,-,Clear
OMIDYEH-AGHAJARI,15/06/2013,12Z,45.0,13%,996.5 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,15/06/2013,09Z,41.8,16%,997.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
