Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,23/07/2011,06Z,34.8,76%,996.2 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2011,03Z,32.2,80%,995.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,31.6,"Clear, mist"
AHAR,23/07/2011,21Z,16.8,78%,1003.9 Hpa,Vble.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,23/07/2011,18Z,19.2,65%,1005.8 Hpa,280º (W ),14.4,7/8,4/8 CB,AC,CI,Tr(6h),-,-,"Cloudy, lightning"
AHAR,23/07/2011,15Z,26.4,34%,1002.7 Hpa,140º (SE),18.0,7/8,4/8 CB,AC,CI,-,29.4,-,Cloudy
AHAR,23/07/2011,12Z,28.8,31%,1001.3 Hpa,120º (SE),21.6,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,23/07/2011,09Z,27.8,33%,1002.4 Hpa,110º (E ),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,23/07/2011,06Z,22.4,49%,1003.9 Hpa,calm.,,0/8,-,-,-,0.8(24h),-,-,Clear
AHAR,23/07/2011,03Z,14.2,77%,1004.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,13.2,Scattered clouds
AHAR,23/07/2011,00Z,14.4,73%,1003.1 Hpa,340º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,23/07/2011,21Z,35.6,22%,994.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2011,18Z,38.8,20%,994.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2011,15Z,43.0,14%,993.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,45.2,-,Clear
AHWAZ,23/07/2011,12Z,44.6,15%,994.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2011,09Z,44.0,15%,995.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2011,06Z,39.0,22%,996.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/07/2011,03Z,31.2,38%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,31.2,Clear
AHWAZ,23/07/2011,00Z,33.4,31%,995.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/07/2011,18Z,25.2,19%,994.8 Hpa,070º (E ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,23/07/2011,15Z,30.2,13%,994.8 Hpa,170º (S ),21.6,2/8,2/8 SC,-,-,-,32.6,-,Few clouds
ALI-GOODARZ,23/07/2011,12Z,32.2,11%,993.5 Hpa,170º (S ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/07/2011,09Z,31.8,9%,993.5 Hpa,170º (S ),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/07/2011,06Z,27.2,20%,995.4 Hpa,160º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/07/2011,03Z,17.4,29%,997.5 Hpa,110º (E ),25.2,5/8,2/8 SC,AC,-,-,-,16.4,Cloudy
ALI-GOODARZ,23/07/2011,00Z,17.0,25%,996.2 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,23/07/2011,21Z,29.2,78%,1005.8 Hpa,330º (NW),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/07/2011,18Z,29.4,72%,1006.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,23/07/2011,15Z,30.2,71%,1004.1 Hpa,040º (NE),10.8,7/8,4/8 CU,AC,CI,-,32.6,-,Cloudy
ANZALI,23/07/2011,12Z,31.8,26%,1004.8 Hpa,360º (N ),14.4,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,23/07/2011,09Z,31.8,66%,1004.4 Hpa,310º (NW),14.4,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/07/2011,06Z,30.2,29%,1004.7 Hpa,320º (NW),14.4,6/8,5/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/07/2011,03Z,28.8,74%,1004.1 Hpa,060º (NE),7.2,6/8,6/8 CU,-,-,-,-,26.0,Cloudy
ANZALI,23/07/2011,00Z,27.0,76%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/07/2011,21Z,23.4,27%,996.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,23/07/2011,18Z,26.6,20%,995.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,23/07/2011,15Z,30.2,13%,994.7 Hpa,090º (E ),18.0,6/8,6/8 CB,-,-,-,35.8,-,Cloudy
ARAK,23/07/2011,12Z,35.2,7%,990.6 Hpa,100º (E ),28.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARAK,23/07/2011,09Z,32.4,12%,993.6 Hpa,030º (NE),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARAK,23/07/2011,06Z,28.8,18%,996.3 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,23/07/2011,03Z,20.8,29%,997.4 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,19.8,Few clouds
ARAK,23/07/2011,00Z,24.0,24%,994.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2011,21Z,18.6,58%,1003.6 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,23/07/2011,18Z,19.0,61%,1003.9 Hpa,120º (SE),7.2,7/8,6/8 CB,-,CS,Tr(6h),-,-,"Cloudy, thunderstorm no precipitation"
ARDEBIL,23/07/2011,15Z,20.8,68%,1002.9 Hpa,050º (NE),36.0,7/8,6/8 CB,-,CI,-,29.2,-,"Cloudy, dust"
ARDEBIL,23/07/2011,12Z,27.4,36%,1000.6 Hpa,040º (NE),39.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/07/2011,09Z,25.4,38%,1001.8 Hpa,030º (NE),18.0,5/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,23/07/2011,06Z,24.4,45%,1002.7 Hpa,calm.,,3/8,3/8 CB,-,-,0.4(24h),-,-,Scattered clouds
ARDEBIL,23/07/2011,03Z,16.2,74%,1003.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,14.2,Few clouds
ARDEBIL,23/07/2011,00Z,14.8,81%,1001.7 Hpa,calm.,,0/8,-,-,-,0.1(6h),-,-,Clear
BABULSAR,23/07/2011,21Z,27.0,79%,1004.2 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,23/07/2011,18Z,28.8,70%,1005.1 Hpa,270º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,23/07/2011,15Z,31.0,64%,1003.3 Hpa,calm.,,3/8,1/8 CU,AC,-,-,35.8,-,Scattered clouds
BABULSAR,23/07/2011,12Z,31.0,69%,1003.3 Hpa,330º (NW),21.6,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
BABULSAR,23/07/2011,09Z,33.4,45%,1002.9 Hpa,340º (N ),21.6,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,23/07/2011,06Z,31.4,55%,1003.6 Hpa,160º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,23/07/2011,03Z,26.2,79%,1004.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,25.0,Clear
BABULSAR,23/07/2011,00Z,25.0,88%,1003.8 Hpa,210º (SW),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BAFT,23/07/2011,21Z,23.2,27%,994.7 Hpa,060º (NE),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,23/07/2011,18Z,24.8,24%,993.4 Hpa,300º (NW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,23/07/2011,15Z,25.6,25%,994.6 Hpa,360º (N ),18.0,6/8,6/8 CB,-,-,-,29.4,-,Cloudy
BAFT,23/07/2011,09Z,26.2,22%,995.4 Hpa,270º (W ),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,23/07/2011,06Z,28.4,21%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,23/07/2011,03Z,22.4,30%,995.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,22.0,Few clouds
BAFT,23/07/2011,00Z,22.4,27%,994.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,23/07/2011,21Z,31.8,18%,991.1 Hpa,270º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,23/07/2011,18Z,33.4,17%,991.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,23/07/2011,15Z,37.0,9%,990.9 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,40.0,-,Few clouds
BAM,23/07/2011,12Z,39.6,9%,991.9 Hpa,330º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,23/07/2011,09Z,39.4,7%,992.0 Hpa,060º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,23/07/2011,06Z,38.2,9%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,23/07/2011,03Z,30.2,16%,993.7 Hpa,290º (W ),18.0,4/8,-,3/8 AC,CI,-,-,27.8,Scattered clouds
BAM,23/07/2011,00Z,28.6,17%,992.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,23/07/2011,21Z,31.8,60%,993.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,18Z,32.4,64%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,15Z,35.8,50%,993.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,38.2,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,12Z,37.2,116%,993.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,09Z,36.8,52%,995.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,06Z,34.6,361%,996.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/07/2011,03Z,32.2,83%,995.6 Hpa,130º (SE),7.2,3/8,3/8 ST,-,-,-,-,30.6,"Scattered clouds, mist"
BANDAR LENGEH,23/07/2011,00Z,31.4,85%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,23/07/2011,21Z,34.0,55%,993.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,23/07/2011,18Z,39.8,58%,993.7 Hpa,320º (NW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDAR-E-DAYYER,23/07/2011,15Z,34.2,80%,992.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,45.8,-,"Clear, haze"
BANDAR-E-DAYYER,23/07/2011,12Z,36.0,71%,992.9 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,23/07/2011,09Z,36.2,72%,994.5 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,23/07/2011,06Z,42.4,51%,994.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,23/07/2011,03Z,36.8,25%,994.3 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,34.0,Clear
BANDAR-E-DAYYER,23/07/2011,00Z,37.2,67%,993.4 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,23/07/2011,21Z,30.5,70%,993.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2011,18Z,33.4,71%,993.7 Hpa,180º (S ),10.8,0/8,-,2/8 AC,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2011,15Z,35.4,59%,992.7 Hpa,200º (S ),10.8,3/8,-,3/8 AC,-,-,40.6,-,"Scattered clouds, haze"
BANDARABBASS,23/07/2011,12Z,40.0,29%,992.9 Hpa,190º (S ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,23/07/2011,09Z,38.4,47%,994.8 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2011,06Z,36.6,57%,996.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,23/07/2011,03Z,31.3,84%,996.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,30.8,"Clear, mist"
BANDARABBASS,23/07/2011,00Z,31.3,84%,995.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,23/07/2011,21Z,24.4,22%,996.5 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2011,18Z,26.8,18%,996.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2011,15Z,31.2,15%,996.1 Hpa,060º (NE),21.6,0/8,-,-,-,-,35.0,-,Clear
BIRJAND,23/07/2011,12Z,33.4,14%,995.3 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2011,09Z,33.2,15%,995.3 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,23/07/2011,06Z,31.0,16%,997.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,23/07/2011,03Z,21.8,25%,998.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,17.6,Clear
BIRJAND,23/07/2011,00Z,20.6,27%,997.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2011,21Z,22.4,41%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2011,18Z,27.2,33%,1001.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2011,15Z,32.0,26%,1000.4 Hpa,270º (W ),14.4,2/8,2/8 SC,-,-,-,35.0,-,Few clouds
BOJNOURD,23/07/2011,12Z,34.2,19%,1000.6 Hpa,270º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,23/07/2011,09Z,33.4,24%,1001.7 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,23/07/2011,06Z,29.2,33%,1002.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,23/07/2011,03Z,21.8,44%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,16.8,"Clear, haze"
BOJNOURD,23/07/2011,00Z,18.8,44%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,21Z,32.6,61%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,18Z,34.4,136%,994.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,15Z,36.0,54%,993.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,42.0,-,Clear
BUSHEHR,23/07/2011,12Z,36.0,71%,994.1 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,09Z,38.0,49%,995.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,06Z,38.4,109%,996.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,23/07/2011,03Z,33.6,57%,995.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,32.4,Clear
BUSHEHR,23/07/2011,00Z,32.4,87%,994.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,21Z,33.0,49%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,18Z,34.0,69%,994.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,15Z,36.6,53%,994.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,40.6,-,Clear
BUSHEHR (AIRPORT),23/07/2011,12Z,37.4,52%,994.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,09Z,39.4,40%,996.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,06Z,36.0,40%,996.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),23/07/2011,03Z,34.2,57%,995.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,32.5,Clear
BUSHEHR (AIRPORT),23/07/2011,00Z,32.8,66%,994.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,23/07/2011,21Z,90.2,,994.9 Hpa,calm.,,3/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,23/07/2011,18Z,90.2,,994.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,23/07/2011,15Z,80.2,,994.5 Hpa,120º (SE),7.2,3/8,-,3/8 AC,-,-,32.2,-,"Scattered clouds, mist"
CHAHBAHAR,23/07/2011,12Z,80.2,,994.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,23/07/2011,09Z,80.2,,996.2 Hpa,090º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,23/07/2011,06Z,80.2,,997.1 Hpa,100º (E ),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,23/07/2011,03Z,90.2,,996.8 Hpa,calm.,,0/8,-,-,-,-,-,28.4,"Clear, mist"
CHAHBAHAR,23/07/2011,00Z,90.2,,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,23/07/2011,21Z,30.0,19%,993.3 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,23/07/2011,18Z,31.4,16%,992.9 Hpa,030º (NE),7.2,7/8,1/8 CB,AC,-,-,-,-,Cloudy
ESFAHAN,23/07/2011,15Z,34.2,14%,992.5 Hpa,060º (NE),7.2,3/8,3/8 SC,-,-,-,36.2,-,Scattered clouds
ESFAHAN,23/07/2011,12Z,34.6,10%,992.2 Hpa,070º (E ),18.0,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,23/07/2011,09Z,35.0,11%,992.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,23/07/2011,06Z,29.2,20%,994.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ESFAHAN,23/07/2011,03Z,22.2,25%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
ESFAHAN,23/07/2011,00Z,25.0,20%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,23/07/2011,21Z,27.8,25%,990.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,23/07/2011,18Z,30.8,21%,989.8 Hpa,calm.,,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
FASA,23/07/2011,15Z,36.2,16%,989.8 Hpa,280º (W ),10.8,5/8,3/8 SC,AC,-,-,39.4,-,Cloudy
FASA,23/07/2011,12Z,38.8,13%,989.4 Hpa,200º (S ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
FASA,23/07/2011,09Z,36.2,17%,991.5 Hpa,180º (S ),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
FASA,23/07/2011,06Z,34.8,17%,992.5 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
FASA,23/07/2011,03Z,22.0,33%,993.8 Hpa,290º (W ),7.2,3/8,3/8 SC,-,-,-,-,21.0,Scattered clouds
FASA,23/07/2011,00Z,22.8,26%,991.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FERDOUS,23/07/2011,21Z,27.4,27%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2011,18Z,30.0,24%,997.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2011,15Z,33.2,16%,996.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,36.6,-,Clear
FERDOUS,23/07/2011,12Z,34.8,14%,995.9 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,23/07/2011,09Z,34.4,17%,997.0 Hpa,260º (W ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,23/07/2011,06Z,30.6,22%,998.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,23/07/2011,03Z,24.4,30%,999.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,21.8,Clear
FERDOUS,23/07/2011,00Z,24.4,28%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,21Z,32.0,14%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,18Z,34.4,9%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,15Z,39.3,7%,993.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,41.6,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,12Z,41.2,6%,993.4 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,09Z,40.0,7%,994.4 Hpa,330º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,23/07/2011,06Z,36.8,9%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,23/07/2011,03Z,27.2,21%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
GACH SARAN DU GUNBADAN,23/07/2011,00Z,28.6,16%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/07/2011,21Z,27.0,74%,1004.4 Hpa,180º (S ),14.4,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHARAKHIL,23/07/2011,18Z,26.2,92%,1005.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,23/07/2011,15Z,30.0,72%,1003.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,36.0,-,Few clouds
GHARAKHIL,23/07/2011,12Z,32.4,50%,1003.2 Hpa,360º (N ),10.8,7/8,2/8 CU,AC,CI,-,-,-,Cloudy
GHARAKHIL,23/07/2011,09Z,35.2,38%,1003.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,23/07/2011,06Z,31.2,46%,1004.0 Hpa,270º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,23/07/2011,03Z,25.2,81%,1005.2 Hpa,100º (E ),10.8,2/8,-,2/8 AC,-,-,-,23.6,Few clouds
GHARAKHIL,23/07/2011,00Z,24.8,93%,1004.1 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,23/07/2011,21Z,18.8,68%,1001.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,23/07/2011,18Z,23.4,39%,999.4 Hpa,020º (N),7.2,3/8,-,-,CI,3.0(6h),-,-,Scattered clouds
