Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BABULSAR,15/08/2001,21Z,25.4,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,18Z,26.4,84%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,15Z,30.2,63%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,12Z,32.4,60%,1009.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,09Z,32.0,64%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,03Z,19.8,73%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/08/2001,00Z,23.6,93%,1011.5 Hpa,210º (SW),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
BAFT,15/08/2001,21Z,20.6,12%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,18Z,22.6,10%,1001.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,15Z,25.2,10%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,12Z,39.6,4%,999.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,09Z,28.4,9%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,03Z,19.6,18%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,15/08/2001,00Z,19.4,19%,998.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,21Z,24.6,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,18Z,28.8,11%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,12Z,34.8,6%,1002.0 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,09Z,33.6,8%,-,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,03Z,23.8,14%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,15/08/2001,00Z,23.2,10%,1001.9 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,15/08/2001,15Z,37.4,44%,999.1 Hpa,calm.,,0/8,-,-,-,-,38.4,-,"Clear, haze"
BANDAR LENGEH,15/08/2001,12Z,38.0,44%,999.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,15/08/2001,09Z,37.6,48%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,15/08/2001,03Z,33.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,15/08/2001,21Z,31.2,53%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,15/08/2001,18Z,33.0,49%,-,040º (NE),10.8,0/8,-,-,-,-,-,34.6,"Clear, haze"
BANDARABBASS,15/08/2001,15Z,36.6,43%,999.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,43.0,-,"Clear, haze"
BANDARABBASS,15/08/2001,12Z,39.2,44%,1000.5 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,15/08/2001,09Z,42.2,16%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,15/08/2001,06Z,41.8,16%,1004.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,15/08/2001,03Z,30.0,48%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,15/08/2001,00Z,29.2,49%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,15/08/2001,21Z,18.6,22%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,15Z,28.0,12%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,12Z,31.2,12%,1005.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,09Z,29.8,10%,-,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,06Z,24.2,22%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,03Z,15.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/08/2001,00Z,14.4,32%,1005.0 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/08/2001,18Z,25.2,15%,1007.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,56.3,Clear
BOJNOURD,15/08/2001,12Z,33.4,11%,1007.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/08/2001,00Z,18.4,34%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/08/2001,21Z,33.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/08/2001,18Z,34.2,,1040.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,15/08/2001,15Z,35.2,77%,-,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/08/2001,12Z,38.0,64%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,15/08/2001,09Z,36.0,67%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,15/08/2001,18Z,29.2,85%,1002.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,15/08/2001,15Z,29.2,83%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,15/08/2001,12Z,60.4,,1001.0 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,15/08/2001,09Z,31.2,77%,-,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,15/08/2001,03Z,29.0,87%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,15/08/2001,00Z,28.0,91%,1000.6 Hpa,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,15/08/2001,21Z,22.4,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,18Z,26.4,15%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,15Z,33.6,11%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,12Z,35.6,12%,1004.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,09Z,32.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,06Z,26.8,19%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,03Z,16.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/08/2001,00Z,17.4,21%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,21Z,24.2,21%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,18Z,27.6,19%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,15Z,35.6,16%,999.1 Hpa,calm.,,0/8,-,-,-,-,39.4,-,Clear
FASA,15/08/2001,12Z,38.6,9%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,09Z,36.6,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,03Z,17.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,15/08/2001,00Z,20.0,25%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/08/2001,12Z,31.6,13%,1006.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/08/2001,18Z,35.6,39%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/08/2001,00Z,31.0,40%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,15/08/2001,18Z,24.6,86%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,15/08/2001,12Z,32.2,60%,1009.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,15/08/2001,00Z,23.6,89%,1011.8 Hpa,200º (S ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,15/08/2001,21Z,20.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,18Z,25.0,21%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,15Z,34.2,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,12Z,35.8,12%,1004.6 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,09Z,33.2,14%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,03Z,17.6,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/08/2001,00Z,19.4,31%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,21Z,18.0,30%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,18Z,22.6,17%,1008.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,15Z,27.0,14%,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,12Z,32.0,11%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,09Z,29.2,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,03Z,15.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,15/08/2001,00Z,14.6,34%,1008.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,21Z,24.0,60%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,18Z,26.0,70%,1009.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,15Z,31.6,53%,-,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,12Z,35.2,36%,1009.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,09Z,35.6,29%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,03Z,21.6,43%,-,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GORGAN,15/08/2001,00Z,23.0,63%,1011.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,21Z,22.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,18Z,26.0,24%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,30.8,Clear
HAMEDAN,15/08/2001,15Z,34.0,13%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,12Z,34.6,12%,1004.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,09Z,33.0,15%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,06Z,24.8,20%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,03Z,12.4,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,15/08/2001,00Z,15.6,51%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,15/08/2001,18Z,28.8,18%,1001.4 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,15/08/2001,12Z,37.8,13%,1000.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,15/08/2001,00Z,23.4,24%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,15/08/2001,18Z,35.0,17%,1000.1 Hpa,320º (NW),57.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,15/08/2001,15Z,38.0,14%,999.5 Hpa,290º (W ),21.6,0/8,-,-,-,-,41.6,-,Clear
IRANSHAHR,15/08/2001,12Z,41.0,10%,999.2 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,15/08/2001,09Z,39.4,13%,-,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,15/08/2001,03Z,28.6,24%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,15/08/2001,00Z,26.4,22%,1000.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
JASK,15/08/2001,12Z,36.8,19%,1000.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,15/08/2001,21Z,26.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,18Z,29.4,28%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,15Z,37.2,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,12Z,39.0,16%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,09Z,36.0,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,06Z,29.8,24%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,03Z,22.4,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,15/08/2001,00Z,23.0,30%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,21Z,23.2,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,15Z,32.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,12Z,33.4,22%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,09Z,30.0,24%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,03Z,23.4,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,15/08/2001,00Z,20.6,23%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,21Z,20.0,18%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,18Z,25.0,15%,1004.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,15Z,30.0,11%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,12Z,31.0,8%,1003.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,09Z,30.4,9%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,06Z,25.6,19%,1006.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,03Z,14.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,15/08/2001,00Z,14.0,17%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,21Z,25.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,18Z,30.8,19%,1001.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,15Z,36.7,16%,-,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,12Z,41.1,16%,1001.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,09Z,39.8,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,06Z,32.7,23%,1003.8 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,03Z,19.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,15/08/2001,00Z,18.4,28%,1002.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,21Z,25.6,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,18Z,28.2,17%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,15Z,35.6,8%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,12Z,37.0,9%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,09Z,35.0,11%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,03Z,21.4,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,15/08/2001,00Z,23.0,24%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,21Z,27.0,27%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,18Z,32.6,24%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,15Z,38.2,13%,998.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,41.4,-,Clear
KHORRAM ABAD,15/08/2001,12Z,40.2,10%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,09Z,39.6,13%,999.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,03Z,22.0,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,15/08/2001,00Z,21.6,32%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,21Z,23.2,52%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,18Z,28.2,33%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,15Z,35.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,12Z,36.0,17%,1003.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,09Z,33.0,24%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,06Z,28.4,30%,1005.8 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,03Z,19.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,15/08/2001,00Z,22.0,57%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,15/08/2001,18Z,33.2,83%,1001.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,15/08/2001,12Z,38.4,43%,1001.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,15/08/2001,00Z,31.6,93%,1000.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,15/08/2001,21Z,25.6,38%,-,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,18Z,28.8,31%,1003.4 Hpa,300º (NW),54.0,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,15Z,33.4,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,12Z,34.0,15%,1003.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,09Z,31.8,16%,-,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,03Z,24.0,21%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MAKKO,15/08/2001,00Z,22.8,48%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/08/2001,21Z,29.2,19%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/08/2001,15Z,36.0,11%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,15/08/2001,12Z,36.4,10%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
