Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/12/2016,21Z,7.8,71%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2016,18Z,9.0,62%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2016,15Z,8.2,97%,1020.2 Hpa,calm.,,0/8,-,-,-,-,16.8,-,Clear
ABADAN,11/12/2016,12Z,16.4,20%,1019.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2016,09Z,14.0,27%,1021.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2016,06Z,6.6,47%,1022.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2016,03Z,2.6,71%,1021.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,2.6,Clear
ABADAN,11/12/2016,00Z,5.8,63%,1020.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,21Z,3.2,25%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,18Z,4.6,23%,1013.0 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,15Z,6.4,18%,1014.2 Hpa,260º (W ),21.6,0/8,-,-,-,-,11.8,-,Clear
ABADEH,11/12/2016,12Z,11.0,8%,1011.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,09Z,10.0,10%,1012.1 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,06Z,5.0,17%,1014.7 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2016,03Z,-0.8,24%,1014.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-2.4,Clear
ABADEH,11/12/2016,00Z,1.8,26%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/12/2016,15Z,21.4,43%,1013.4 Hpa,260º (W ),36.0,0/8,-,-,-,-,23.0,-,Clear
ABU MUSA,11/12/2016,12Z,22.6,272%,1012.7 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/12/2016,09Z,23.0,43%,1014.5 Hpa,270º (W ),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,11/12/2016,06Z,22.4,276%,1016.0 Hpa,290º (W ),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,11/12/2016,03Z,21.8,47%,1014.5 Hpa,270º (W ),32.4,1/8,1/8 SC,-,-,-,-,21.2,Few clouds
AHAR,11/12/2016,21Z,-1.0,61%,1018.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,11/12/2016,18Z,1.2,54%,1017.1 Hpa,270º (W ),28.8,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,11/12/2016,15Z,0.8,63%,1015.3 Hpa,280º (W ),21.6,5/8,1/8 SC,AC,CI,-,5.7,-,Cloudy
AHAR,11/12/2016,12Z,4.6,40%,1013.1 Hpa,250º (W ),25.2,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,11/12/2016,09Z,5.2,44%,1013.7 Hpa,230º (SW),21.6,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,11/12/2016,06Z,1.4,58%,1016.6 Hpa,280º (W ),21.6,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,11/12/2016,03Z,-0.6,69%,1015.7 Hpa,240º (SW),14.4,4/8,2/8 SC,AC,-,-,-,-0.8,Scattered clouds
AHAR,11/12/2016,00Z,0.6,72%,1013.9 Hpa,230º (SW),28.8,5/8,1/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,11/12/2016,21Z,9.4,47%,1020.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/12/2016,18Z,9.7,41%,1020.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/12/2016,15Z,12.5,33%,1019.4 Hpa,290º (W ),3.6,0/8,-,-,-,-,16.6,-,Clear
AHWAZ,11/12/2016,12Z,16.3,23%,1018.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/12/2016,09Z,14.8,31%,1020.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/12/2016,06Z,10.0,39%,1020.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/12/2016,03Z,4.8,54%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,4.8,"Clear, haze"
AHWAZ,11/12/2016,00Z,7.6,43%,1019.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,11/12/2016,21Z,-2.1,66%,1018.4 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/12/2016,18Z,1.2,48%,1017.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/12/2016,15Z,2.4,44%,1017.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,7.1,-,Clear
ALI-GOODARZ,11/12/2016,12Z,6.3,34%,1015.0 Hpa,300º (NW),21.6,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ALI-GOODARZ,11/12/2016,09Z,5.9,31%,1016.0 Hpa,250º (W ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,11/12/2016,06Z,3.4,41%,1017.5 Hpa,130º (SE),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,11/12/2016,03Z,-1.9,51%,1016.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-3.2,Clear
ALI-GOODARZ,11/12/2016,00Z,-2.3,58%,1015.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,11/12/2016,21Z,10.0,84%,1014.9 Hpa,290º (W ),7.2,5/8,3/8 ST,AC,CI,-,-,-,Cloudy
