Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/12/2012,21Z,13.0,76%,1020.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,23/12/2012,18Z,14.4,71%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/12/2012,15Z,18.0,49%,1020.8 Hpa,350º (N ),10.8,1/8,-,-,CI,-,21.0,-,Few clouds
ABADAN,23/12/2012,12Z,20.4,38%,1020.8 Hpa,340º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,23/12/2012,09Z,18.4,44%,1022.8 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,23/12/2012,06Z,12.8,80%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,23/12/2012,03Z,11.0,77%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,11.0,"Clear, haze"
ABADAN,23/12/2012,00Z,,0%,1020.8 Hpa,010º (N),72.0,1/8,-,-,-,-,-,-,"Few clouds, dust"
ABADEH,23/12/2012,21Z,3.2,64%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2012,18Z,5.6,59%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2012,15Z,8.6,40%,1020.1 Hpa,320º (NW),7.2,1/8,-,-,CI,-,14.0,-,Few clouds
ABADEH,23/12/2012,12Z,13.8,24%,1016.3 Hpa,250º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,23/12/2012,09Z,12.4,40%,1018.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,23/12/2012,06Z,7.2,55%,1020.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/12/2012,03Z,3.0,72%,1019.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,1.2,Clear
ABADEH,23/12/2012,00Z,4.0,70%,1017.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/12/2012,15Z,25.8,60%,1015.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,27.2,-,Clear
ABU MUSA,23/12/2012,12Z,26.8,17%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/12/2012,09Z,26.6,65%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/12/2012,06Z,26.0,18%,1017.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,23/12/2012,03Z,24.0,75%,1016.0 Hpa,300º (NW),18.0,2/8,-,-,CI,-,-,20.6,"Few clouds, haze"
AHAR,23/12/2012,21Z,2.8,62%,1020.0 Hpa,280º (W ),18.0,1/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,23/12/2012,18Z,2.4,70%,1022.5 Hpa,300º (NW),21.6,1/8,-,-,CI,-,-,-,Few clouds
AHAR,23/12/2012,15Z,4.0,61%,1023.3 Hpa,270º (W ),14.4,7/8,1/8 CU,-,CI,-,8.0,-,Cloudy
AHAR,23/12/2012,12Z,7.2,50%,1020.8 Hpa,210º (SW),36.0,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,23/12/2012,09Z,7.0,50%,1022.1 Hpa,260º (W ),10.8,7/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,23/12/2012,06Z,2.8,61%,1023.8 Hpa,290º (W ),10.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,23/12/2012,03Z,0.0,67%,1022.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-0.2,Clear
AHAR,23/12/2012,00Z,2.8,65%,1020.8 Hpa,240º (SW),14.4,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,23/12/2012,21Z,12.6,80%,1020.3 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,23/12/2012,18Z,14.6,71%,1020.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/12/2012,15Z,16.4,61%,1020.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,20.8,-,Clear
AHWAZ,23/12/2012,12Z,20.4,45%,1020.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/12/2012,09Z,18.4,53%,1021.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/12/2012,06Z,13.6,70%,1022.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,23/12/2012,03Z,11.6,75%,1021.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,10.4,"Clear, haze"
AHWAZ,23/12/2012,00Z,11.2,85%,1020.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,23/12/2012,21Z,0.2,76%,1023.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2012,18Z,2.0,77%,1024.6 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2012,15Z,5.4,67%,1023.8 Hpa,calm.,,0/8,-,-,-,-,9.4,-,Clear
ALI-GOODARZ,23/12/2012,12Z,9.0,51%,1020.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2012,09Z,5.6,72%,1023.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2012,06Z,2.0,71%,1024.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/12/2012,03Z,-1.4,83%,1023.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-1.6,Clear
ALI-GOODARZ,23/12/2012,00Z,-0.4,81%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,23/12/2012,21Z,10.8,94%,1020.2 Hpa,330º (NW),7.2,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/12/2012,18Z,11.2,92%,1020.5 Hpa,310º (NW),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/12/2012,15Z,11.6,94%,1019.7 Hpa,320º (NW),21.6,1/8,-,-,CI,-,14.0,-,Few clouds
ANZALI,23/12/2012,12Z,13.6,273%,1019.4 Hpa,330º (NW),10.8,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ANZALI,23/12/2012,09Z,13.2,85%,1020.5 Hpa,040º (NE),7.2,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ANZALI,23/12/2012,06Z,10.8,328%,1022.5 Hpa,320º (NW),7.2,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
ANZALI,23/12/2012,03Z,10.0,92%,1021.4 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,8.6,Scattered clouds
ANZALI,23/12/2012,00Z,11.2,89%,1021.1 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARAK,23/12/2012,21Z,0.6,83%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,23/12/2012,18Z,2.6,74%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2012,15Z,5.0,71%,1024.1 Hpa,calm.,,0/8,-,-,-,-,9.0,-,Clear
ARAK,23/12/2012,12Z,8.2,53%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2012,09Z,6.2,62%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2012,06Z,2.4,80%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/12/2012,03Z,0.0,71%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-0.2,Clear
ARAK,23/12/2012,00Z,0.4,72%,1020.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,23/12/2012,21Z,4.0,63%,1018.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/12/2012,18Z,4.6,56%,1020.2 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/12/2012,15Z,5.6,58%,1020.4 Hpa,200º (S ),10.8,0/8,-,-,-,-,9.0,-,Clear
