Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/12/2011,21Z,12.6,43%,1019.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/12/2011,18Z,11.6,59%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/12/2011,15Z,15.8,46%,1018.6 Hpa,300º (NW),7.2,3/8,-,-,CI,-,22.4,-,Scattered clouds
ABADAN,17/12/2011,12Z,21.8,24%,1017.1 Hpa,350º (N ),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADAN,17/12/2011,09Z,19.6,31%,1019.1 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,17/12/2011,06Z,11.8,57%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/12/2011,03Z,8.2,69%,1018.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,8.2,"Clear, haze"
ABADAN,17/12/2011,00Z,10.6,92%,1018.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2011,21Z,4.4,44%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2011,18Z,4.6,42%,1016.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2011,15Z,7.4,28%,1017.0 Hpa,310º (NW),7.2,1/8,-,-,CI,-,12.4,-,Few clouds
ABADEH,17/12/2011,12Z,12.0,21%,1013.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2011,09Z,10.2,27%,1015.1 Hpa,250º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/12/2011,06Z,6.2,46%,1017.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/12/2011,03Z,1.0,60%,1017.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,0.6,Scattered clouds
