Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/08/2002,21Z,29.4,29%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,18Z,32.2,25%,1006.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,15Z,41.0,11%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,12Z,44.0,6%,1004.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,09Z,43.4,9%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,06Z,35.6,,1006.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,03Z,25.6,35%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2002,00Z,31.8,18%,1005.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,21Z,19.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,18Z,24.6,15%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,15Z,30.4,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,12Z,32.4,8%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,06Z,25.8,16%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2002,03Z,14.0,28%,-,calm.,,0/8,-,-,-,-,-,13.4,Clear
ABADEH,29/08/2002,00Z,15.6,19%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/08/2002,12Z,35.0,220%,1003.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/08/2002,06Z,33.4,240%,1005.6 Hpa,120º (SE),21.6,2/8,-,-,CC,-,-,-,"Few clouds, haze"
AHAR,29/08/2002,21Z,14.4,73%,-,070º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,29/08/2002,18Z,15.2,73%,1016.5 Hpa,050º (NE),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,29/08/2002,15Z,18.4,56%,-,040º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,29/08/2002,12Z,21.0,48%,1012.5 Hpa,050º (NE),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,29/08/2002,09Z,18.4,62%,-,090º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,29/08/2002,06Z,14.2,81%,-,080º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,29/08/2002,03Z,13.6,88%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,29/08/2002,00Z,13.4,78%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,29/08/2002,21Z,33.6,25%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,18Z,37.8,21%,1005.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,15Z,42.0,18%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,12Z,44.2,16%,1003.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,09Z,42.0,22%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,06Z,36.6,27%,1005.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,29/08/2002,03Z,27.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2002,00Z,30.0,30%,1004.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,21Z,20.2,25%,-,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,18Z,21.8,23%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,15Z,28.0,12%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,12Z,29.6,11%,1000.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,09Z,27.8,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,06Z,23.4,23%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,03Z,13.6,33%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2002,00Z,18.4,26%,1005.1 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,29/08/2002,21Z,19.8,96%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/08/2002,18Z,21.0,98%,1018.7 Hpa,330º (NW),28.8,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
ANZALI,29/08/2002,15Z,22.4,91%,-,360º (N ),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/08/2002,09Z,22.0,89%,-,320º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/08/2002,03Z,21.4,94%,-,330º (NW),46.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,29/08/2002,00Z,20.4,92%,1017.6 Hpa,330º (NW),21.6,8/8,6/8 ST,AC,,0.7(6h),-,-,"Overcast, drizzle"
ARAK,29/08/2002,21Z,23.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2002,18Z,24.6,26%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2002,15Z,31.0,5%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2002,12Z,32.4,6%,1002.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,29/08/2002,09Z,30.6,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2002,06Z,25.0,16%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/08/2002,03Z,16.6,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/08/2002,21Z,11.8,95%,-,080º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,29/08/2002,18Z,11.4,95%,1017.6 Hpa,090º (E ),18.0,8/8,8/8 ST,-,-,-,-,-,Overcast
ARDEBIL,29/08/2002,15Z,11.6,88%,-,090º (E ),28.8,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2002,12Z,17.4,70%,1014.1 Hpa,090º (E ),46.8,5/8,3/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,29/08/2002,09Z,17.8,68%,-,080º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2002,06Z,14.4,81%,1015.9 Hpa,120º (SE),25.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2002,03Z,12.0,91%,-,090º (E ),32.4,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,29/08/2002,00Z,11.4,97%,1015.6 Hpa,090º (E ),18.0,8/8,8/8 ST,,,0.2(6h),-,-,"Overcast, fog"
