Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2021,21Z,19.3,58%,1011.5 Hpa,030º (NE),18.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADAN,17/02/2021,18Z,21.3,61%,1010.5 Hpa,250º (W ),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,17/02/2021,15Z,22.2,53%,1008.3 Hpa,150º (SE),18.0,7/8,5/8 CB,AC,-,-,25.7,-,Cloudy
ABADAN,17/02/2021,12Z,24.6,46%,1008.6 Hpa,150º (SE),25.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,17/02/2021,09Z,24.7,47%,1010.1 Hpa,160º (S ),50.4,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADAN,17/02/2021,06Z,21.3,69%,1011.0 Hpa,140º (SE),21.6,6/8,6/8 CB,-,-,-,-,-,"Cloudy, haze"
ABADAN,17/02/2021,03Z,19.7,71%,1009.6 Hpa,120º (SE),18.0,5/8,5/8 SC,-,-,-,-,18.9,Cloudy
ABADAN,17/02/2021,00Z,19.2,72%,1009.1 Hpa,130º (SE),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,17/02/2021,21Z,13.4,38%,1005.2 Hpa,220º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2021,18Z,13.6,26%,1009.0 Hpa,230º (SW),36.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,17/02/2021,15Z,15.5,10%,1011.5 Hpa,230º (SW),18.0,3/8,-,-,CI,-,20.2,-,Scattered clouds
ABADEH,17/02/2021,12Z,19.3,9%,1009.7 Hpa,220º (SW),32.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/02/2021,09Z,18.9,8%,1010.7 Hpa,210º (SW),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/02/2021,06Z,14.4,12%,1013.4 Hpa,110º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,17/02/2021,03Z,0.9,33%,1017.2 Hpa,340º (N ),3.6,1/8,-,-,CI,-,-,0.9,Few clouds
ABADEH,17/02/2021,00Z,1.9,31%,1014.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/02/2021,15Z,23.8,64%,1012.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,27.8,-,"Clear, haze"
ABU MUSA,17/02/2021,12Z,27.2,118%,1012.3 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/02/2021,09Z,26.6,63%,1014.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/02/2021,06Z,24.6,137%,1014.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/02/2021,03Z,20.2,88%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,19.2,"Clear, mist"
AHAR,17/02/2021,21Z,3.2,67%,1005.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/02/2021,18Z,6.6,53%,1002.9 Hpa,230º (SW),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,17/02/2021,15Z,9.2,58%,999.7 Hpa,190º (S ),36.0,5/8,5/8 CB,-,-,-,11.9,-,Cloudy
AHAR,17/02/2021,12Z,11.7,52%,996.5 Hpa,190º (S ),46.8,4/8,3/8 CU,-,CI,0.6(6h),-,-,Scattered clouds
