Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/04/2024,21Z,23.4,52%,1006.2 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2024,18Z,28.7,33%,1007.3 Hpa,050º (NE),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,23/04/2024,12Z,35.5,18%,1006.1 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2024,09Z,32.6,25%,1009.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2024,06Z,27.5,35%,1010.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2024,03Z,21.0,59%,1010.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,29.1,20.4,"Clear, haze"
ABADAN,23/04/2024,00Z,21.2,59%,1010.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/04/2024,21Z,8.0,89%,1008.4 Hpa,350º (N ),18.0,7/8,6/8 CB,AC,-,15.4(24h),-,-,"Cloudy, rain"
ABADEH,23/04/2024,18Z,8.7,89%,1009.6 Hpa,310º (NW),7.2,7/8,6/8 CB,AC,-,3.0(6h),-,-,"Cloudy, rain"
ABADEH,23/04/2024,15Z,10.9,67%,1008.8 Hpa,150º (SE),10.8,7/8,6/8 CB,AC,-,8.8(24h),19.2,10.0,Cloudy
ABADEH,23/04/2024,12Z,12.0,63%,1007.2 Hpa,140º (SE),7.2,7/8,6/8 CB,AC,-,8.0(6h),-,-,"Cloudy, rain"
ABADEH,23/04/2024,09Z,19.1,28%,1006.0 Hpa,090º (E ),10.8,7/8,5/8 CB,AC,-,1.6(24h),-,-,Cloudy
ABADEH,23/04/2024,06Z,16.7,35%,1009.0 Hpa,140º (SE),7.2,7/8,5/8 CB,AC,-,0.2(6h),-,-,Cloudy
ABADEH,23/04/2024,03Z,11.7,46%,1009.8 Hpa,calm.,,6/8,4/8 CB,-,CI,1.4(24h),14.7,8.6,Cloudy
ABADEH,23/04/2024,00Z,13.9,39%,1005.6 Hpa,110º (E ),10.8,0/8,-,-,-,1.4(24h),-,-,Clear
ABU MUSA,23/04/2024,15Z,27.4,77%,1002.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,34.4,27.2,"Clear, haze"
ABU MUSA,23/04/2024,12Z,34.0,80%,1003.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/04/2024,09Z,34.0,41%,1006.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
