Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/04/2009,21Z,31.6,22%,1005.6 Hpa,120º (SE),21.6,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADAN,29/04/2009,18Z,31.2,25%,1006.9 Hpa,360º (N ),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,29/04/2009,15Z,34.8,18%,1006.5 Hpa,110º (E ),32.4,7/8,4/8 CB,AC,-,-,37.4,-,Cloudy
ABADAN,29/04/2009,12Z,35.8,18%,1007.6 Hpa,120º (SE),25.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,29/04/2009,09Z,34.0,21%,1011.1 Hpa,210º (SW),7.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,29/04/2009,06Z,31.6,24%,1011.1 Hpa,360º (N ),10.8,8/8,4/8 CB,AC,,1.1(24h),-,-,Overcast
ABADAN,29/04/2009,03Z,26.6,39%,1008.5 Hpa,180º (S ),7.2,6/8,3/8 CB,AC,-,-,-,24.8,"Cloudy, haze"
ABADAN,29/04/2009,00Z,25.0,50%,1009.0 Hpa,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,29/04/2009,21Z,14.0,50%,1006.8 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABU MUSA,29/04/2009,15Z,28.6,74%,1007.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,32.2,-,Clear
AHWAZ,29/04/2009,21Z,28.8,35%,-,360º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,29/04/2009,18Z,30.2,25%,1007.5 Hpa,060º (NE),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHWAZ,29/04/2009,15Z,32.4,23%,1008.3 Hpa,060º (NE),10.8,8/8,6/8 CB,AC,,-,34.6,-,Overcast
AHWAZ,29/04/2009,12Z,33.6,18%,1009.3 Hpa,090º (E ),18.0,8/8,6/8 CB,AC,,0.9(6h),-,-,"Overcast, rain showers"
AHWAZ,29/04/2009,09Z,33.6,28%,1010.3 Hpa,calm.,,8/8,7/8 CB,AC,,-,-,-,"Overcast, dust"
AHWAZ,29/04/2009,06Z,30.0,25%,1011.8 Hpa,310º (NW),7.2,8/8,7/8 CB,AC,,-,-,-,"Overcast, dust"
AHWAZ,29/04/2009,03Z,25.8,38%,1008.6 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,25.0,"Cloudy, haze"
AHWAZ,29/04/2009,00Z,25.2,43%,1008.4 Hpa,030º (NE),3.6,0/8,-,1/8 AC,CI,-,-,-,Clear
ALI-GOODARZ,29/04/2009,21Z,13.6,51%,1007.8 Hpa,210º (SW),43.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,29/04/2009,21Z,13.0,93%,1009.6 Hpa,330º (NW),36.0,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/04/2009,18Z,14.4,88%,1010.0 Hpa,360º (N ),10.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/04/2009,15Z,13.8,86%,1012.0 Hpa,120º (SE),7.2,8/8,4/8 SC,AC,,-,14.0,-,Overcast
ANZALI,29/04/2009,12Z,13.2,40%,1013.4 Hpa,090º (E ),18.0,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,29/04/2009,09Z,13.6,88%,1014.4 Hpa,090º (E ),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
ANZALI,29/04/2009,06Z,13.8,38%,1016.4 Hpa,050º (NE),14.4,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
ANZALI,29/04/2009,03Z,12.0,98%,1017.7 Hpa,070º (E ),7.2,6/8,-,3/8 AC,CS,-,-,-,Cloudy
ANZALI,29/04/2009,00Z,12.2,90%,1018.4 Hpa,160º (S ),7.2,8/8,-,-,CS,-,-,-,Overcast
ARAK,29/04/2009,18Z,14.2,58%,1010.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,29/04/2009,15Z,17.2,53%,1010.7 Hpa,170º (S ),10.8,6/8,5/8 CB,AC,CI,-,20.0,-,Cloudy
ARAK,29/04/2009,12Z,15.8,69%,1012.0 Hpa,240º (SW),18.0,7/8,4/8 CB,AC,CI,3.0(6h),-,-,"Cloudy, haze"
ARAK,29/04/2009,09Z,14.8,75%,1013.5 Hpa,090º (E ),14.4,7/8,4/8 CB,AC,CI,-,-,-,"Cloudy, rain showers"
ARAK,29/04/2009,06Z,12.2,82%,1016.4 Hpa,020º (N),14.4,6/8,4/8 CB,AC,CI,6.0(6h),-,-,"Cloudy, mist"
ARAK,29/04/2009,03Z,10.0,87%,1016.2 Hpa,100º (E ),7.2,8/8,5/8 CB,AC,CS,-,-,9.0,"Overcast, rain showers"
ARAK,29/04/2009,00Z,9.8,69%,1011.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
