Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/12/2016,21Z,13.0,63%,1022.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2016,18Z,13.8,60%,1021.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/12/2016,15Z,17.8,54%,1020.7 Hpa,330º (NW),14.4,2/8,-,2/8 AC,-,-,20.6,-,Few clouds
ABADAN,28/12/2016,12Z,19.4,53%,1019.5 Hpa,360º (N ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,28/12/2016,09Z,19.6,54%,1020.3 Hpa,340º (N ),25.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,28/12/2016,06Z,17.7,72%,1020.1 Hpa,320º (NW),21.6,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,28/12/2016,03Z,17.8,87%,1016.6 Hpa,330º (NW),7.2,8/8,3/8 SC,AC,,-,-,16.8,"Overcast, mist"
ABADAN,28/12/2016,00Z,17.4,83%,1015.8 Hpa,070º (E ),7.2,8/8,3/8 SC,AC,,-,-,-,"Overcast, mist"
ABADEH,28/12/2016,21Z,8.2,43%,1015.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2016,18Z,11.2,45%,1014.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/12/2016,15Z,13.2,40%,1012.1 Hpa,230º (SW),50.4,0/8,-,-,-,-,16.8,-,Clear
ABADEH,28/12/2016,12Z,16.0,32%,1010.1 Hpa,200º (S ),57.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ABADEH,28/12/2016,09Z,16.6,27%,1009.5 Hpa,200º (S ),46.8,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
ABADEH,28/12/2016,06Z,13.8,22%,1011.9 Hpa,190º (S ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,28/12/2016,03Z,12.4,22%,1010.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,12.0,Clear
ABADEH,28/12/2016,00Z,12.4,22%,1010.3 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/12/2016,15Z,25.2,91%,1013.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,26.4,-,"Clear, mist"
ABU MUSA,28/12/2016,12Z,25.8,127%,1014.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,28/12/2016,09Z,25.4,83%,1015.9 Hpa,270º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,28/12/2016,06Z,24.0,142%,1016.9 Hpa,270º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
ABU MUSA,28/12/2016,03Z,20.0,100%,1015.5 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,18.0,"Scattered clouds, fog"
AHAR,28/12/2016,21Z,-1.8,71%,1027.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2016,18Z,-1.8,67%,1027.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2016,15Z,-0.8,67%,1024.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,4.0,-,Clear
AHAR,28/12/2016,12Z,3.2,56%,1020.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2016,09Z,1.9,65%,1018.2 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/12/2016,06Z,-0.5,72%,1017.5 Hpa,270º (W ),21.6,4/8,2/8 ST,AC,-,Tr(6h),-,-,Scattered clouds
AHAR,28/12/2016,03Z,0.2,89%,1016.7 Hpa,320º (NW),7.2,8/8,5/8 ST,AC,,-,-,-0.6,"Overcast, snow"
AHAR,28/12/2016,00Z,0.6,86%,1015.9 Hpa,330º (NW),14.4,7/8,2/8 ST,AC,-,-,-,-,Cloudy
AHWAZ,28/12/2016,21Z,12.6,69%,1021.0 Hpa,300º (NW),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,28/12/2016,18Z,14.5,59%,1020.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2016,15Z,17.0,64%,1019.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,20.7,-,Clear
AHWAZ,28/12/2016,12Z,20.3,59%,1018.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/12/2016,09Z,19.7,59%,1019.7 Hpa,350º (N ),10.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,28/12/2016,06Z,16.6,90%,1019.3 Hpa,330º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,28/12/2016,03Z,16.9,93%,1016.4 Hpa,340º (N ),3.6,7/8,4/8 CB,AC,-,-,-,16.4,"Cloudy, mist"
AHWAZ,28/12/2016,00Z,16.5,94%,1016.1 Hpa,060º (NE),3.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,28/12/2016,21Z,-0.5,82%,1022.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/12/2016,18Z,1.0,75%,1022.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
