Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/09/2014,21Z,29.6,37%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2014,18Z,32.6,32%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2014,15Z,38.4,23%,1002.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,44.2,-,Clear
ABADAN,15/09/2014,12Z,42.8,12%,1002.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2014,09Z,39.8,18%,1004.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2014,06Z,33.0,29%,1004.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2014,03Z,24.2,46%,1002.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,24.2,Clear
ABADAN,15/09/2014,00Z,26.0,44%,1002.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,21Z,15.4,19%,1002.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,18Z,22.8,10%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,15Z,26.4,9%,1003.0 Hpa,020º (N),18.0,0/8,-,-,-,-,30.6,-,Clear
ABADEH,15/09/2014,12Z,30.0,9%,1000.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,09Z,29.6,8%,1001.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,06Z,24.0,13%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2014,03Z,11.4,18%,1006.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,11.4,Clear
ABADEH,15/09/2014,00Z,13.8,16%,1003.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2014,15Z,32.6,69%,1001.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,35.0,-,"Clear, haze"
