Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/04/2018,21Z,21.5,56%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2018,18Z,23.4,45%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/04/2018,12Z,28.8,30%,1009.2 Hpa,310º (NW),25.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,23/04/2018,09Z,23.7,47%,1009.7 Hpa,310º (NW),32.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, dust"
ABADAN,23/04/2018,06Z,25.2,52%,1007.8 Hpa,320º (NW),18.0,,-,-,-,-,-,-,dust
ABADAN,23/04/2018,03Z,24.9,53%,1005.2 Hpa,290º (W ),25.2,,-,-,-,-,-,24.8,dust
ABADAN,23/04/2018,00Z,28.5,50%,1002.2 Hpa,120º (SE),46.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
ABADEH,23/04/2018,21Z,14.4,52%,1005.2 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/04/2018,18Z,15.0,48%,1007.0 Hpa,180º (S ),28.8,4/8,4/8 CB,-,-,0.3(6h),-,-,Scattered clouds
ABADEH,23/04/2018,15Z,16.8,44%,1004.1 Hpa,220º (SW),28.8,6/8,3/8 CB,-,CI,-,25.0,-,Cloudy
ABADEH,23/04/2018,12Z,19.0,36%,1002.9 Hpa,240º (SW),28.8,5/8,2/8 SC,AC,-,0.6(6h),-,-,Cloudy
ABADEH,23/04/2018,09Z,18.8,40%,1005.6 Hpa,190º (S ),28.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/04/2018,06Z,13.6,58%,1008.7 Hpa,210º (SW),10.8,4/8,2/8 SC,AC,-,Tr(6h),-,-,Scattered clouds
ABADEH,23/04/2018,03Z,13.8,53%,1006.1 Hpa,210º (SW),36.0,8/8,2/8 SC,AC,,-,-,13.8,Overcast
ABADEH,23/04/2018,00Z,15.4,40%,1001.9 Hpa,130º (SE),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
