Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2023,21Z,9.2,46%,1026.8 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2023,15Z,14.3,29%,1025.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,16.6,6.3,Clear
ABADAN,17/02/2023,12Z,16.4,25%,1024.5 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2023,09Z,14.4,22%,1026.0 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/02/2023,03Z,7.0,50%,1025.5 Hpa,340º (N ),28.8,0/8,-,-,-,-,16.5,7.0,Clear
ABADEH,17/02/2023,21Z,1.6,60%,1019.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2023,15Z,7.3,40%,1020.1 Hpa,220º (SW),7.2,1/8,-,1/8 AC,-,-,11.8,1.3,Few clouds
ABADEH,17/02/2023,09Z,10.9,23%,1018.2 Hpa,170º (S ),7.2,2/8,-,2/8 AC,-,3.9(24h),-,-,Few clouds
ABADEH,17/02/2023,06Z,5.2,48%,1021.5 Hpa,310º (NW),10.8,2/8,-,2/8 AC,-,5.3(24h),-,-,Few clouds
ABADEH,17/02/2023,03Z,1.5,53%,1020.9 Hpa,340º (N ),7.2,3/8,2/8 SC,AC,-,15.4(24h),5.0,0.7,Scattered clouds
ABU MUSA,17/02/2023,15Z,22.0,79%,1017.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,25.6,20.8,"Clear, haze"
ABU MUSA,17/02/2023,12Z,25.0,134%,1016.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/02/2023,09Z,25.0,71%,1018.3 Hpa,250º (W ),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,17/02/2023,06Z,24.2,140%,1018.5 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
