Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,01/07/2001,12Z,34.8,222%,998.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/07/2001,06Z,32.0,260%,998.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,01/07/2001,21Z,18.0,59%,-,090º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/07/2001,18Z,20.4,45%,1008.7 Hpa,060º (NE),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,01/07/2001,15Z,22.6,39%,-,020º (N),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,01/07/2001,12Z,23.6,36%,1007.4 Hpa,030º (NE),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,01/07/2001,09Z,21.2,42%,-,090º (E ),14.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,01/07/2001,06Z,19.0,56%,1011.4 Hpa,090º (E ),21.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,01/07/2001,03Z,16.0,62%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/07/2001,00Z,16.4,61%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/07/2001,21Z,33.4,15%,998.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/07/2001,18Z,37.4,14%,997.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/07/2001,15Z,42.8,7%,996.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,45.4,-,Clear
AHWAZ,01/07/2001,12Z,44.2,6%,997.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/07/2001,09Z,42.0,7%,998.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/07/2001,06Z,33.6,18%,998.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/07/2001,03Z,27.0,28%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,27.0,"Clear, haze"
AHWAZ,01/07/2001,00Z,30.6,17%,998.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/07/2001,21Z,21.2,38%,997.9 Hpa,130º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/07/2001,18Z,26.0,29%,997.6 Hpa,030º (NE),21.6,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/07/2001,15Z,32.0,26%,996.6 Hpa,280º (W ),25.2,4/8,4/8 CU,-,-,-,35.0,-,Scattered clouds
ALI-GOODARZ,01/07/2001,12Z,34.2,21%,996.5 Hpa,260º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/07/2001,09Z,32.4,25%,996.9 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/07/2001,06Z,27.4,24%,997.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/07/2001,03Z,19.0,35%,997.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,15.4,Clear
ANZALI,01/07/2001,21Z,22.6,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,01/07/2001,18Z,23.2,78%,1014.3 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
ANZALI,01/07/2001,15Z,24.4,71%,-,170º (S ),3.6,7/8,-,-,-,-,-,-,Cloudy
ANZALI,01/07/2001,12Z,24.8,65%,1012.1 Hpa,080º (E ),7.2,7/8,2/8 CB,AC,-,-,-,-,Cloudy
ANZALI,01/07/2001,09Z,25.2,62%,-,030º (NE),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,01/07/2001,06Z,24.0,73%,1015.0 Hpa,300º (NW),7.2,7/8,4/8 SC,AC,-,4.8(24h),-,-,Cloudy
ANZALI,01/07/2001,03Z,21.2,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,01/07/2001,00Z,22.0,84%,1013.5 Hpa,220º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,01/07/2001,21Z,25.2,30%,998.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,01/07/2001,18Z,27.4,27%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,01/07/2001,15Z,31.2,19%,998.2 Hpa,060º (NE),21.6,3/8,3/8 SC,-,-,-,33.6,-,Scattered clouds
ARAK,01/07/2001,12Z,33.0,16%,995.8 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,01/07/2001,09Z,31.0,19%,996.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,01/07/2001,06Z,26.0,31%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,01/07/2001,03Z,18.8,44%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
ARAK,01/07/2001,00Z,23.0,40%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/07/2001,21Z,12.8,93%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,01/07/2001,18Z,13.6,91%,-,060º (NE),21.6,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,01/07/2001,15Z,14.4,93%,-,060º (NE),21.6,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,01/07/2001,12Z,16.0,100%,1010.2 Hpa,090º (E ),28.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,01/07/2001,09Z,20.4,58%,-,060º (NE),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,01/07/2001,06Z,17.4,65%,1011.5 Hpa,060º (NE),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,01/07/2001,03Z,14.2,78%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,01/07/2001,21Z,21.6,88%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,01/07/2001,18Z,23.4,77%,1012.3 Hpa,230º (SW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BABULSAR,01/07/2001,15Z,26.4,61%,-,030º (NE),3.6,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,01/07/2001,12Z,27.8,61%,1012.0 Hpa,010º (N),21.6,5/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,01/07/2001,09Z,27.2,60%,-,060º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,01/07/2001,06Z,26.2,69%,1014.0 Hpa,290º (W ),7.2,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
BABULSAR,01/07/2001,03Z,21.4,94%,-,190º (S ),3.6,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,01/07/2001,00Z,22.4,91%,1011.3 Hpa,210º (SW),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BAFT,01/07/2001,21Z,22.8,17%,995.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,01/07/2001,18Z,27.0,15%,994.9 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,01/07/2001,15Z,31.0,13%,993.8 Hpa,360º (N ),10.8,4/8,4/8 CU,-,-,-,33.4,-,Scattered clouds
BAFT,01/07/2001,12Z,32.4,13%,992.7 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,01/07/2001,09Z,31.6,12%,996.5 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,01/07/2001,06Z,30.2,15%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,01/07/2001,03Z,23.2,18%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
BAM,01/07/2001,21Z,35.4,15%,990.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,01/07/2001,18Z,36.8,14%,991.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,01/07/2001,15Z,40.0,12%,990.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,44.4,-,Scattered clouds
BAM,01/07/2001,12Z,43.8,6%,989.7 Hpa,010º (N),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAM,01/07/2001,09Z,43.0,6%,990.3 Hpa,360º (N ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,01/07/2001,06Z,40.4,9%,991.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,01/07/2001,03Z,33.4,14%,991.2 Hpa,300º (NW),18.0,4/8,4/8 SC,-,-,-,-,33.0,Scattered clouds
BANDAR LENGEH,01/07/2001,15Z,33.0,66%,996.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,35.4,-,"Clear, haze"
BANDAR LENGEH,01/07/2001,12Z,35.0,68%,996.9 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2001,09Z,34.4,67%,997.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,01/07/2001,06Z,32.8,76%,997.7 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,01/07/2001,03Z,28.4,89%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, mist"
BANDARABBASS,01/07/2001,21Z,31.2,78%,998.5 Hpa,180º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,01/07/2001,18Z,33.0,,-,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2001,15Z,34.2,74%,996.6 Hpa,180º (S ),14.4,2/8,-,2/8 AC,-,-,37.8,-,"Few clouds, haze"
BANDARABBASS,01/07/2001,12Z,36.4,60%,996.8 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,01/07/2001,09Z,36.8,60%,998.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,01/07/2001,06Z,35.2,68%,999.1 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,01/07/2001,03Z,29.6,94%,998.0 Hpa,360º (N ),7.2,2/8,2/8 SC,-,-,-,-,28.2,"Few clouds, fog"
BANDARABBASS,01/07/2001,00Z,30.2,77%,998.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,01/07/2001,21Z,25.6,29%,997.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/07/2001,18Z,27.0,28%,998.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-94.0,Clear
BIRJAND,01/07/2001,15Z,33.4,18%,997.5 Hpa,050º (NE),10.8,0/8,-,-,-,-,38.6,-,Clear
BIRJAND,01/07/2001,12Z,38.0,15%,996.1 Hpa,040º (NE),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BIRJAND,01/07/2001,09Z,36.4,20%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/07/2001,06Z,31.6,27%,997.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,01/07/2001,03Z,24.0,44%,997.1 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,22.4,Clear
BIRJAND,01/07/2001,00Z,23.6,33%,996.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,01/07/2001,18Z,23.0,54%,1007.5 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,01/07/2001,12Z,28.4,34%,1006.5 Hpa,290º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,01/07/2001,06Z,20.8,56%,1010.0 Hpa,270º (W ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,01/07/2001,00Z,20.0,62%,1006.1 Hpa,280º (W ),18.0,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
BUSHEHR,01/07/2001,21Z,30.0,57%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/07/2001,18Z,30.2,14%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/07/2001,15Z,32.2,63%,997.7 Hpa,calm.,,0/8,-,-,-,-,33.0,-,Clear
BUSHEHR,01/07/2001,12Z,31.6,159%,998.2 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,01/07/2001,21Z,28.6,78%,-,080º (E ),28.8,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,01/07/2001,18Z,29.0,84%,1000.2 Hpa,120º (SE),18.0,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,01/07/2001,15Z,29.2,81%,998.5 Hpa,120º (SE),18.0,5/8,0/8 CB,-,-,-,33.0,-,Cloudy
CHAHBAHAR,01/07/2001,12Z,60.4,,998.3 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,01/07/2001,09Z,31.0,79%,999.6 Hpa,130º (SE),28.8,0/8,0/8 CU,AC,CS,-,-,-,Clear
CHAHBAHAR,01/07/2001,06Z,32.2,79%,1000.1 Hpa,090º (E ),28.8,0/8,0/8 CU,AC,CI,-,-,-,"Clear, dust"
CHAHBAHAR,01/07/2001,03Z,29.4,72%,999.4 Hpa,090º (E ),25.2,4/8,0/8 CU,AC,CI,-,-,28.2,Scattered clouds
ESFAHAN,01/07/2001,21Z,30.0,19%,994.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,01/07/2001,18Z,30.8,17%,994.0 Hpa,100º (E ),10.8,1/8,-,1/8 AC,-,-,-,75.5,"Few clouds, haze"
ESFAHAN,01/07/2001,15Z,35.4,16%,991.6 Hpa,040º (NE),21.6,1/8,1/8 SC,-,-,-,38.0,-,"Few clouds, haze"
ESFAHAN,01/07/2001,12Z,37.6,13%,992.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,01/07/2001,09Z,35.0,15%,994.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,01/07/2001,06Z,32.0,17%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,01/07/2001,03Z,26.8,21%,993.6 Hpa,290º (W ),7.2,2/8,-,2/8 AC,-,-,-,23.2,Few clouds
ESFAHAN,01/07/2001,00Z,24.6,24%,994.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,01/07/2001,21Z,24.4,30%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2001,18Z,29.4,24%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2001,15Z,37.4,11%,993.8 Hpa,calm.,,0/8,-,-,-,-,39.0,-,Clear
FASA,01/07/2001,12Z,38.6,11%,994.0 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2001,09Z,37.4,11%,995.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2001,06Z,33.2,16%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,01/07/2001,03Z,21.8,31%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
FERDOUS,01/07/2001,12Z,37.8,15%,995.9 Hpa,360º (N ),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
FERDOUS,01/07/2001,06Z,30.8,24%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,01/07/2001,18Z,34.0,9%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/07/2001,12Z,40.2,6%,994.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/07/2001,06Z,35.2,8%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/07/2001,00Z,24.6,22%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,01/07/2001,18Z,22.4,92%,1012.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,01/07/2001,12Z,26.6,66%,1012.2 Hpa,360º (N ),10.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,01/07/2001,06Z,24.4,77%,1014.1 Hpa,calm.,,7/8,4/8 CU/SC,AC,-,0.6(24h),-,-,Cloudy
GHARAKHIL,01/07/2001,00Z,21.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,01/07/2001,21Z,20.0,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,01/07/2001,18Z,24.6,45%,1001.3 Hpa,260º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,01/07/2001,15Z,28.2,36%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
GHAZVIN,01/07/2001,12Z,30.6,29%,1002.3 Hpa,110º (E ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHAZVIN,01/07/2001,09Z,28.2,30%,-,110º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,01/07/2001,06Z,22.8,50%,1004.9 Hpa,180º (S ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,01/07/2001,03Z,15.6,76%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GHUCHAN,01/07/2001,21Z,21.0,56%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,01/07/2001,18Z,22.0,51%,1007.8 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,01/07/2001,15Z,25.0,42%,-,060º (NE),14.4,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,01/07/2001,12Z,28.0,40%,1005.8 Hpa,060º (NE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
GHUCHAN,01/07/2001,09Z,27.2,45%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,01/07/2001,06Z,23.6,53%,1007.8 Hpa,060º (NE),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
GHUCHAN,01/07/2001,03Z,18.2,84%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GORGAN,01/07/2001,21Z,24.0,75%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
GORGAN,01/07/2001,18Z,24.4,75%,1012.7 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
GORGAN,01/07/2001,15Z,27.2,66%,-,270º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
GORGAN,01/07/2001,12Z,28.6,57%,1012.0 Hpa,340º (N ),14.4,6/8,5/8 CB,AC,CI,-,-,-,Cloudy
GORGAN,01/07/2001,09Z,28.2,57%,-,240º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
GORGAN,01/07/2001,06Z,24.4,77%,1014.3 Hpa,270º (W ),7.2,7/8,4/8 CU/SC,AC,-,18.8(24h),-,-,"Cloudy, haze"
GORGAN,01/07/2001,03Z,22.0,87%,-,210º (SW),3.6,8/8,-,-,-,-,-,-,Overcast
HAMEDAN,01/07/2001,21Z,19.0,53%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,01/07/2001,18Z,26.8,31%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,01/07/2001,15Z,32.0,24%,996.3 Hpa,090º (E ),10.8,1/8,1/8 SC,-,-,-,34.0,-,Few clouds
HAMEDAN,01/07/2001,12Z,33.6,23%,997.1 Hpa,330º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,01/07/2001,09Z,30.0,29%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,01/07/2001,06Z,23.8,39%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,01/07/2001,03Z,18.0,50%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
HAMEDAN,01/07/2001,00Z,16.6,60%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,01/07/2001,18Z,27.0,14%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,01/07/2001,12Z,33.6,8%,997.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,01/07/2001,06Z,31.4,13%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,01/07/2001,00Z,22.4,14%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,01/07/2001,18Z,39.8,9%,994.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
IRANSHAHR,01/07/2001,15Z,44.2,16%,-,210º (SW),14.4,5/8,-,-,-,-,-,-,Cloudy
IRANSHAHR,01/07/2001,12Z,45.6,14%,991.7 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
IRANSHAHR,01/07/2001,09Z,42.6,16%,993.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,01/07/2001,06Z,38.0,30%,996.5 Hpa,210º (SW),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,01/07/2001,03Z,34.8,23%,995.4 Hpa,330º (NW),10.8,4/8,-,3/8 AC,CI,-,-,32.0,"Scattered clouds, haze"
JASK,01/07/2001,12Z,32.0,902%,997.9 Hpa,170º (S ),18.0,3/8,-,-,-,-,-,-,"Scattered clouds, mist"
JASK,01/07/2001,06Z,32.4,902%,999.5 Hpa,130º (SE),21.6,5/8,3/8 CU,AC,-,-,-,-,"Cloudy, mist"
KASHAN,01/07/2001,21Z,32.4,32%,998.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KASHAN,01/07/2001,18Z,33.4,30%,998.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KASHAN,01/07/2001,15Z,36.6,24%,997.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,39.0,-,Clear
KASHAN,01/07/2001,12Z,37.4,40%,997.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,01/07/2001,09Z,32.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,01/07/2001,06Z,28.6,51%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,01/07/2001,03Z,24.0,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,01/07/2001,00Z,28.4,38%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,01/07/2001,21Z,28.0,28%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHMAR,01/07/2001,18Z,29.2,28%,1000.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
KASHMAR,01/07/2001,15Z,34.0,24%,999.5 Hpa,calm.,,0/8,-,-,-,-,37.2,-,Clear
KASHMAR,01/07/2001,12Z,36.6,23%,998.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,01/07/2001,09Z,34.2,26%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,01/07/2001,06Z,30.8,28%,1002.2 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,01/07/2001,03Z,27.8,34%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,01/07/2001,21Z,28.6,11%,993.3 Hpa,070º (E ),21.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KERMAN,01/07/2001,18Z,31.6,9%,993.1 Hpa,070º (E ),10.8,4/8,3/8 SC,AC,-,-,-,61.6,Scattered clouds
KERMAN,01/07/2001,15Z,35.0,9%,994.4 Hpa,060º (NE),36.0,4/8,3/8 CB,-,CI,-,39.0,-,Scattered clouds
KERMAN,01/07/2001,12Z,38.0,7%,993.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,01/07/2001,09Z,38.6,7%,994.2 Hpa,300º (NW),10.8,1/8,-,1/8 AC,CI,-,-,-,Few clouds
KERMAN,01/07/2001,06Z,34.0,10%,994.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
KERMAN,01/07/2001,03Z,22.0,14%,996.5 Hpa,160º (S ),18.0,4/8,-,4/8 AC,-,-,-,19.0,Scattered clouds
