Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/05/2023,21Z,28.4,70%,1007.8 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,"Clear, haze"
ABADAN,21/05/2023,18Z,29.0,65%,1006.8 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,"Clear, dust"
ABADAN,21/05/2023,15Z,33.6,40%,1006.1 Hpa,150º (SE),14.4,5/8,1/8 SC,AC,-,Tr(24h),36.6,28.5,"Cloudy, dust"
ABADAN,21/05/2023,12Z,36.2,32%,1006.7 Hpa,160º (S ),25.2,0/8,-,-,-,Tr(24h),-,-,"Clear, dust"
ABADAN,21/05/2023,09Z,35.2,39%,1006.8 Hpa,150º (SE),36.0,0/8,-,-,-,Tr(24h),-,-,"Clear, dust"
ABADAN,21/05/2023,06Z,32.5,49%,1006.8 Hpa,130º (SE),32.4,5/8,-,-,CI,Tr(24h),-,-,"Cloudy, haze"
ABADAN,21/05/2023,03Z,29.0,49%,1005.0 Hpa,100º (E ),21.6,5/8,5/8 CB,-,-,Tr(24h),32.8,28.5,Cloudy
ABADAN,21/05/2023,00Z,28.9,51%,1005.0 Hpa,100º (E ),10.8,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, haze"
ABADEH,21/05/2023,21Z,15.2,49%,1008.1 Hpa,calm.,,2/8,2/8 SC,-,-,0.3(24h),-,-,Few clouds
ABADEH,21/05/2023,18Z,18.7,39%,1007.0 Hpa,230º (SW),3.6,4/8,4/8 SC,-,-,0.3(24h),-,-,Scattered clouds
ABADEH,21/05/2023,15Z,22.0,31%,1005.3 Hpa,020º (N),14.4,5/8,5/8 CB,-,-,0.3(24h),25.6,16.7,Cloudy
ABADEH,21/05/2023,12Z,24.6,23%,1005.1 Hpa,280º (W ),14.4,5/8,5/8 CB,-,-,0.3(6h),-,-,Cloudy
ABADEH,21/05/2023,09Z,22.5,32%,1006.3 Hpa,250º (W ),39.6,7/8,6/8 CB,-,-,0.3(24h),-,-,"Cloudy, rain showers"
ABADEH,21/05/2023,06Z,21.8,32%,1006.0 Hpa,260º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,21/05/2023,03Z,16.3,46%,1007.2 Hpa,320º (NW),7.2,2/8,-,-,CI,-,20.0,13.4,Few clouds
ABADEH,21/05/2023,00Z,14.9,50%,1004.0 Hpa,360º (N ),3.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,21/05/2023,15Z,30.0,79%,1006.3 Hpa,300º (NW),10.8,5/8,-,-,CI,0.6(24h),35.8,32.0,"Cloudy, mist"
ABU MUSA,21/05/2023,12Z,34.6,78%,1006.9 Hpa,020º (N),10.8,6/8,2/8 CU,AC,-,0.6(24h),-,-,"Cloudy, haze"
ABU MUSA,21/05/2023,09Z,33.0,56%,1008.3 Hpa,180º (S ),14.4,3/8,-,3/8 AC,-,0.6(24h),-,-,"Scattered clouds, haze"
ABU MUSA,21/05/2023,06Z,34.2,79%,1007.6 Hpa,110º (E ),10.8,6/8,2/8 CU,AC,-,0.6(18h),-,-,"Cloudy, haze"
ABU MUSA,21/05/2023,03Z,32.0,40%,1006.3 Hpa,330º (NW),14.4,8/8,2/8 CB,AC,,-,32.0,28.8,"Overcast, haze"
AHAR,21/05/2023,21Z,12.9,75%,1009.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,21/05/2023,18Z,15.6,56%,1009.0 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/05/2023,15Z,19.7,44%,1006.7 Hpa,210º (SW),7.2,3/8,3/8 SC,-,-,0.1(24h),22.3,13.5,Scattered clouds
AHAR,21/05/2023,12Z,21.9,31%,1005.7 Hpa,210º (SW),18.0,3/8,2/8 CU,-,CI,2.3(24h),-,-,Scattered clouds
AHAR,21/05/2023,09Z,19.3,46%,1007.6 Hpa,190º (S ),25.2,7/8,4/8 CB,AC,CI,7.2(24h),-,-,Cloudy
AHAR,21/05/2023,06Z,16.9,58%,1008.7 Hpa,200º (S ),21.6,7/8,4/8 CB,AC,-,7.2(24h),-,-,Cloudy
AHAR,21/05/2023,03Z,13.8,67%,1009.0 Hpa,250º (W ),7.2,7/8,2/8 SC,AC,CI,7.2(24h),15.8,11.8,Cloudy
AHAR,21/05/2023,00Z,13.3,68%,1008.9 Hpa,310º (NW),14.4,3/8,2/8 SC,-,CI,7.3(24h),-,-,Scattered clouds
AHWAZ,21/05/2023,21Z,29.0,47%,1007.7 Hpa,160º (S ),7.2,0/8,-,-,-,0.4(24h),-,-,Clear
AHWAZ,21/05/2023,18Z,30.7,47%,1006.7 Hpa,160º (S ),7.2,0/8,-,-,-,0.4(24h),-,-,Clear
AHWAZ,21/05/2023,15Z,33.8,42%,1005.7 Hpa,200º (S ),14.4,0/8,-,-,-,0.4(24h),39.6,28.4,"Clear, haze"
AHWAZ,21/05/2023,12Z,36.8,30%,1005.8 Hpa,200º (S ),25.2,1/8,-,-,CC,0.4(24h),-,-,"Few clouds, dust"
