Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/09/2007,21Z,31.2,32%,996.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2007,18Z,33.2,27%,996.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2007,15Z,40.8,18%,996.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,47.0,-,Clear
ABADAN,06/09/2007,12Z,46.0,7%,996.2 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2007,09Z,43.6,10%,998.0 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2007,06Z,36.0,19%,998.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2007,03Z,26.2,36%,998.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,26.2,Clear
ABADAN,06/09/2007,00Z,29.4,37%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,21Z,18.8,19%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,18Z,20.8,22%,1001.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,15Z,25.2,11%,1002.4 Hpa,calm.,,0/8,-,-,-,-,27.4,-,Clear
ABADEH,06/09/2007,12Z,26.8,10%,1000.6 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,09Z,26.4,10%,1001.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,06Z,22.8,12%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2007,03Z,12.4,29%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,12.0,Clear
ABADEH,06/09/2007,00Z,15.4,29%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2007,15Z,33.6,81%,994.6 Hpa,250º (W ),18.0,0/8,-,-,-,-,36.2,-,"Clear, mist"
ABU MUSA,06/09/2007,12Z,35.8,72%,994.9 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/09/2007,09Z,35.0,76%,996.4 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/09/2007,06Z,33.8,81%,997.5 Hpa,220º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,06/09/2007,03Z,32.4,85%,996.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,32.0,"Clear, mist"
AHAR,06/09/2007,21Z,20.4,60%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2007,18Z,24.0,53%,1005.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2007,15Z,28.2,35%,1005.6 Hpa,090º (E ),21.6,1/8,1/8 CU,AC,-,-,31.0,-,Few clouds
AHAR,06/09/2007,12Z,30.6,30%,1004.1 Hpa,100º (E ),18.0,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,06/09/2007,09Z,27.6,48%,1005.4 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,06/09/2007,06Z,23.2,62%,1006.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2007,03Z,15.4,89%,1007.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,14.8,Few clouds
AHAR,06/09/2007,00Z,18.2,81%,1006.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2007,21Z,34.4,20%,994.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2007,18Z,37.0,23%,995.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2007,15Z,41.4,22%,995.0 Hpa,220º (SW),3.6,0/8,-,-,-,-,46.2,-,Clear
AHWAZ,06/09/2007,12Z,46.2,7%,995.1 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2007,09Z,44.4,9%,996.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2007,06Z,35.8,20%,-,060º (NE),7.2,0/8,-,-,-,0.7(2h),-,-,"Clear, haze"
AHWAZ,06/09/2007,03Z,27.6,39%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,27.6,"Clear, haze"
AHWAZ,06/09/2007,00Z,31.2,35%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,21Z,21.4,18%,999.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,18Z,23.0,24%,1000.0 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,15Z,26.6,14%,1001.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,29.8,-,Clear
ALI-GOODARZ,06/09/2007,12Z,29.0,16%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,09Z,27.6,17%,1000.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,06Z,24.2,21%,1000.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/09/2007,03Z,14.0,39%,1003.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,14.0,Clear
ALI-GOODARZ,06/09/2007,00Z,15.4,35%,1001.5 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,06/09/2007,21Z,26.0,81%,1009.2 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,06/09/2007,18Z,27.4,74%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,06/09/2007,15Z,28.6,76%,1008.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,30.6,-,Clear
ANZALI,06/09/2007,12Z,29.0,15%,1010.1 Hpa,050º (NE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,06/09/2007,09Z,29.6,75%,1010.2 Hpa,360º (N ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,06/09/2007,06Z,28.4,15%,1010.2 Hpa,calm.,,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,06/09/2007,03Z,24.6,86%,1008.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,24.4,Few clouds
ANZALI,06/09/2007,00Z,24.8,88%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,21Z,19.0,27%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,18Z,22.4,17%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,15Z,27.2,14%,1002.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,31.2,-,Clear
ARAK,06/09/2007,12Z,30.6,9%,1001.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,09Z,29.4,12%,1002.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,06Z,23.6,19%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/09/2007,03Z,15.6,35%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,15.0,Clear
ARAK,06/09/2007,00Z,15.8,29%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,21Z,16.6,73%,1006.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,18Z,20.0,64%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,15Z,24.6,52%,1007.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,31.4,-,Clear
ARDEBIL,06/09/2007,12Z,31.0,40%,1006.2 Hpa,090º (E ),39.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,09Z,30.0,41%,1006.7 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,06Z,23.2,51%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/09/2007,03Z,10.8,81%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,9.6,Clear
ARDEBIL,06/09/2007,00Z,11.2,81%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/09/2007,21Z,23.0,87%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/09/2007,18Z,25.0,86%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/09/2007,15Z,29.2,71%,1008.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,32.0,-,Clear
BABULSAR,06/09/2007,12Z,31.8,56%,1008.6 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/09/2007,09Z,31.8,60%,1008.8 Hpa,300º (NW),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,06/09/2007,06Z,29.6,70%,1008.6 Hpa,300º (NW),18.0,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,06/09/2007,03Z,24.2,78%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
BABULSAR,06/09/2007,00Z,24.8,86%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,21Z,18.8,15%,996.3 Hpa,030º (NE),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,18Z,20.6,13%,997.3 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,15Z,23.4,11%,996.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,28.0,-,Clear
BAFT,06/09/2007,12Z,27.4,9%,994.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,09Z,26.0,8%,995.8 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,06Z,22.4,11%,996.9 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,06/09/2007,03Z,18.0,19%,998.3 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,17.0,Clear
BAFT,06/09/2007,00Z,18.4,20%,996.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
