Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/09/2012,21Z,29.4,28%,1002.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/09/2012,18Z,33.6,24%,1002.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/09/2012,15Z,40.4,13%,999.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,45.4,-,Clear
ABADAN,08/09/2012,12Z,43.8,7%,1000.0 Hpa,330º (NW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,08/09/2012,09Z,42.0,12%,1001.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/09/2012,06Z,35.6,20%,1002.5 Hpa,360º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,08/09/2012,03Z,26.0,38%,1001.4 Hpa,330º (NW),7.2,5/8,1/8 SC,AC,-,-,-,26.0,"Cloudy, haze"
ABADAN,08/09/2012,00Z,28.8,35%,1000.7 Hpa,340º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,08/09/2012,21Z,17.4,26%,1002.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2012,18Z,24.0,16%,1000.9 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,08/09/2012,15Z,26.4,15%,1001.8 Hpa,050º (NE),10.8,4/8,4/8 SC,-,-,-,28.8,-,Scattered clouds
ABADEH,08/09/2012,12Z,28.0,13%,1000.8 Hpa,110º (E ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,08/09/2012,09Z,27.6,13%,1000.9 Hpa,050º (NE),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,08/09/2012,06Z,24.0,18%,1002.1 Hpa,340º (N ),14.4,1/8,1/8 CU,AC,-,-,-,-,Few clouds
