Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/10/2014,21Z,21.6,57%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/10/2014,18Z,23.0,56%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/10/2014,15Z,27.0,37%,1012.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,32.2,-,Clear
ABADAN,18/10/2014,12Z,31.0,22%,1013.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/10/2014,09Z,31.6,25%,1014.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/10/2014,06Z,28.0,37%,1015.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/10/2014,03Z,23.0,60%,1014.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,22.0,Clear
ABADAN,18/10/2014,00Z,22.4,69%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/10/2014,21Z,11.0,41%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/10/2014,18Z,13.2,40%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/10/2014,15Z,17.0,24%,1010.8 Hpa,260º (W ),18.0,2/8,2/8 SC,-,-,-,23.0,-,Few clouds
ABADEH,18/10/2014,12Z,22.4,10%,1006.0 Hpa,260º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/10/2014,09Z,22.0,11%,1005.9 Hpa,250º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/10/2014,06Z,16.6,30%,1010.1 Hpa,270º (W ),7.2,0/8,-,-,-,0.4(24h),-,-,Clear
ABADEH,18/10/2014,03Z,6.4,76%,1013.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,6.4,Clear
ABADEH,18/10/2014,00Z,10.8,56%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/10/2014,15Z,31.8,71%,1009.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,34.6,-,"Clear, haze"
ABU MUSA,18/10/2014,12Z,33.2,83%,1010.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/10/2014,09Z,34.0,57%,1012.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/10/2014,06Z,32.2,153%,1012.6 Hpa,240º (SW),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/10/2014,03Z,30.6,72%,1010.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHAR,18/10/2014,21Z,13.0,60%,1005.2 Hpa,240º (SW),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,18/10/2014,18Z,13.4,63%,1006.4 Hpa,270º (W ),14.4,5/8,5/8 SC,-,-,Tr(6h),-,-,Cloudy
AHAR,18/10/2014,15Z,13.6,59%,1008.5 Hpa,270º (W ),14.4,7/8,5/8 CB,AC,-,-,16.2,-,Cloudy
AHAR,18/10/2014,12Z,14.8,49%,1009.0 Hpa,220º (SW),28.8,7/8,6/8 CB,AC,-,-,-,-,Cloudy
AHAR,18/10/2014,09Z,14.2,50%,1010.1 Hpa,240º (SW),25.2,7/8,6/8 CB,AC,-,-,-,-,Cloudy
AHAR,18/10/2014,06Z,13.0,58%,1010.9 Hpa,240º (SW),18.0,5/8,5/8 CB,-,-,0.4(24h),-,-,Cloudy
AHAR,18/10/2014,03Z,9.0,72%,1010.7 Hpa,270º (W ),7.2,2/8,2/8 SC,-,-,-,-,8.0,Few clouds
AHAR,18/10/2014,00Z,9.4,73%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/10/2014,21Z,22.2,49%,1012.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/10/2014,18Z,25.0,42%,1012.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/10/2014,15Z,27.8,34%,1012.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,31.6,-,Clear
AHWAZ,18/10/2014,12Z,30.4,27%,1012.5 Hpa,330º (NW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,18/10/2014,09Z,31.4,29%,1013.5 Hpa,340º (N ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,18/10/2014,06Z,26.6,55%,1014.5 Hpa,300º (NW),7.2,0/8,-,-,-,0.3(24h),-,-,Clear
AHWAZ,18/10/2014,03Z,22.0,73%,1013.2 Hpa,300º (NW),7.2,3/8,3/8 SC,-,-,-,-,22.0,"Scattered clouds, haze"
AHWAZ,18/10/2014,00Z,22.6,76%,1012.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/10/2014,21Z,7.2,84%,1010.8 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,18/10/2014,18Z,8.8,85%,1011.7 Hpa,calm.,,5/8,1/8 CB,AC,-,1.0(6h),-,-,Cloudy
ALI-GOODARZ,18/10/2014,15Z,9.8,79%,1014.3 Hpa,calm.,,7/8,4/8 CB,AC,-,-,17.0,-,Cloudy
