Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/09/2019,21Z,29.4,33%,1004.1 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2019,18Z,34.2,28%,1004.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2019,15Z,42.4,19%,1003.3 Hpa,090º (E ),7.2,4/8,-,-,CI,-,47.5,-,Scattered clouds
ABADAN,17/09/2019,12Z,46.5,11%,1003.7 Hpa,030º (NE),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,17/09/2019,09Z,45.0,15%,1005.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/09/2019,06Z,37.8,21%,1006.8 Hpa,290º (W ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,17/09/2019,03Z,26.4,40%,1005.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,26.3,"Clear, haze"
ABADAN,17/09/2019,00Z,27.8,39%,1004.9 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,21Z,17.8,19%,1007.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,18Z,21.6,15%,1007.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,15Z,26.3,11%,1007.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,30.8,-,Clear
ABADEH,17/09/2019,12Z,29.9,10%,1006.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,09Z,29.3,9%,1007.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,06Z,25.7,14%,1009.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2019,03Z,15.4,23%,1011.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,13.8,Clear
ABADEH,17/09/2019,00Z,14.8,25%,1009.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2019,15Z,33.2,73%,1002.9 Hpa,300º (NW),10.8,1/8,-,-,CI,-,36.6,-,"Few clouds, haze"
ABU MUSA,17/09/2019,12Z,35.0,75%,1004.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/09/2019,09Z,36.0,64%,1005.4 Hpa,280º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,17/09/2019,06Z,34.2,79%,1006.7 Hpa,200º (S ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,17/09/2019,03Z,31.2,88%,1005.4 Hpa,200º (S ),14.4,1/8,-,-,CI,-,-,29.4,"Few clouds, mist"
AHAR,17/09/2019,21Z,18.6,51%,1007.4 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2019,18Z,20.2,26%,1007.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2019,15Z,28.0,15%,1006.7 Hpa,240º (SW),21.6,0/8,-,-,-,-,30.6,-,Clear
AHAR,17/09/2019,12Z,30.0,15%,1007.0 Hpa,240º (SW),32.4,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2019,09Z,28.8,17%,1008.2 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2019,06Z,24.2,30%,1010.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2019,03Z,13.0,76%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,10.7,Clear
AHAR,17/09/2019,00Z,11.8,84%,1011.5 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2019,21Z,36.6,16%,1002.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/09/2019,18Z,39.8,15%,1003.1 Hpa,310º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,17/09/2019,15Z,41.5,13%,1001.8 Hpa,330º (NW),7.2,3/8,-,-,CI,-,46.9,-,Scattered clouds
AHWAZ,17/09/2019,12Z,46.3,10%,1002.3 Hpa,330º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,17/09/2019,09Z,44.9,12%,1004.5 Hpa,320º (NW),3.6,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,17/09/2019,06Z,37.1,21%,1005.9 Hpa,070º (E ),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,17/09/2019,03Z,25.1,42%,1004.4 Hpa,250º (W ),3.6,3/8,-,-,CI,-,-,24.1,"Scattered clouds, smoke"
AHWAZ,17/09/2019,00Z,26.6,37%,1003.5 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2019,21Z,18.2,26%,1007.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2019,18Z,21.3,24%,1007.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2019,15Z,27.1,16%,1007.8 Hpa,300º (NW),7.2,3/8,-,-,CI,-,31.3,-,Scattered clouds
ALI-GOODARZ,17/09/2019,12Z,30.4,12%,1006.6 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,17/09/2019,09Z,29.4,14%,1008.3 Hpa,220º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,17/09/2019,06Z,24.8,22%,1010.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/09/2019,03Z,14.5,31%,1011.9 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,14.3,Clear
ALI-GOODARZ,17/09/2019,00Z,15.0,34%,1009.6 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,17/09/2019,21Z,22.1,89%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/09/2019,18Z,23.2,83%,1008.6 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,17/09/2019,15Z,24.4,79%,1008.3 Hpa,070º (E ),7.2,3/8,-,3/8 AC,-,-,27.8,-,Scattered clouds
ANZALI,17/09/2019,09Z,27.0,74%,1010.2 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,17/09/2019,06Z,26.1,125%,1012.5 Hpa,110º (E ),3.6,1/8,1/8 CU,-,CC,-,-,-,Few clouds
ANZALI,17/09/2019,03Z,20.5,95%,1012.4 Hpa,190º (S ),3.6,3/8,-,0/8 AC,CI,-,-,20.1,Scattered clouds
ANZALI,17/09/2019,00Z,20.4,92%,1011.6 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,17/09/2019,21Z,22.0,23%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,17/09/2019,18Z,23.4,22%,1007.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,17/09/2019,15Z,29.4,24%,1007.0 Hpa,calm.,,2/8,2/8 SC,-,CI,-,34.6,-,"Few clouds, dust"
ARAK,17/09/2019,12Z,33.2,14%,1006.3 Hpa,190º (S ),7.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,17/09/2019,09Z,31.8,17%,1008.1 Hpa,100º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,17/09/2019,06Z,24.6,26%,1011.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,17/09/2019,03Z,14.2,51%,1012.4 Hpa,calm.,,1/8,-,-,CI,-,-,14.2,Few clouds
ARAK,17/09/2019,00Z,15.0,49%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/09/2019,21Z,23.0,31%,1001.8 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/09/2019,18Z,24.4,26%,1004.5 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/09/2019,15Z,28.8,17%,1005.2 Hpa,210º (SW),39.6,1/8,-,-,CC,-,32.6,-,Few clouds
ARDEBIL,17/09/2019,12Z,32.4,12%,1004.5 Hpa,240º (SW),46.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,17/09/2019,09Z,31.0,18%,1005.3 Hpa,220º (SW),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,17/09/2019,06Z,18.4,74%,1009.6 Hpa,330º (NW),10.8,1/8,-,-,CC,-,-,-,Few clouds
ARDEBIL,17/09/2019,03Z,8.0,100%,1012.6 Hpa,calm.,,1/8,-,-,CC,-,-,7.3,"Few clouds, continuous shallow fog"
ARDEBIL,17/09/2019,00Z,9.1,100%,1010.4 Hpa,calm.,,,-,-,-,-,-,-,fog
BABULSAR,17/09/2019,21Z,21.8,94%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,17/09/2019,18Z,23.8,86%,1007.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,17/09/2019,15Z,25.0,77%,1007.2 Hpa,calm.,,0/8,-,-,-,-,27.6,-,Clear
BABULSAR,17/09/2019,12Z,27.0,62%,1008.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,17/09/2019,09Z,26.8,63%,1011.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,17/09/2019,06Z,25.4,79%,1012.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,17/09/2019,03Z,19.4,92%,1011.9 Hpa,210º (SW),7.2,1/8,-,-,CI,-,-,19.0,Few clouds
BABULSAR,17/09/2019,00Z,19.6,93%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,17/09/2019,21Z,22.0,15%,1002.1 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,17/09/2019,18Z,22.6,15%,1003.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,17/09/2019,15Z,25.2,11%,1002.7 Hpa,360º (N ),36.0,3/8,-,-,CI,-,30.0,-,Scattered clouds
BAFT,17/09/2019,12Z,29.2,9%,1000.9 Hpa,360º (N ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,17/09/2019,09Z,29.0,10%,1002.2 Hpa,150º (SE),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,17/09/2019,06Z,24.8,11%,1005.0 Hpa,150º (SE),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,17/09/2019,03Z,21.2,8%,1004.0 Hpa,030º (NE),18.0,4/8,-,-,CI,-,-,20.0,Scattered clouds
BAFT,17/09/2019,00Z,20.2,16%,1002.3 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BAM,17/09/2019,21Z,27.5,13%,1004.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,17/09/2019,18Z,30.5,11%,1005.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,17/09/2019,15Z,33.1,9%,1005.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,37.0,-,Clear
BAM,17/09/2019,12Z,36.2,8%,1003.7 Hpa,350º (N ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,17/09/2019,09Z,34.8,9%,1005.9 Hpa,350º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,17/09/2019,06Z,33.0,11%,1008.0 Hpa,340º (N ),14.4,5/8,-,-,CI,-,-,-,Cloudy
BAM,17/09/2019,03Z,27.0,14%,1008.3 Hpa,270º (W ),10.8,5/8,-,-,CI,-,-,25.9,Cloudy
BAM,17/09/2019,00Z,26.7,14%,1006.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,17/09/2019,21Z,30.5,76%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,17/09/2019,18Z,32.4,78%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,17/09/2019,15Z,33.8,64%,1003.1 Hpa,270º (W ),10.8,1/8,-,-,CI,-,36.6,-,"Few clouds, haze"
BANDAR LENGEH,17/09/2019,12Z,35.6,68%,1003.1 Hpa,250º (W ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,17/09/2019,09Z,35.9,64%,1005.2 Hpa,230º (SW),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,17/09/2019,06Z,35.2,72%,1006.8 Hpa,180º (S ),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, haze"
