Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/01/2019,21Z,16.9,83%,1014.9 Hpa,150º (SE),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/01/2019,18Z,18.6,82%,1014.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2019,15Z,19.6,66%,1013.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,22.4,-,"Clear, haze"
ABADAN,06/01/2019,12Z,21.2,55%,1012.1 Hpa,150º (SE),36.0,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,06/01/2019,09Z,21.7,55%,1013.6 Hpa,150º (SE),21.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,06/01/2019,06Z,18.4,76%,1015.6 Hpa,140º (SE),14.4,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,06/01/2019,03Z,14.8,81%,1015.5 Hpa,120º (SE),7.2,4/8,-,4/8 AC,-,-,-,11.3,"Scattered clouds, haze"
ABADAN,06/01/2019,00Z,13.2,82%,1017.4 Hpa,130º (SE),3.6,4/8,3/8 CB,AC,-,-,-,-,"Scattered clouds, haze"
ABADEH,06/01/2019,21Z,12.6,38%,1004.4 Hpa,210º (SW),61.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/01/2019,18Z,8.0,40%,1012.6 Hpa,220º (SW),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,06/01/2019,15Z,13.0,21%,1012.9 Hpa,240º (SW),28.8,3/8,-,-,CI,-,17.8,-,Scattered clouds
ABADEH,06/01/2019,12Z,16.8,12%,1011.8 Hpa,240º (SW),32.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,06/01/2019,09Z,16.6,20%,1013.2 Hpa,230º (SW),32.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,06/01/2019,06Z,9.4,29%,1017.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,06/01/2019,03Z,3.2,30%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-0.2,Clear
ABADEH,06/01/2019,00Z,1.4,56%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/01/2019,15Z,23.4,66%,1016.4 Hpa,150º (SE),7.2,2/8,-,-,CI,-,27.0,-,"Few clouds, haze"
ABU MUSA,06/01/2019,12Z,25.4,131%,1015.2 Hpa,100º (E ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,06/01/2019,09Z,25.4,55%,1017.2 Hpa,180º (S ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,06/01/2019,06Z,25.0,134%,1019.0 Hpa,120º (SE),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,06/01/2019,03Z,21.6,73%,1017.0 Hpa,060º (NE),10.8,1/8,-,-,CI,-,-,18.6,"Few clouds, haze"
AHAR,06/01/2019,21Z,3.4,63%,1006.8 Hpa,200º (S ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,06/01/2019,18Z,2.6,68%,1009.4 Hpa,290º (W ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,06/01/2019,15Z,2.0,73%,1009.5 Hpa,280º (W ),10.8,3/8,2/8 SC,AC,-,-,7.9,-,Scattered clouds
AHAR,06/01/2019,12Z,6.2,59%,1008.1 Hpa,210º (SW),28.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,06/01/2019,09Z,7.8,40%,1009.2 Hpa,190º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,06/01/2019,06Z,4.0,61%,1013.7 Hpa,220º (SW),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,06/01/2019,03Z,2.2,63%,1013.5 Hpa,280º (W ),21.6,4/8,1/8 SC,AC,-,-,-,1.7,Scattered clouds
AHAR,06/01/2019,00Z,2.6,43%,1014.4 Hpa,280º (W ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,06/01/2019,21Z,18.5,87%,1014.4 Hpa,180º (S ),7.2,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
AHWAZ,06/01/2019,18Z,19.3,85%,1014.0 Hpa,170º (S ),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,06/01/2019,15Z,19.7,81%,1012.9 Hpa,170º (S ),18.0,8/8,6/8 CB,AC,,-,20.9,-,Overcast
AHWAZ,06/01/2019,12Z,20.8,74%,1012.5 Hpa,150º (SE),21.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,06/01/2019,09Z,19.6,79%,1014.3 Hpa,160º (S ),21.6,8/8,4/8 SC,AC,,-,-,-,"Overcast, haze"
AHWAZ,06/01/2019,06Z,12.6,89%,1016.2 Hpa,110º (E ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
AHWAZ,06/01/2019,03Z,11.8,91%,1015.9 Hpa,100º (E ),7.2,6/8,-,-,CI,-,-,10.9,"Cloudy, mist"
AHWAZ,06/01/2019,00Z,11.3,93%,1016.9 Hpa,150º (SE),3.6,7/8,-,4/8 AC,CI,-,-,-,"Cloudy, mist"
ALI-GOODARZ,06/01/2019,21Z,5.3,68%,1009.4 Hpa,140º (SE),25.2,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/01/2019,18Z,6.2,63%,1009.7 Hpa,160º (S ),32.4,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/01/2019,15Z,4.6,67%,1010.7 Hpa,170º (S ),43.2,8/8,5/8 CB,AC,,-,8.5,-,Overcast
ALI-GOODARZ,06/01/2019,12Z,6.4,50%,1010.1 Hpa,190º (S ),36.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/01/2019,09Z,7.5,34%,1011.0 Hpa,180º (S ),50.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,06/01/2019,06Z,8.2,20%,1016.0 Hpa,180º (S ),36.0,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/01/2019,03Z,7.9,26%,1015.4 Hpa,190º (S ),46.8,5/8,2/8 SC,AC,-,-,-,0.7,Cloudy
ALI-GOODARZ,06/01/2019,00Z,8.5,15%,1014.1 Hpa,160º (S ),36.0,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ANZALI,06/01/2019,21Z,9.8,92%,1006.0 Hpa,300º (NW),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,06/01/2019,18Z,10.4,92%,1006.8 Hpa,320º (NW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,06/01/2019,15Z,10.4,89%,1006.7 Hpa,320º (NW),10.8,3/8,3/8 SC,-,-,-,12.6,-,Scattered clouds
ANZALI,06/01/2019,12Z,11.9,304%,1007.6 Hpa,320º (NW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,06/01/2019,09Z,11.0,92%,1009.7 Hpa,300º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,06/01/2019,06Z,10.3,338%,1010.6 Hpa,330º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,06/01/2019,03Z,8.0,92%,1012.5 Hpa,230º (SW),3.6,5/8,5/8 SC,-,-,-,-,8.0,Cloudy
ANZALI,06/01/2019,00Z,9.1,92%,1014.2 Hpa,290º (W ),14.4,6/8,6/8 SC,-,-,-,-,-,Cloudy
ARAK,06/01/2019,21Z,4.8,66%,1012.7 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
ARAK,06/01/2019,18Z,4.8,66%,1015.0 Hpa,180º (S ),7.2,5/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
ARAK,06/01/2019,15Z,5.6,67%,1015.2 Hpa,calm.,,7/8,1/8 SC,-,CI,-,11.0,-,"Cloudy, haze"
