Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/05/2001,12Z,41.4,10%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/05/2001,00Z,25.4,33%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,21Z,31.2,15%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,18Z,35.0,17%,1006.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,15Z,39.6,11%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,12Z,,0%,1005.8 Hpa,3/0º (),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,06Z,35.2,15%,1008.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/05/2001,00Z,28.2,21%,1005.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/05/2001,12Z,35.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/05/2001,21Z,20.8,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/05/2001,18Z,21.6,88%,1008.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,13/05/2001,17Z,,,-,0º (N),-,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,13/05/2001,15Z,21.6,84%,-,080º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,13/05/2001,06Z,21.6,84%,1012.8 Hpa,050º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,13/05/2001,00Z,20.0,93%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/05/2001,12Z,28.6,11%,1007.2 Hpa,210º (SW),21.6,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,13/05/2001,00Z,15.2,40%,1008.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,13/05/2001,12Z,24.6,70%,1009.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,13/05/2001,12Z,31.4,19%,-,210º (SW),18.0,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,13/05/2001,21Z,28.8,80%,-,020º (N),10.8,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,13/05/2001,18Z,34.4,35%,1001.3 Hpa,calm.,,1/8,-,-,CI,-,-,45.2,"Few clouds, haze"
BANDARABBASS,13/05/2001,12Z,37.0,42%,1000.7 Hpa,190º (S ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,13/05/2001,06Z,35.0,44%,1004.3 Hpa,190º (S ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,13/05/2001,00Z,27.4,71%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,13/05/2001,15Z,31.0,19%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,13/05/2001,00Z,16.2,33%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/05/2001,21Z,23.6,16%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/05/2001,18Z,23.2,17%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/05/2001,15Z,28.6,11%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,13/05/2001,12Z,,0%,1006.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/05/2001,06Z,24.4,20%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,13/05/2001,00Z,19.0,20%,1004.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/05/2001,16Z,26.4,22%,-,210º (SW),18.0,5/8,-,-,-,-,-,-,Cloudy
HAMEDAN,13/05/2001,00Z,12.0,55%,1009.9 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,13/05/2001,12Z,35.4,33%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/05/2001,00Z,22.2,51%,1005.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KERMAN,13/05/2001,18Z,25.0,15%,1003.6 Hpa,360º (N ),7.2,2/8,2/8 SC,-,-,-,-,85.1,Few clouds
KERMAN,13/05/2001,15Z,29.4,13%,-,340º (N ),14.4,2/8,-,-,-,-,-,-,Few clouds
KERMAN,13/05/2001,06Z,27.0,16%,1008.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,13/05/2001,00Z,17.0,26%,1004.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,13/05/2001,21Z,11.4,50%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KERMANSHAH,13/05/2001,18Z,20.0,32%,1010.1 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,69.7,Few clouds
KERMANSHAH,13/05/2001,15Z,27.1,21%,-,260º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
KERMANSHAH,13/05/2001,12Z,29.6,18%,1009.8 Hpa,0º (N),-,6/8,-,-,-,-,-,-,Cloudy
KERMANSHAH,13/05/2001,06Z,23.0,31%,1011.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,13/05/2001,12Z,18.4,57%,1013.0 Hpa,270º (W ),14.4,7/8,5/8 CB,-,CI,Tr(6h),-,-,"Cloudy, thunderstorms"
KHOY,13/05/2001,00Z,14.6,70%,1011.2 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
MASHHAD,13/05/2001,21Z,23.6,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,13/05/2001,18Z,26.0,18%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,44.4,Clear
MASHHAD,13/05/2001,15Z,31.0,16%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
MASHHAD,13/05/2001,06Z,30.6,19%,1009.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,13/05/2001,12Z,24.6,37%,1009.3 Hpa,090º (E ),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
ORUMIEH,13/05/2001,00Z,14.6,58%,1009.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
RAMSAR,13/05/2001,21Z,19.4,,-,270º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,13/05/2001,18Z,19.6,93%,1008.3 Hpa,150º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
RAMSAR,13/05/2001,15Z,21.4,88%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
